time,data,src
1722608595.8660161,48.1|63.3|77.3,pContactMgrV20
1722608596.366966,48.2|63.3|77.4,pContactMgrV20
1722608596.867726,48.2|63.3|77.4,pContactMgrV20
1722608597.368576,48.3|63.3|77.4,pContactMgrV20
1722608597.869316,48.3|63.3|77.4,pContactMgrV20
1722608598.371736,48.4|63.3|77.4,pContactMgrV20
1722608598.872546,48.4|63.4|77.4,pContactMgrV20
1722608599.373256,48.4|63.4|77.5,pContactMgrV20
1722608599.874216,48.5|63.4|77.5,pContactMgrV20
1722608600.374976,48.5|63.4|77.5,pContactMgrV20
1722608600.875936,48.5|63.4|77.5,pContactMgrV20
1722608601.376956,48.5|63.4|77.5,pContactMgrV20
1722608601.877756,48.5|63.4|77.5,pContactMgrV20
1722608602.378586,48.5|63.4|77.4,pContactMgrV20
1722608602.878776,48.6|63.4|77.5,pContactMgrV20
1722608603.379286,48.6|63.4|77.4,pContactMgrV20
1722608603.879906,48.6|63.4|77.4,pContactMgrV20
1722608604.380726,48.6|63.4|77.4,pContactMgrV20
1722608604.881556,48.7|63.5|77.4,pContactMgrV20
1722608605.381616,48.7|63.6|77.6,pContactMgrV20
1722608605.883226,48.7|63.6|77.6,pContactMgrV20
1722608606.384286,48.8|63.6|77.6,pContactMgrV20
1722608606.885096,48.8|63.6|77.6,pContactMgrV20
1722608607.386236,48.9|63.7|77.6,pContactMgrV20
1722608607.886626,49|63.9|77.8,pContactMgrV20
1722608608.3872561,49.4|64.4|78.1,pContactMgrV20
1722608608.887726,49.8|64.7|78.4,pContactMgrV20
1722608609.388456,50.3|65.2|78.8,pContactMgrV20
1722608609.889126,50.6|65.5|79.2,pContactMgrV20
1722608610.389416,51.1|66.1|79.7,pContactMgrV20
1722608610.890096,51.5|66.6|80,pContactMgrV20
1722608611.390846,51.9|66.9|80.5,pContactMgrV20
1722608611.891516,52.4|67.4|81,pContactMgrV20
1722608612.392606,53|67.9|81.6,pContactMgrV20
1722608612.891896,53.3|68.3|82,pContactMgrV20
1722608613.393816,53.7|68.7|82.6,pContactMgrV20
1722608613.893996,53.9|68.9|82.9,pContactMgrV20
1722608614.3960361,54.1|69.1|83.3,pContactMgrV20
1722608614.8953261,54.3|69.2|83.6,pContactMgrV20
1722608615.3951561,54.4|69.2|83.8,pContactMgrV20
1722608615.896796,54.3|69.1|83.9,pContactMgrV20
1722608616.397686,54.2|68.9|83.9,pContactMgrV20
1722608616.898236,53.9|68.7|83.8,pContactMgrV20
1722608617.398976,53.6|68.4|83.7,pContactMgrV20
1722608617.898736,53|67.8|83.3,pContactMgrV20
1722608618.400436,52.5|67.3|82.8,pContactMgrV20
1722608618.901006,51.7|66.5|82.2,pContactMgrV20
1722608619.401676,51.2|65.9|81.7,pContactMgrV20
1722608619.9023461,50.4|65.2|80.9,pContactMgrV20
1722608620.402376,49.9|64.6|80.4,pContactMgrV20
1722608620.903906,49.2|64|79.7,pContactMgrV20
1722608621.404566,48.6|63.4|79,pContactMgrV20
1722608621.905236,48.2|63|78.6,pContactMgrV20
1722608622.405926,47.6|62.4|78,pContactMgrV20
1722608622.905806,47.3|62.1|77.7,pContactMgrV20
1722608623.407466,46.8|61.7|77.3,pContactMgrV20
1722608623.9079762,46.6|61.4|77,pContactMgrV20
1722608624.4086561,46.2|61.1|76.6,pContactMgrV20
1722608624.909406,46|60.8|76.3,pContactMgrV20
1722608625.4090261,45.6|60.5|76,pContactMgrV20
1722608625.910756,45.4|60.2|75.8,pContactMgrV20
1722608626.412926,44.9|59.7|75.3,pContactMgrV20
1722608626.912136,44.4|59.3|74.8,pContactMgrV20
1722608627.412316,43.5|58.4|73.9,pContactMgrV20
1722608627.911146,42.9|57.8|73.2,pContactMgrV20
1722608628.412036,41.9|56.9|72.3,pContactMgrV20
1722608628.912826,41.3|56.2|71.6,pContactMgrV20
1722608629.414516,40.3|55.2|70.6,pContactMgrV20
1722608629.914546,39.6|54.6|69.9,pContactMgrV20
1722608630.415326,38.6|53.5|68.9,pContactMgrV20
1722608630.916056,37.9|52.9|68.2,pContactMgrV20
1722608631.416956,36.9|51.9|67.1,pContactMgrV20
1722608631.917766,36.2|51.2|66.5,pContactMgrV20
1722608632.418626,35.2|50.2|65.4,pContactMgrV20
1722608632.921736,34.5|49.5|64.7,pContactMgrV20
1722608633.421286,33.6|48.6|63.8,pContactMgrV20
1722608633.9216661,32.9|48|63.1,pContactMgrV20
1722608634.422436,31.9|47|62.2,pContactMgrV20
1722608634.923176,31.2|46.3|61.5,pContactMgrV20
1722608635.421956,30.2|45.3|60.5,pContactMgrV20
1722608635.922696,29.6|44.7|59.8,pContactMgrV20
1722608636.423506,28.8|43.9|58.9,pContactMgrV20
1722608636.9242961,28.2|43.4|58.3,pContactMgrV20
1722608637.425136,27.3|42.5|57.4,pContactMgrV20
1722608637.925936,26.7|41.9|56.7,pContactMgrV20
1722608638.426776,25.7|41|55.7,pContactMgrV20
1722608638.927526,24.8|40.1|54.6,pContactMgrV20
1722608639.428356,24.4|39.8|54.3,pContactMgrV20
1722608639.929106,23.5|39|53.2,pContactMgrV20
1722608640.433126,22.6|38.1|52.3,pContactMgrV20
1722608640.932456,22|37.5|51.7,pContactMgrV20
1722608641.433086,21.4|36.9|51,pContactMgrV20
1722608641.933876,20.5|36.1|50,pContactMgrV20
1722608642.434006,19.9|35.5|49.3,pContactMgrV20
1722608642.932866,19.1|34.7|48.3,pContactMgrV20
1722608643.433726,18.4|34.1|47.5,pContactMgrV20
1722608643.934556,18|33.7|47,pContactMgrV20
1722608644.435376,17.4|33.2|46.1,pContactMgrV20
1722608644.936106,17.2|32.9|45.5,pContactMgrV20
1722608645.436876,16.8|32.6|44.8,pContactMgrV20
1722608645.937596,16.7|32.4|44.3,pContactMgrV20
1722608646.4385161,16.5|32.3|43.7,pContactMgrV20
1722608646.939286,16.4|32.1|43.2,pContactMgrV20
1722608647.440116,16.3|31.9|42.4,pContactMgrV20
1722608647.942616,16.3|31.8|41.9,pContactMgrV20
1722608648.443276,16.4|31.7|41.2,pContactMgrV20
1722608648.943886,16.4|31.7|40.8,pContactMgrV20
1722608649.444396,16.5|31.6|40.3,pContactMgrV20
1722608649.945066,16.7|31.5|39.8,pContactMgrV20
1722608650.444006,16.8|31.5|38.9,pContactMgrV20
1722608650.944786,17|31.5|38.5,pContactMgrV20
1722608651.445626,17.3|31.5|37.9,pContactMgrV20
1722608651.946356,17.5|31.5|37.4,pContactMgrV20
1722608652.447136,17.9|31.6|36.7,pContactMgrV20
1722608652.948006,18|31.5|36.2,pContactMgrV20
1722608653.448746,18.5|31.5|35.5,pContactMgrV20
1722608653.949536,18.8|31.6|35.2,pContactMgrV20
1722608654.450386,19.1|31.7|34.7,pContactMgrV20
1722608654.951096,19.4|31.8|34.4,pContactMgrV20
1722608655.454206,19.7|31.8|33.9,pContactMgrV20
1722608655.954226,19.7|31.7|33.7,pContactMgrV20
1722608656.454966,20|31.8|33.3,pContactMgrV20
1722608656.955446,20.2|31.8|33.1,pContactMgrV20
1722608657.456036,20.5|31.9|32.9,pContactMgrV20
1722608657.954806,20.7|32|32.7,pContactMgrV20
1722608658.4557161,20.9|32.1|32.5,pContactMgrV20
1722608658.956666,20.9|31.9|32.3,pContactMgrV20
1722608659.457426,21|32|32.2,pContactMgrV20
1722608659.958236,21.2|32|32,pContactMgrV20
1722608660.459076,21.3|31.9|32.1,pContactMgrV20
1722608660.959906,21.5|31.6|32.2,pContactMgrV20
1722608661.460886,21.6|31.2|32.2,pContactMgrV20
1722608661.961806,21.6|30.7|32,pContactMgrV20
1722608662.462846,21.7|30|32.1,pContactMgrV20
1722608662.9655461,21.8|29|32.1,pContactMgrV20
1722608663.466216,21.9|28.4|32.2,pContactMgrV20
1722608663.9673061,21.9|27.2|32.2,pContactMgrV20
1722608664.468276,22|27.2|32.3,pContactMgrV20
1722608664.969676,22.1|25.5|32.1,pContactMgrV20
1722608665.4681861,22.2|25.4|32.2,pContactMgrV20
1722608665.969016,22.2|25.4|32.2,pContactMgrV20
1722608666.469976,22.3|23|32.3,pContactMgrV20
1722608666.971016,22.3|23|32.3,pContactMgrV20
1722608667.4720562,21.4|22.4|32.4,pContactMgrV20
1722608667.973226,21.3|22.5|32.2,pContactMgrV20
1722608668.473326,21.3|22.6|32.2,pContactMgrV20
1722608668.974516,18.7|22.7|32.3,pContactMgrV20
1722608669.474486,18.7|22.8|32.3,pContactMgrV20
1722608669.975256,18.6|22.6|32.3,pContactMgrV20
1722608670.477956,18.6|22.7|32.3,pContactMgrV20
1722608670.978586,18.6|22.7|32.1,pContactMgrV20
1722608671.4792461,16.3|22.8|32.1,pContactMgrV20
1722608671.979756,16.3|22.8|32.2,pContactMgrV20
1722608672.480506,16.3|22.9|32.2,pContactMgrV20
1722608672.979336,16.2|22.8|32.2,pContactMgrV20
1722608673.480186,14.8|22.8|32.2,pContactMgrV20
1722608673.9809961,14.8|22.8|32.1,pContactMgrV20
1722608674.481986,14.7|22.9|32.1,pContactMgrV20
1722608674.982806,13.9|22.7|32,pContactMgrV20
1722608675.483756,13.6|22.4|32,pContactMgrV20
1722608675.984666,13.6|21.9|32,pContactMgrV20
1722608676.485616,13.5|21.7|31.9,pContactMgrV20
1722608676.986486,13.4|21|31.8,pContactMgrV20
1722608677.487356,13.4|20|31.8,pContactMgrV20
1722608677.990776,12.3|19.4|31.7,pContactMgrV20
1722608678.490916,12.3|18.9|31.8,pContactMgrV20
1722608678.990466,12.2|18.9|31.7,pContactMgrV20
1722608679.491246,12.2|16.9|31.7,pContactMgrV20
1722608679.991906,12.2|16.9|31.6,pContactMgrV20
1722608680.491666,12.2|15.9|31.6,pContactMgrV20
1722608680.993556,11.2|15.9|31.6,pContactMgrV20
1722608681.494276,11.1|16|31.6,pContactMgrV20
1722608681.995006,11.1|14.1|31.6,pContactMgrV20
1722608682.496046,11.1|12.8|31.6,pContactMgrV20
1722608682.9957361,11.1|12.6|31.4,pContactMgrV20
1722608683.497596,10.6|12.1|31.4,pContactMgrV20
1722608683.998576,10.6|11.5|31.4,pContactMgrV20
1722608684.499726,10.6|11.1|31.4,pContactMgrV20
1722608685.000426,10.3|11.1|31.4,pContactMgrV20
1722608685.500206,10.3|11.1|31.4,pContactMgrV20
1722608686.001836,10.3|11.1|31.3,pContactMgrV20
1722608686.502856,9.2|10.1|31.3,pContactMgrV20
1722608687.003326,9.3|10.1|31.3,pContactMgrV20
1722608687.504036,9.3|10|31.3,pContactMgrV20
1722608688.002916,8.5|10|31.3,pContactMgrV20
1722608688.503776,8.5|10|31.3,pContactMgrV20
1722608689.004606,8.5|10|31.3,pContactMgrV20
1722608689.505486,7.6|10|31.3,pContactMgrV20
1722608690.006206,7.6|10.1|31.3,pContactMgrV20
1722608690.5071461,7.6|9.7|31.4,pContactMgrV20
1722608691.007906,7.7|9.7|31.4,pContactMgrV20
1722608691.508786,6.9|9.6|31.4,pContactMgrV20
1722608692.009656,6.9|9.6|31.4,pContactMgrV20
1722608692.509926,6.9|9.5|31.3,pContactMgrV20
1722608693.012936,6.3|9.5|31.1,pContactMgrV20
1722608693.513876,6.3|9.5|31,pContactMgrV20
1722608694.014776,6.4|9.4|30.9,pContactMgrV20
1722608694.515676,6.4|9.4|30.9,pContactMgrV20
1722608695.016856,6.5|9.5|29.9,pContactMgrV20
1722608695.514746,6.5|9.5|29.4,pContactMgrV20
1722608696.015726,5.5|9.4|28.7,pContactMgrV20
1722608696.516736,5.5|9.4|28.3,pContactMgrV20
1722608697.017656,5.6|9.4|27.8,pContactMgrV20
1722608697.518506,5.6|9.5|27.4,pContactMgrV20
1722608698.019396,5.1|9.5|27,pContactMgrV20
1722608698.520426,5|9.5|26.7,pContactMgrV20
1722608699.021306,4.9|9.5|26.6,pContactMgrV20
1722608699.522306,4.8|9.3|26.4,pContactMgrV20
1722608700.023166,4.8|9.4|26.5,pContactMgrV20
1722608700.525696,4.6|9.4|26.6,pContactMgrV20
1722608701.026496,4.6|9.4|26.6,pContactMgrV20
1722608701.527986,4.5|9.5|26.8,pContactMgrV20
1722608702.028656,4.5|9.3|26.8,pContactMgrV20
1722608702.530036,4.4|9.3|26.9,pContactMgrV20
1722608703.030606,4.4|9.3|26.9,pContactMgrV20
1722608703.530756,4.3|9.3|27,pContactMgrV20
1722608704.031786,4.2|9.4|27.1,pContactMgrV20
1722608704.532806,4.2|9.4|27.1,pContactMgrV20
1722608705.033636,4.1|9.4|27.3,pContactMgrV20
1722608705.532596,4.1|9.3|27.4,pContactMgrV20
1722608706.033406,4|9.3|27.4,pContactMgrV20
1722608706.534476,4|9.3|27.4,pContactMgrV20
1722608707.035346,3.9|9.3|27.7,pContactMgrV20
1722608707.5361161,4|9.4|27.7,pContactMgrV20
1722608708.036976,3.9|9.2|27.7,pContactMgrV20
1722608708.537906,3.8|9.2|27.8,pContactMgrV20
1722608709.038716,3.8|9.3|28,pContactMgrV20
1722608709.539836,3.8|9.3|28.2,pContactMgrV20
1722608710.040056,3.7|9.3|28.3,pContactMgrV20
1722608710.542406,3.6|9.3|28.3,pContactMgrV20
1722608711.042746,3.6|9.2|28.3,pContactMgrV20
1722608711.543456,3.6|9.3|28.2,pContactMgrV20
1722608712.043556,3.5|9.3|28.2,pContactMgrV20
1722608712.544466,3.5|9.3|27.9,pContactMgrV20
1722608713.043396,3.4|9.3|27.7,pContactMgrV20
1722608713.544316,3.4|9.4|27.6,pContactMgrV20
1722608714.045276,3.3|9.4|27.4,pContactMgrV20
1722608714.546366,3.3|9.3|27.1,pContactMgrV20
1722608715.046246,3.2|9.3|26.7,pContactMgrV20
1722608715.547056,3.3|9.3|26.6,pContactMgrV20
1722608716.047966,3.3|9.4|26.2,pContactMgrV20
1722608716.548876,3.3|9.4|26.1,pContactMgrV20
1722608717.049806,3.1|9.3|25.9,pContactMgrV20
1722608717.5506961,3.2|9.4|25.5,pContactMgrV20
1722608718.052896,3.2|9.4|25.3,pContactMgrV20
1722608718.553716,3.2|9.4|25.3,pContactMgrV20
1722608719.054746,3.1|9.4|25,pContactMgrV20
1722608719.555946,3.1|9.5|25,pContactMgrV20
1722608720.055316,3.1|9.5|24.6,pContactMgrV20
1722608720.554256,3|9.5|24.5,pContactMgrV20
1722608721.055016,3|9.5|24.4,pContactMgrV20
1722608721.555806,3|9.6|24.5,pContactMgrV20
1722608722.0566761,3|9.6|24.1,pContactMgrV20
1722608722.557646,3.1|9.6|23.5,pContactMgrV20
1722608723.058506,3.1|9.7|23.2,pContactMgrV20
1722608723.559496,2.9|9.7|22.7,pContactMgrV20
1722608724.060466,2.9|9.7|22.1,pContactMgrV20
1722608724.561386,2.9|9.7|21,pContactMgrV20
1722608725.062186,2.9|9.7|20.4,pContactMgrV20
1722608725.564936,3|9.8|19.4,pContactMgrV20
1722608726.0654461,3|9.8|19.5,pContactMgrV20
1722608726.566596,2.7|9.7|17.9,pContactMgrV20
1722608727.066376,2.8|9.8|17.4,pContactMgrV20
1722608727.567146,2.8|9.8|16.8,pContactMgrV20
1722608728.066036,2.8|9.8|15.9,pContactMgrV20
1722608728.5670261,2.8|9.9|15.4,pContactMgrV20
1722608729.067996,2.9|9.9|14.8,pContactMgrV20
1722608729.569036,2.7|9.9|14.4,pContactMgrV20
1722608730.070486,2.7|9.9|14.1,pContactMgrV20
1722608730.570416,2.7|9.9|13.7,pContactMgrV20
1722608731.071166,2.8|9.9|13.7,pContactMgrV20
1722608731.572016,2.8|10|13.2,pContactMgrV20
1722608732.072916,2.8|10|12.7,pContactMgrV20
1722608732.574156,2.6|10|12.1,pContactMgrV20
1722608733.0761461,2.6|10|11.6,pContactMgrV20
1722608733.5768461,2.6|10|11.3,pContactMgrV20
1722608734.0775461,2.7|10.1|10.9,pContactMgrV20
1722608734.578726,2.7|10.1|10.9,pContactMgrV20
1722608735.078406,2.7|9.7|10.1,pContactMgrV20
1722608735.577406,2.6|8.9|10.2,pContactMgrV20
1722608736.078106,2.6|8.9|10.2,pContactMgrV20
1722608736.578916,2.7|9|10.3,pContactMgrV20
1722608737.079926,2.7|6.6|10.3,pContactMgrV20
1722608737.579896,2.7|6.7|10.3,pContactMgrV20
1722608738.080736,2.7|6|10.3,pContactMgrV20
1722608738.581726,2.5|5.2|10.3,pContactMgrV20
1722608739.082636,2.5|4.9|10.3,pContactMgrV20
1722608739.5835161,2.6|4.6|10.4,pContactMgrV20
1722608740.084366,2.6|4.6|10.4,pContactMgrV20
1722608740.587336,2.6|4.8|10.4,pContactMgrV20
1722608741.087976,2.6|5.3|10.4,pContactMgrV20
1722608741.589656,2.4|6|10.4,pContactMgrV20
1722608742.089216,2.4|6.5|10.4,pContactMgrV20
1722608742.589756,2.4|7|10.4,pContactMgrV20
1722608743.090586,2.4|7.9|10.4,pContactMgrV20
1722608743.593556,2.5|8.5|10.4,pContactMgrV20
1722608744.092386,2.4|9.3|10.4,pContactMgrV20
1722608744.596376,2.3|10.1|10.3,pContactMgrV20
1722608745.094216,2.3|10.3|10.6,pContactMgrV20
1722608745.594676,2.3|10.3|11,pContactMgrV20
1722608746.0954661,2.3|10.3|11.6,pContactMgrV20
1722608746.596456,2.3|10.4|12.2,pContactMgrV20
1722608747.097426,2.3|10.4|12.6,pContactMgrV20
1722608747.598546,2.2|10.3|12.8,pContactMgrV20
1722608748.099226,2.2|10.3|13,pContactMgrV20
1722608748.600126,2.2|10.3|13.2,pContactMgrV20
1722608749.100846,2.2|10.4|13.3,pContactMgrV20
1722608749.601756,2.2|10.4|13.3,pContactMgrV20
1722608750.102466,2.2|10.4|13.3,pContactMgrV20
1722608750.603456,2.1|10.3|13.3,pContactMgrV20
1722608751.104156,2.1|10.3|13.2,pContactMgrV20
1722608751.6049361,2.1|10.3|13.1,pContactMgrV20
1722608752.105436,2.1|10.3|13.1,pContactMgrV20
1722608752.606286,2|10.3|13,pContactMgrV20
1722608753.106896,2|10.3|13,pContactMgrV20
1722608753.607816,1.9|10.2|13.1,pContactMgrV20
1722608754.108406,1.9|10.2|13.2,pContactMgrV20
1722608754.609306,1.9|10.3|13.6,pContactMgrV20
1722608755.109916,1.9|10.3|13.7,pContactMgrV20
1722608755.610806,1.9|10.3|13.9,pContactMgrV20
1722608756.111536,1.9|10.3|13.9,pContactMgrV20
1722608756.612706,1.8|10.2|14,pContactMgrV20
1722608757.112456,1.8|10.2|14.1,pContactMgrV20
1722608757.613126,1.8|10.2|14.2,pContactMgrV20
1722608758.113666,1.7|10.2|14.2,pContactMgrV20
1722608758.614496,1.7|10.2|14.3,pContactMgrV20
1722608759.115056,1.7|10.2|14.6,pContactMgrV20
1722608759.615766,1.6|10.2|14.6,pContactMgrV20
1722608760.116296,1.6|10.2|14.6,pContactMgrV20
1722608760.616986,1.6|10.2|14.6,pContactMgrV20
1722608761.1172361,1.6|10.2|15.3,pContactMgrV20
1722608761.617976,1.5|10.2|15.3,pContactMgrV20
1722608762.118756,1.5|10.2|15.3,pContactMgrV20
1722608762.621836,1.5|10|15.8,pContactMgrV20
1722608763.119016,1.5|10|15.8,pContactMgrV20
1722608763.619726,1.4|10|15.8,pContactMgrV20
1722608764.120776,1.4|10|16.1,pContactMgrV20
1722608764.621516,1.4|10|16.1,pContactMgrV20
1722608765.121986,1.3|10|16.1,pContactMgrV20
1722608765.623306,1.3|9.8|16.5,pContactMgrV20
1722608766.124626,1.3|9.8|16.6,pContactMgrV20
1722608766.625746,1.1|9.8|16.5,pContactMgrV20
1722608767.125456,1.1|9.8|16.5,pContactMgrV20
1722608767.626746,1.1|9.9|16.2,pContactMgrV20
1722608768.1261861,1.1|9.8|15.9,pContactMgrV20
1722608768.627256,1.1|9.8|15.6,pContactMgrV20
1722608769.128256,1|9.8|15.3,pContactMgrV20
1722608769.629386,1|9.8|14.7,pContactMgrV20
1722608770.129066,1|9.8|14.4,pContactMgrV20
1722608770.630436,1.1|9.8|14,pContactMgrV20
1722608771.131386,1|9.8|14,pContactMgrV20
1722608771.633306,1|9.7|12.6,pContactMgrV20
1722608772.133356,1|9.7|12.2,pContactMgrV20
1722608772.634006,1|9.7|11.5,pContactMgrV20
1722608773.131956,1|9.7|10.8,pContactMgrV20
1722608773.632796,1|9.7|10.2,pContactMgrV20
1722608774.133606,1|9.7|10,pContactMgrV20
1722608774.634996,1|8.9|9.6,pContactMgrV20
1722608775.134806,1|8.6|9.6,pContactMgrV20
1722608775.635786,1|7.7|9.6,pContactMgrV20
1722608776.136576,1|6.5|9.6,pContactMgrV20
1722608776.637516,0.9|6.1|9.6,pContactMgrV20
1722608777.138206,0.9|6.1|9.6,pContactMgrV20
1722608777.639056,0.9|5.5|9.5,pContactMgrV20
1722608778.141826,0.9|4.7|9.5,pContactMgrV20
1722608778.642966,0.9|4.3|9.5,pContactMgrV20
1722608779.142586,0.9|3.9|9.5,pContactMgrV20
1722608779.643446,0.9|3.6|9.5,pContactMgrV20
1722608780.144256,0.9|3.3|9.5,pContactMgrV20
1722608780.642576,0.8|3.3|9.3,pContactMgrV20
1722608781.143256,0.8|3.3|9.3,pContactMgrV20
1722608781.644486,0.8|2.9|9.3,pContactMgrV20
1722608782.144846,0.8|2.8|9.3,pContactMgrV20
1722608782.644996,0.8|2.8|9.4,pContactMgrV20
1722608783.1456861,0.8|2.8|9.4,pContactMgrV20
1722608783.646446,0.9|2.8|9.1,pContactMgrV20
1722608784.147216,0.9|2.9|9.1,pContactMgrV20
1722608784.648256,0.9|3.1|9.1,pContactMgrV20
1722608785.148356,0.9|3.1|9.1,pContactMgrV20
1722608785.650156,0.9|3.1|9.1,pContactMgrV20
1722608786.150726,0.9|3.1|9.2,pContactMgrV20
1722608786.651596,0.9|3.1|9,pContactMgrV20
1722608787.152196,0.9|3.1|9,pContactMgrV20
1722608787.652966,0.9|3.6|9,pContactMgrV20
1722608788.1535861,0.9|3.8|9,pContactMgrV20
1722608788.654406,0.9|4|9,pContactMgrV20
1722608789.155056,1|4|9,pContactMgrV20
1722608789.656476,1|4|8.9,pContactMgrV20
1722608790.156846,1|3.9|8.9,pContactMgrV20
1722608790.655816,1|4.4|9,pContactMgrV20
1722608791.156616,1|4.5|9,pContactMgrV20
1722608791.656856,1.1|4.6|9,pContactMgrV20
1722608792.157596,1.1|4.6|9.1,pContactMgrV20
1722608792.658526,1.1|4.7|9.1,pContactMgrV20
1722608793.159306,1.1|4.7|9.1,pContactMgrV20
1722608793.660116,1.1|4.9|9.1,pContactMgrV20
1722608794.160926,1.1|4.9|9.2,pContactMgrV20
1722608794.661916,1.1|5|9.2,pContactMgrV20
1722608795.162746,1.1|5.2|9.3,pContactMgrV20
1722608795.665476,1.1|5.1|9.1,pContactMgrV20
1722608796.166196,1.1|5.3|9.1,pContactMgrV20
1722608796.667246,1.1|5.3|9.2,pContactMgrV20
1722608797.167766,1.1|5.2|9.2,pContactMgrV20
1722608797.667916,1.1|5.2|9.3,pContactMgrV20
1722608798.168556,1.1|5.4|9.3,pContactMgrV20
1722608798.669476,1.1|5.4|9.2,pContactMgrV20
1722608799.170196,1.1|5.5|9.2,pContactMgrV20
1722608799.671116,1.1|5.6|9.2,pContactMgrV20
1722608800.1716661,1.1|5.6|9.2,pContactMgrV20
1722608800.6705961,1.1|5.6|9.3,pContactMgrV20
1722608801.1712961,1.1|5.6|9.3,pContactMgrV20
1722608801.6721861,1.2|5.8|9.2,pContactMgrV20
1722608802.172976,1.2|5.7|9.2,pContactMgrV20
1722608802.673976,1.2|5.7|9.2,pContactMgrV20
1722608803.174696,1.2|5.7|9.2,pContactMgrV20
1722608803.675476,1.2|5.6|9.3,pContactMgrV20
1722608804.176266,1.2|5.6|9.3,pContactMgrV20
1722608804.677216,1.2|5.7|9.2,pContactMgrV20
1722608805.177956,1.2|5.7|9.2,pContactMgrV20
1722608805.680566,1.2|5.7|9.2,pContactMgrV20
1722608806.181036,1.2|5.7|9.2,pContactMgrV20
1722608806.682346,1.2|5.7|9.2,pContactMgrV20
1722608807.1818361,1.2|5.7|9.2,pContactMgrV20
1722608807.6827161,1.2|5.7|9.1,pContactMgrV20
1722608808.181456,1.2|5.7|9.1,pContactMgrV20
1722608808.682296,1.2|5.7|9.1,pContactMgrV20
1722608809.183016,1.2|5.7|9.1,pContactMgrV20
1722608809.683826,1.2|5.6|9.2,pContactMgrV20
1722608810.184706,1.2|6|9.2,pContactMgrV20
1722608810.6857061,1.2|6.1|8.9,pContactMgrV20
1722608811.186536,1.2|6.3|8.9,pContactMgrV20
1722608811.687306,1.1|6.3|8.9,pContactMgrV20
1722608812.1881661,1.1|6.7|9,pContactMgrV20
1722608812.689356,1.1|6.7|8.9,pContactMgrV20
1722608813.190956,1.1|6.9|8.9,pContactMgrV20
1722608813.6923661,1.1|7.1|8.7,pContactMgrV20
1722608814.192516,1.1|7.1|8.7,pContactMgrV20
1722608814.693376,1.1|7.1|8.7,pContactMgrV20
1722608815.193866,1.1|7.1|8.7,pContactMgrV20
1722608815.694816,1.1|7|8.7,pContactMgrV20
1722608816.195216,1.1|7|8.8,pContactMgrV20
1722608816.696096,1.1|7|8.7,pContactMgrV20
1722608817.1965861,1.1|7|8.7,pContactMgrV20
1722608817.697196,1.1|6.9|8.7,pContactMgrV20
1722608818.195986,1.1|6.9|8.7,pContactMgrV20
1722608818.696816,1|6.9|8.7,pContactMgrV20
1722608819.197536,1|6.9|8.7,pContactMgrV20
1722608819.698366,1|6.8|8.6,pContactMgrV20
1722608820.199076,1|6.8|8.6,pContactMgrV20
1722608820.700026,1|6.8|8.6,pContactMgrV20
1722608821.200786,1|6.8|8.6,pContactMgrV20
1722608821.701516,0.9|6.8|8.6,pContactMgrV20
1722608822.202226,0.9|6.8|8.6,pContactMgrV20
1722608822.703166,0.9|6.8|8.4,pContactMgrV20
1722608823.205686,0.9|6.7|8.4,pContactMgrV20
1722608823.706316,1|6.6|8.5,pContactMgrV20
1722608824.206756,1|6.6|8.5,pContactMgrV20
1722608824.707356,1|6.6|8.5,pContactMgrV20
1722608825.2080061,1|6.6|8.5,pContactMgrV20
1722608825.706836,0.9|6.6|8.3,pContactMgrV20
1722608826.207626,1|6.6|8.3,pContactMgrV20
1722608826.708566,0.9|6.6|8.3,pContactMgrV20
1722608827.209316,0.9|6.6|8.3,pContactMgrV20
1722608827.7101061,0.9|6.6|8.3,pContactMgrV20
1722608828.210896,0.9|6.6|8.4,pContactMgrV20
1722608828.711836,0.9|6.6|8.3,pContactMgrV20
1722608829.212576,0.8|6.6|8.3,pContactMgrV20
1722608829.713336,0.8|6.5|8.3,pContactMgrV20
1722608830.214026,0.8|6.5|8.4,pContactMgrV20
1722608830.716826,0.8|6.5|8.4,pContactMgrV20
1722608831.217376,0.8|6.5|8.4,pContactMgrV20
1722608831.717616,0.8|6.5|8.3,pContactMgrV20
1722608832.218096,0.7|6.6|8.3,pContactMgrV20
1722608832.7188761,0.7|6.6|8.3,pContactMgrV20
1722608833.217636,0.7|6.5|8.3,pContactMgrV20
1722608833.718426,0.7|6.5|8.4,pContactMgrV20
1722608834.219136,0.7|6.5|8.4,pContactMgrV20
1722608834.720046,0.7|6.5|8.3,pContactMgrV20
1722608835.220786,0.8|6.4|8.3,pContactMgrV20
1722608835.721626,0.8|6.4|8.3,pContactMgrV20
1722608836.2223861,0.8|6.4|8.3,pContactMgrV20
1722608836.723186,0.8|6.4|8.3,pContactMgrV20
1722608837.223946,0.8|6.5|8.3,pContactMgrV20
1722608837.724766,0.8|6.4|8.2,pContactMgrV20
1722608838.227296,0.8|6.5|8.2,pContactMgrV20
1722608838.728456,0.8|6.5|8.2,pContactMgrV20
1722608839.229046,0.9|6.4|8.2,pContactMgrV20
1722608839.729266,0.9|6.4|8.2,pContactMgrV20
1722608840.229786,0.9|6.4|8.3,pContactMgrV20
1722608840.728756,0.8|6.4|8.3,pContactMgrV20
