time,data,src
1722608666.469956,vname=abe|range=22.28|age=0.25#vname=max|range=23.02|age=0.37#vname=oak|range=32.31|age=1.81,pContactMgrV20
1722608667.4720461,vname=abe|range=22.43|age=0.87#vname=max|range=21.37|age=0.37#vname=oak|range=32.40|age=2.81,pContactMgrV20
1722608668.473296,vname=abe|range=22.61|age=1.87#vname=max|range=21.27|age=1.37#vname=oak|range=32.22|age=0.79,pContactMgrV20
1722608669.474456,vname=abe|range=22.77|age=2.87#vname=max|range=18.67|age=0.61#vname=oak|range=32.30|age=1.79,pContactMgrV20
1722608670.477906,vname=abe|range=22.68|age=0.86#vname=max|range=18.60|age=1.61#vname=oak|range=32.34|age=2.79,pContactMgrV20
1722608671.479216,vname=abe|range=22.76|age=1.87#vname=max|range=16.31|age=0.36#vname=oak|range=32.14|age=0.78,pContactMgrV20
1722608672.480456,vname=abe|range=22.87|age=2.87#vname=max|range=16.26|age=1.36#vname=oak|range=32.18|age=1.78,pContactMgrV20
1722608673.480166,vname=abe|range=22.82|age=0.85#vname=max|range=14.84|age=0.48#vname=oak|range=32.21|age=2.78,pContactMgrV20
1722608674.481956,vname=abe|range=22.86|age=1.85#vname=max|range=14.75|age=1.48#vname=oak|range=32.07|age=0.76,pContactMgrV20
1722608675.483736,vname=abe|range=22.36|age=0.21#vname=max|range=13.61|age=0.47#vname=oak|range=31.98|age=1.76,pContactMgrV20
1722608676.485586,vname=abe|range=21.70|age=0.21#vname=max|range=13.50|age=1.47#vname=oak|range=31.91|age=2.76,pContactMgrV20
1722608677.487336,vname=abe|range=20.00|age=0.09#vname=max|range=13.38|age=2.48#vname=oak|range=31.76|age=0.76,pContactMgrV20
1722608678.490866,vname=abe|range=18.88|age=0.21#vname=max|range=12.29|age=0.71#vname=oak|range=31.75|age=1.76,pContactMgrV20
1722608679.491196,vname=abe|range=16.89|age=0.08#vname=max|range=12.21|age=1.71#vname=oak|range=31.70|age=2.76,pContactMgrV20
1722608680.491636,vname=abe|range=15.90|age=0.33#vname=max|range=12.15|age=2.71#vname=oak|range=31.56|age=0.74,pContactMgrV20
1722608681.494216,vname=abe|range=15.99|age=1.33#vname=max|range=11.13|age=0.44#vname=oak|range=31.60|age=1.74,pContactMgrV20
1722608682.495996,vname=abe|range=12.81|age=0.06#vname=max|range=11.11|age=1.44#vname=oak|range=31.61|age=2.74,pContactMgrV20
1722608683.497556,vname=abe|range=12.09|age=0.44#vname=max|range=10.63|age=0.44#vname=oak|range=31.43|age=0.72,pContactMgrV20
1722608684.499676,vname=abe|range=11.08|age=0.44#vname=max|range=10.59|age=1.45#vname=oak|range=31.42|age=1.73,pContactMgrV20
1722608685.500166,vname=abe|range=11.11|age=1.44#vname=max|range=10.29|age=0.69#vname=oak|range=31.41|age=2.73,pContactMgrV20
1722608686.502816,vname=abe|range=9.24|age=0.31#vname=max|range=10.14|age=0.43#vname=oak|range=31.26|age=0.72,pContactMgrV20
1722608687.5039861,vname=abe|range=9.30|age=1.31#vname=max|range=10.01|age=0.43#vname=oak|range=31.27|age=1.72,pContactMgrV20
1722608688.503746,vname=abe|range=8.50|age=1.05#vname=max|range=10.02|age=1.43#vname=oak|range=31.30|age=2.72,pContactMgrV20
1722608689.505476,vname=abe|range=7.56|age=0.29#vname=max|range=10.03|age=2.43#vname=oak|range=31.29|age=0.70,pContactMgrV20
1722608690.507126,vname=abe|range=7.64|age=1.30#vname=max|range=9.71|age=0.42#vname=oak|range=31.35|age=1.71,pContactMgrV20
1722608691.508776,vname=abe|range=6.86|age=0.54#vname=max|range=9.64|age=0.42#vname=oak|range=31.40|age=2.71,pContactMgrV20
1722608692.509906,vname=abe|range=6.92|age=1.54#vname=max|range=9.53|age=0.29#vname=oak|range=31.27|age=0.07,pContactMgrV20
1722608693.5138261,vname=abe|range=6.31|age=0.91#vname=max|range=9.46|age=0.28#vname=oak|range=30.99|age=0.31,pContactMgrV20
1722608694.515626,vname=abe|range=6.39|age=1.91#vname=max|range=9.44|age=0.65#vname=oak|range=30.89|age=0.81,pContactMgrV20
1722608695.514726,vname=abe|range=6.46|age=2.91#vname=max|range=9.49|age=1.65#vname=oak|range=29.41|age=0.30,pContactMgrV20
1722608696.516706,vname=abe|range=5.55|age=0.90#vname=max|range=9.43|age=0.65#vname=oak|range=28.26|age=0.30,pContactMgrV20
1722608697.518476,vname=abe|range=5.60|age=1.90#vname=max|range=9.46|age=1.65#vname=oak|range=27.45|age=0.42,pContactMgrV20
1722608698.520416,vname=abe|range=4.96|age=0.39#vname=max|range=9.49|age=2.65#vname=oak|range=26.72|age=0.54,pContactMgrV20
1722608699.522286,vname=abe|range=4.84|age=0.51#vname=max|range=9.34|age=0.64#vname=oak|range=26.44|age=0.28,pContactMgrV20
1722608700.525656,vname=abe|range=4.63|age=0.26#vname=max|range=9.41|age=1.64#vname=oak|range=26.58|age=0.28,pContactMgrV20
1722608701.5276961,vname=abe|range=4.51|age=0.38#vname=max|range=9.48|age=2.64#vname=oak|range=26.78|age=0.15,pContactMgrV20
1722608702.529766,vname=abe|range=4.38|age=0.38#vname=max|range=9.28|age=0.64#vname=oak|range=26.85|age=0.65,pContactMgrV20
1722608703.530706,vname=abe|range=4.28|age=0.38#vname=max|range=9.35|age=1.64#vname=oak|range=27.03|age=0.65,pContactMgrV20
1722608704.532756,vname=abe|range=4.17|age=0.25#vname=max|range=9.40|age=2.64#vname=oak|range=27.10|age=1.65,pContactMgrV20
1722608705.532566,vname=abe|range=4.10|age=0.24#vname=max|range=9.27|age=0.62#vname=oak|range=27.38|age=1.01,pContactMgrV20
1722608706.534456,vname=abe|range=3.98|age=0.24#vname=max|range=9.30|age=1.62#vname=oak|range=27.43|age=2.01,pContactMgrV20
1722608707.536096,vname=abe|range=3.96|age=0.73#vname=max|range=9.36|age=2.62#vname=oak|range=27.71|age=0.88,pContactMgrV20
1722608708.5378761,vname=abe|range=3.81|age=0.24#vname=max|range=9.23|age=0.62#vname=oak|range=27.77|age=1.89,pContactMgrV20
1722608709.5398161,vname=abe|range=3.76|age=0.48#vname=max|range=9.28|age=1.62#vname=oak|range=28.20|age=0.12,pContactMgrV20
1722608710.542356,vname=abe|range=3.61|age=0.23#vname=max|range=9.31|age=2.62#vname=oak|range=28.35|age=0.11,pContactMgrV20
1722608711.5431561,vname=abe|range=3.60|age=0.72#vname=max|range=9.26|age=0.60#vname=oak|range=28.19|age=0.24,pContactMgrV20
1722608712.544416,vname=abe|range=3.46|age=0.21#vname=max|range=9.32|age=1.60#vname=oak|range=27.91|age=0.10,pContactMgrV20
1722608713.544296,vname=abe|range=3.43|age=0.46#vname=max|range=9.37|age=2.60#vname=oak|range=27.61|age=0.35,pContactMgrV20
1722608714.546346,vname=abe|range=3.33|age=0.46#vname=max|range=9.31|age=0.59#vname=oak|range=27.13|age=0.22,pContactMgrV20
1722608715.547036,vname=abe|range=3.27|age=0.59#vname=max|range=9.34|age=1.60#vname=oak|range=26.61|age=0.35,pContactMgrV20
1722608716.548846,vname=abe|range=3.30|age=1.59#vname=max|range=9.39|age=2.60#vname=oak|range=26.12|age=0.59,pContactMgrV20
1722608717.550676,vname=abe|range=3.16|age=0.70#vname=max|range=9.37|age=0.58#vname=oak|range=25.47|age=0.33,pContactMgrV20
1722608718.553666,vname=abe|range=3.21|age=1.70#vname=max|range=9.42|age=1.58#vname=oak|range=25.31|age=0.70,pContactMgrV20
1722608719.555336,vname=abe|range=3.08|age=0.94#vname=max|range=9.47|age=2.58#vname=oak|range=25.03|age=1.08,pContactMgrV20
1722608720.554246,vname=abe|range=2.96|age=0.44#vname=max|range=9.49|age=0.57#vname=oak|range=24.53|age=0.57,pContactMgrV20
1722608721.5557961,vname=abe|range=3.02|age=1.44#vname=max|range=9.55|age=1.57#vname=oak|range=24.47|age=1.06,pContactMgrV20
1722608722.557626,vname=abe|range=3.08|age=2.45#vname=max|range=9.62|age=2.58#vname=oak|range=23.54|age=0.06,pContactMgrV20
1722608723.559486,vname=abe|range=2.86|age=0.43#vname=max|range=9.65|age=0.57#vname=oak|range=22.68|age=0.31,pContactMgrV20
1722608724.561356,vname=abe|range=2.90|age=1.43#vname=max|range=9.69|age=1.57#vname=oak|range=21.05|age=0.17,pContactMgrV20
1722608725.564886,vname=abe|range=2.96|age=2.43#vname=max|range=9.76|age=2.57#vname=oak|range=19.44|age=0.17,pContactMgrV20
1722608726.566546,vname=abe|range=2.72|age=0.42#vname=max|range=9.73|age=0.55#vname=oak|range=17.94|age=0.04,pContactMgrV20
1722608727.567096,vname=abe|range=2.78|age=1.42#vname=max|range=9.79|age=1.55#vname=oak|range=16.75|age=0.28,pContactMgrV20
1722608728.567006,vname=abe|range=2.84|age=2.43#vname=max|range=9.85|age=2.56#vname=oak|range=15.39|age=0.29,pContactMgrV20
1722608729.569016,vname=abe|range=2.67|age=0.41#vname=max|range=9.86|age=0.55#vname=oak|range=14.42|age=0.40,pContactMgrV20
1722608730.570396,vname=abe|range=2.73|age=1.41#vname=max|range=9.91|age=1.55#vname=oak|range=13.65|age=0.15,pContactMgrV20
1722608731.571996,vname=abe|range=2.80|age=2.41#vname=max|range=9.99|age=2.55#vname=oak|range=13.20|age=0.39,pContactMgrV20
1722608732.574126,vname=abe|range=2.60|age=0.40#vname=max|range=9.99|age=0.53#vname=oak|range=12.06|age=0.13,pContactMgrV20
1722608733.576826,vname=abe|range=2.64|age=1.40#vname=max|range=10.04|age=1.53#vname=oak|range=11.29|age=0.38,pContactMgrV20
1722608734.578676,vname=abe|range=2.68|age=2.41#vname=max|range=10.09|age=2.54#vname=oak|range=10.93|age=1.01,pContactMgrV20
1722608735.5773861,vname=abe|range=2.61|age=0.39#vname=max|range=10.19|age=0.53#vname=oak|range=8.94|age=0.38,pContactMgrV20
1722608736.578896,vname=abe|range=2.68|age=1.39#vname=max|range=10.26|age=1.53#vname=oak|range=8.97|age=1.38,pContactMgrV20
1722608737.579866,vname=abe|range=2.71|age=2.39#vname=max|range=10.30|age=2.53#vname=oak|range=6.67|age=0.74,pContactMgrV20
1722608738.581696,vname=abe|range=2.53|age=0.38#vname=max|range=10.31|age=0.52#vname=oak|range=5.21|age=0.11,pContactMgrV20
1722608739.583496,vname=abe|range=2.57|age=1.38#vname=max|range=10.36|age=1.52#vname=oak|range=4.62|age=0.10,pContactMgrV20
1722608740.587286,vname=abe|range=2.61|age=2.38#vname=max|range=10.41|age=2.52#vname=oak|range=4.80|age=0.35,pContactMgrV20
1722608741.589256,vname=abe|range=2.43|age=0.38#vname=max|range=10.36|age=0.51#vname=oak|range=5.96|age=0.10,pContactMgrV20
1722608742.589726,vname=abe|range=2.45|age=1.38#vname=max|range=10.39|age=1.51#vname=oak|range=7.04|age=0.35,pContactMgrV20
1722608743.593056,vname=abe|range=2.45|age=2.38#vname=max|range=10.41|age=2.51#vname=oak|range=8.45|age=0.34,pContactMgrV20
1722608744.5959861,vname=abe|range=2.27|age=0.36#vname=max|range=10.34|age=0.51#vname=oak|range=10.08|age=0.21,pContactMgrV20
1722608745.594626,vname=abe|range=2.26|age=1.36#vname=max|range=10.32|age=1.51#vname=oak|range=11.02|age=0.33,pContactMgrV20
1722608746.596406,vname=abe|range=2.28|age=2.36#vname=max|range=10.36|age=2.51#vname=oak|range=12.16|age=0.20,pContactMgrV20
1722608747.598496,vname=abe|range=2.16|age=0.36#vname=max|range=10.35|age=0.50#vname=oak|range=12.82|age=0.20,pContactMgrV20
1722608748.600076,vname=abe|range=2.16|age=1.36#vname=max|range=10.35|age=1.50#vname=oak|range=13.20|age=0.19,pContactMgrV20
1722608749.601706,vname=abe|range=2.16|age=2.36#vname=max|range=10.38|age=2.50#vname=oak|range=13.34|age=0.19,pContactMgrV20
1722608750.603406,vname=abe|range=2.08|age=0.34#vname=max|range=10.35|age=0.48#vname=oak|range=13.28|age=0.43,pContactMgrV20
1722608751.604886,vname=abe|range=2.08|age=1.34#vname=max|range=10.35|age=1.48#vname=oak|range=13.11|age=0.18,pContactMgrV20
1722608752.606236,vname=abe|range=2.04|age=2.34#vname=max|range=10.33|age=2.48#vname=oak|range=13.04|age=0.42,pContactMgrV20
1722608753.607786,vname=abe|range=1.91|age=0.33#vname=max|range=10.21|age=0.47#vname=oak|range=13.12|age=0.42,pContactMgrV20
1722608754.609256,vname=abe|range=1.92|age=1.34#vname=max|range=10.26|age=1.48#vname=oak|range=13.59|age=0.17,pContactMgrV20
1722608755.610766,vname=abe|range=1.91|age=2.34#vname=max|range=10.28|age=2.48#vname=oak|range=13.89|age=0.16,pContactMgrV20
1722608756.612656,vname=abe|range=1.81|age=0.32#vname=max|range=10.20|age=0.47#vname=oak|range=13.97|age=0.41,pContactMgrV20
1722608757.613076,vname=abe|range=1.76|age=1.32#vname=max|range=10.20|age=1.47#vname=oak|range=14.21|age=0.15,pContactMgrV20
1722608758.614446,vname=abe|range=1.66|age=0.31#vname=max|range=10.20|age=2.47#vname=oak|range=14.25|age=1.15,pContactMgrV20
1722608759.615716,vname=abe|range=1.64|age=1.31#vname=max|range=10.17|age=0.45#vname=oak|range=14.63|age=1.02,pContactMgrV20
1722608760.616936,vname=abe|range=1.59|age=2.31#vname=max|range=10.15|age=1.45#vname=oak|range=14.63|age=2.02,pContactMgrV20
1722608761.6179361,vname=abe|range=1.51|age=0.30#vname=max|range=10.17|age=2.45#vname=oak|range=15.28|age=0.88,pContactMgrV20
1722608762.6214561,vname=abe|range=1.50|age=1.31#vname=max|range=10.00|age=0.45#vname=oak|range=15.78|age=0.26,pContactMgrV20
1722608763.619676,vname=abe|range=1.41|age=0.55#vname=max|range=10.01|age=1.45#vname=oak|range=15.79|age=1.26,pContactMgrV20
1722608764.6214561,vname=abe|range=1.36|age=1.55#vname=max|range=10.01|age=2.45#vname=oak|range=16.09|age=0.75,pContactMgrV20
1722608765.622876,vname=abe|range=1.28|age=2.55#vname=max|range=9.82|age=0.43#vname=oak|range=16.48|age=0.24,pContactMgrV20
1722608766.625326,vname=abe|range=1.13|age=0.54#vname=max|range=9.83|age=1.43#vname=oak|range=16.55|age=0.24,pContactMgrV20
1722608767.626316,vname=abe|range=1.10|age=1.54#vname=max|range=9.85|age=2.43#vname=oak|range=16.20|age=0.23,pContactMgrV20
1722608768.627206,vname=abe|range=1.07|age=2.54#vname=max|range=9.77|age=0.42#vname=oak|range=15.60|age=0.22,pContactMgrV20
1722608769.6293461,vname=abe|range=1.03|age=0.53#vname=max|range=9.77|age=1.43#vname=oak|range=14.67|age=0.23,pContactMgrV20
1722608770.630006,vname=abe|range=1.06|age=0.28#vname=max|range=9.79|age=2.43#vname=oak|range=14.00|age=0.60,pContactMgrV20
1722608771.632806,vname=abe|range=1.03|age=0.77#vname=max|range=9.67|age=0.41#vname=oak|range=12.56|age=0.21,pContactMgrV20
1722608772.633986,vname=abe|range=1.01|age=0.14#vname=max|range=9.67|age=1.41#vname=oak|range=11.54|age=0.21,pContactMgrV20
1722608773.632766,vname=abe|range=1.01|age=1.14#vname=max|range=9.68|age=2.41#vname=oak|range=10.25|age=0.20,pContactMgrV20
1722608774.634986,vname=abe|range=0.99|age=2.14#vname=max|range=9.56|age=0.40#vname=oak|range=8.86|age=0.20,pContactMgrV20
1722608775.635756,vname=abe|range=0.95|age=0.38#vname=max|range=9.60|age=1.40#vname=oak|range=7.70|age=0.32,pContactMgrV20
1722608776.637486,vname=abe|range=0.95|age=1.39#vname=max|range=9.62|age=2.41#vname=oak|range=6.10|age=0.19,pContactMgrV20
1722608777.639026,vname=abe|range=0.92|age=2.39#vname=max|range=9.51|age=0.40#vname=oak|range=5.50|age=0.57,pContactMgrV20
1722608778.642916,vname=abe|range=0.91|age=0.37#vname=max|range=9.53|age=1.40#vname=oak|range=4.26|age=0.43,pContactMgrV20
1722608779.6433961,vname=abe|range=0.89|age=1.37#vname=max|range=9.52|age=2.40#vname=oak|range=3.56|age=0.43,pContactMgrV20
1722608780.642556,vname=abe|range=0.84|age=2.37#vname=max|range=9.32|age=0.38#vname=oak|range=3.28|age=1.05,pContactMgrV20
1722608781.6442761,vname=abe|range=0.82|age=0.36#vname=max|range=9.33|age=1.38#vname=oak|range=2.90|age=0.54,pContactMgrV20
1722608782.644986,vname=abe|range=0.84|age=1.36#vname=max|range=9.35|age=2.38#vname=oak|range=2.82|age=0.79,pContactMgrV20
1722608783.646436,vname=abe|range=0.86|age=2.36#vname=max|range=9.11|age=0.37#vname=oak|range=2.83|age=1.79,pContactMgrV20
1722608784.648116,vname=abe|range=0.87|age=0.35#vname=max|range=9.12|age=1.38#vname=oak|range=3.05|age=0.16,pContactMgrV20
1722608785.650106,vname=abe|range=0.88|age=1.35#vname=max|range=9.15|age=2.38#vname=oak|range=3.12|age=0.65,pContactMgrV20
1722608786.651516,vname=abe|range=0.93|age=2.35#vname=max|range=8.95|age=0.37#vname=oak|range=3.10|age=1.65,pContactMgrV20
1722608787.652916,vname=abe|range=0.90|age=0.34#vname=max|range=8.97|age=1.37#vname=oak|range=3.65|age=0.64,pContactMgrV20
1722608788.654356,vname=abe|range=0.93|age=1.34#vname=max|range=9.01|age=2.37#vname=oak|range=3.99|age=0.39,pContactMgrV20
1722608789.6562061,vname=abe|range=0.98|age=2.34#vname=max|range=8.93|age=0.36#vname=oak|range=3.96|age=1.39,pContactMgrV20
1722608790.655806,vname=abe|range=1.02|age=1.08#vname=max|range=8.99|age=1.36#vname=oak|range=4.36|age=0.25,pContactMgrV20
1722608791.656826,vname=abe|range=1.06|age=2.09#vname=max|range=9.05|age=2.37#vname=oak|range=4.63|age=0.25,pContactMgrV20
1722608792.6584961,vname=abe|range=1.10|age=3.09#vname=max|range=9.07|age=0.35#vname=oak|range=4.73|age=0.63,pContactMgrV20
1722608793.660086,vname=abe|range=1.09|age=1.07#vname=max|range=9.14|age=1.35#vname=oak|range=4.88|age=0.62,pContactMgrV20
1722608794.661896,vname=abe|range=1.11|age=2.07#vname=max|range=9.23|age=2.35#vname=oak|range=5.04|age=0.49,pContactMgrV20
1722608795.665426,vname=abe|range=1.08|age=0.06#vname=max|range=9.14|age=0.34#vname=oak|range=5.15|age=0.61,pContactMgrV20
1722608796.667196,vname=abe|range=1.08|age=0.31#vname=max|range=9.21|age=1.34#vname=oak|range=5.27|age=0.35,pContactMgrV20
1722608797.667876,vname=abe|range=1.11|age=1.32#vname=max|range=9.27|age=2.35#vname=oak|range=5.21|age=1.36,pContactMgrV20
1722608798.669426,vname=abe|range=1.13|age=2.32#vname=max|range=9.18|age=0.33#vname=oak|range=5.44|age=0.47,pContactMgrV20
1722608799.671076,vname=abe|range=1.12|age=0.30#vname=max|range=9.23|age=1.33#vname=oak|range=5.57|age=0.22,pContactMgrV20
1722608800.670576,vname=abe|range=1.13|age=1.30#vname=max|range=9.29|age=2.33#vname=oak|range=5.63|age=0.46,pContactMgrV20
1722608801.672166,vname=abe|range=1.15|age=2.30#vname=max|range=9.16|age=0.32#vname=oak|range=5.75|age=0.46,pContactMgrV20
1722608802.673956,vname=abe|range=1.18|age=1.04#vname=max|range=9.20|age=1.32#vname=oak|range=5.71|age=1.46,pContactMgrV20
1722608803.675456,vname=abe|range=1.22|age=2.04#vname=max|range=9.26|age=2.32#vname=oak|range=5.65|age=2.46,pContactMgrV20
1722608804.677186,vname=abe|range=1.21|age=1.04#vname=max|range=9.19|age=0.32#vname=oak|range=5.71|age=0.45,pContactMgrV20
1722608805.680486,vname=abe|range=1.24|age=0.66#vname=max|range=9.22|age=1.32#vname=oak|range=5.68|age=1.45,pContactMgrV20
1722608806.682296,vname=abe|range=1.22|age=1.66#vname=max|range=9.25|age=2.32#vname=oak|range=5.65|age=2.45,pContactMgrV20
1722608807.682666,vname=abe|range=1.19|age=0.77#vname=max|range=9.11|age=0.30#vname=oak|range=5.70|age=0.43,pContactMgrV20
1722608808.682266,vname=abe|range=1.19|age=1.77#vname=max|range=9.12|age=1.30#vname=oak|range=5.69|age=1.43,pContactMgrV20
1722608809.683796,vname=abe|range=1.19|age=2.77#vname=max|range=9.16|age=2.30#vname=oak|range=5.65|age=2.43,pContactMgrV20
1722608810.685686,vname=abe|range=1.18|age=1.01#vname=max|range=8.93|age=0.29#vname=oak|range=6.13|age=0.29,pContactMgrV20
1722608811.6872761,vname=abe|range=1.15|age=2.02#vname=max|range=8.95|age=1.30#vname=oak|range=6.33|age=0.67,pContactMgrV20
1722608812.689326,vname=abe|range=1.13|age=1.01#vname=max|range=8.95|age=2.30#vname=oak|range=6.68|age=0.67,pContactMgrV20
1722608813.691976,vname=abe|range=1.10|age=0.50#vname=max|range=8.71|age=0.28#vname=oak|range=7.05|age=0.41,pContactMgrV20
1722608814.693326,vname=abe|range=1.08|age=1.50#vname=max|range=8.73|age=1.28#vname=oak|range=7.06|age=0.28,pContactMgrV20
1722608815.694776,vname=abe|range=1.05|age=2.50#vname=max|range=8.74|age=2.28#vname=oak|range=7.05|age=1.28,pContactMgrV20
1722608816.6960561,vname=abe|range=1.08|age=0.49#vname=max|range=8.66|age=0.27#vname=oak|range=7.01|age=2.28,pContactMgrV20
1722608817.697146,vname=abe|range=1.08|age=1.49#vname=max|range=8.71|age=1.27#vname=oak|range=6.87|age=0.26,pContactMgrV20
1722608818.696796,vname=abe|range=1.05|age=2.50#vname=max|range=8.72|age=2.28#vname=oak|range=6.87|age=1.27,pContactMgrV20
1722608819.6983361,vname=abe|range=1.02|age=0.48#vname=max|range=8.56|age=0.27#vname=oak|range=6.84|age=2.27,pContactMgrV20
1722608820.700006,vname=abe|range=0.99|age=1.48#vname=max|range=8.58|age=1.27#vname=oak|range=6.75|age=0.25,pContactMgrV20
1722608821.7014961,vname=abe|range=0.94|age=2.48#vname=max|range=8.58|age=2.27#vname=oak|range=6.77|age=1.25,pContactMgrV20
1722608822.703146,vname=abe|range=0.93|age=0.47#vname=max|range=8.42|age=0.38#vname=oak|range=6.75|age=2.25,pContactMgrV20
1722608823.706266,vname=abe|range=0.96|age=1.47#vname=max|range=8.45|age=1.38#vname=oak|range=6.64|age=0.24,pContactMgrV20
1722608824.7073061,vname=abe|range=0.95|age=2.47#vname=max|range=8.51|age=2.38#vname=oak|range=6.60|age=1.24,pContactMgrV20
1722608825.706806,vname=abe|range=0.94|age=0.72#vname=max|range=8.34|age=0.37#vname=oak|range=6.58|age=2.25,pContactMgrV20
1722608826.708546,vname=abe|range=0.95|age=0.84#vname=max|range=8.34|age=1.37#vname=oak|range=6.57|age=0.23,pContactMgrV20
1722608827.710086,vname=abe|range=0.91|age=0.20#vname=max|range=8.35|age=2.37#vname=oak|range=6.58|age=1.23,pContactMgrV20
1722608828.711816,vname=abe|range=0.85|age=0.58#vname=max|range=8.32|age=0.36#vname=oak|range=6.58|age=2.23,pContactMgrV20
1722608829.713316,vname=abe|range=0.84|age=1.58#vname=max|range=8.34|age=1.36#vname=oak|range=6.50|age=0.21,pContactMgrV20
1722608830.7167761,vname=abe|range=0.83|age=0.44#vname=max|range=8.36|age=2.36#vname=oak|range=6.50|age=1.21,pContactMgrV20
1722608831.717576,vname=abe|range=0.77|age=1.44#vname=max|range=8.33|age=0.35#vname=oak|range=6.53|age=2.21,pContactMgrV20
1722608832.718826,vname=abe|range=0.68|age=2.45#vname=max|range=8.31|age=1.36#vname=oak|range=6.57|age=0.21,pContactMgrV20
1722608833.718406,vname=abe|range=0.70|age=0.44#vname=max|range=8.35|age=2.36#vname=oak|range=6.53|age=1.21,pContactMgrV20
1722608834.720016,vname=abe|range=0.75|age=1.44#vname=max|range=8.31|age=0.35#vname=oak|range=6.46|age=2.21,pContactMgrV20
1722608835.721596,vname=abe|range=0.77|age=0.43#vname=max|range=8.35|age=1.35#vname=oak|range=6.43|age=3.21,pContactMgrV20
1722608836.723156,vname=abe|range=0.79|age=1.43#vname=max|range=8.35|age=2.35#vname=oak|range=6.44|age=1.19,pContactMgrV20
1722608837.724746,vname=abe|range=0.80|age=2.43#vname=max|range=8.24|age=0.34#vname=oak|range=6.45|age=2.19,pContactMgrV20
1722608838.728046,vname=abe|range=0.85|age=0.79#vname=max|range=8.23|age=1.34#vname=oak|range=6.46|age=0.17,pContactMgrV20
1722608839.729216,vname=abe|range=0.86|age=1.80#vname=max|range=8.25|age=2.35#vname=oak|range=6.45|age=1.18,pContactMgrV20
1722608840.728736,vname=abe|range=0.85|age=2.80#vname=max|range=8.30|age=0.33#vname=oak|range=6.43|age=2.18,pContactMgrV20
1722608841.730316,vname=abe|range=0.91|age=0.78#vname=max|range=8.30|age=1.33#vname=oak|range=6.41|age=0.17,pContactMgrV20
1722608842.731856,vname=abe|range=0.89|age=1.78#vname=max|range=8.33|age=2.33#vname=oak|range=6.38|age=1.17,pContactMgrV20
1722608843.733406,vname=abe|range=0.88|age=2.78#vname=max|range=8.27|age=0.32#vname=oak|range=6.38|age=2.17,pContactMgrV20
1722608844.735096,vname=abe|range=0.88|age=0.77#vname=max|range=8.29|age=1.32#vname=oak|range=6.32|age=0.15,pContactMgrV20
1722608845.738446,vname=abe|range=0.89|age=1.78#vname=max|range=8.28|age=2.33#vname=oak|range=6.33|age=1.16,pContactMgrV20
1722608846.740256,vname=abe|range=0.90|age=2.78#vname=max|range=8.12|age=0.32#vname=oak|range=6.33|age=2.16,pContactMgrV20
1722608847.741636,vname=abe|range=0.89|age=0.77#vname=max|range=8.12|age=1.32#vname=oak|range=6.39|age=0.14,pContactMgrV20
1722608848.740606,vname=abe|range=0.89|age=1.77#vname=max|range=8.12|age=2.32#vname=oak|range=6.39|age=1.14,pContactMgrV20
1722608849.742246,vname=abe|range=0.94|age=0.38#vname=max|range=7.87|age=0.30#vname=oak|range=6.42|age=2.14,pContactMgrV20
1722608850.7438161,vname=abe|range=0.92|age=1.38#vname=max|range=7.81|age=1.30#vname=oak|range=6.48|age=3.14,pContactMgrV20
1722608851.745496,vname=abe|range=0.93|age=2.38#vname=max|range=7.80|age=2.30#vname=oak|range=6.50|age=1.13,pContactMgrV20
1722608852.747346,vname=abe|range=1.00|age=0.37#vname=max|range=7.64|age=0.30#vname=oak|range=6.44|age=2.14,pContactMgrV20
1722608853.750066,vname=abe|range=1.02|age=1.37#vname=max|range=7.66|age=1.30#vname=oak|range=6.42|age=0.12,pContactMgrV20
1722608854.751176,vname=abe|range=1.03|age=2.37#vname=max|range=7.65|age=2.30#vname=oak|range=6.43|age=1.12,pContactMgrV20
1722608855.752106,vname=abe|range=1.06|age=0.36#vname=max|range=7.48|age=0.28#vname=oak|range=6.44|age=2.12,pContactMgrV20
1722608856.753946,vname=abe|range=1.08|age=1.36#vname=max|range=7.49|age=1.28#vname=oak|range=6.42|age=0.10,pContactMgrV20
1722608857.754756,vname=abe|range=1.07|age=2.36#vname=max|range=7.52|age=2.28#vname=oak|range=6.39|age=1.10,pContactMgrV20
1722608858.756826,vname=abe|range=1.04|age=0.35#vname=max|range=7.37|age=0.27#vname=oak|range=6.38|age=2.10,pContactMgrV20
1722608859.758186,vname=abe|range=1.00|age=0.22#vname=max|range=7.35|age=1.28#vname=oak|range=6.42|age=3.11,pContactMgrV20
1722608860.759076,vname=abe|range=0.99|age=1.22#vname=max|range=7.36|age=2.28#vname=oak|range=6.44|age=1.10,pContactMgrV20
1722608861.761036,vname=abe|range=0.98|age=2.22#vname=max|range=7.32|age=0.27#vname=oak|range=6.41|age=2.10,pContactMgrV20
1722608862.762436,vname=abe|range=0.97|age=0.21#vname=max|range=7.33|age=1.27#vname=oak|range=6.41|age=3.10,pContactMgrV20
1722608863.762626,vname=abe|range=0.95|age=1.21#vname=max|range=7.33|age=2.27#vname=oak|range=6.36|age=1.08,pContactMgrV20
1722608864.763966,vname=abe|range=0.93|age=2.21#vname=max|range=7.28|age=0.25#vname=oak|range=6.35|age=2.08,pContactMgrV20
