time,data,src
1722608255.589709,vname=abe|range=62.56|age=2.14#vname=max|range=35.83|age=3.13#vname=ned|range=49.47|age=0.22,pContactMgrV20
1722608256.590709,vname=abe|range=62.65|age=0.13#vname=max|range=35.81|age=1.11#vname=ned|range=49.61|age=0.59,pContactMgrV20
1722608257.591199,vname=abe|range=62.70|age=0.37#vname=max|range=35.77|age=2.11#vname=ned|range=49.85|age=0.58,pContactMgrV20
1722608258.592149,vname=abe|range=62.74|age=0.62#vname=max|range=35.79|age=0.10#vname=ned|range=50.08|age=0.58,pContactMgrV20
1722608259.592399,vname=abe|range=62.78|age=0.87#vname=max|range=35.75|age=1.10#vname=ned|range=50.07|age=1.58,pContactMgrV20
1722608260.594169,vname=abe|range=62.85|age=0.74#vname=max|range=35.68|age=2.10#vname=ned|range=50.44|age=0.82,pContactMgrV20
1722608261.594779,vname=abe|range=62.88|age=0.98#vname=max|range=35.66|age=3.10#vname=ned|range=50.43|age=1.82,pContactMgrV20
1722608262.595809,vname=abe|range=62.92|age=1.98#vname=max|range=35.72|age=1.08#vname=ned|range=50.41|age=2.82,pContactMgrV20
1722608263.5973089,vname=abe|range=62.95|age=0.72#vname=max|range=35.70|age=2.08#vname=ned|range=50.89|age=0.81,pContactMgrV20
1722608264.598669,vname=abe|range=63.00|age=1.72#vname=max|range=35.64|age=3.08#vname=ned|range=50.89|age=1.81,pContactMgrV20
1722608265.599089,vname=abe|range=63.05|age=2.73#vname=max|range=35.63|age=1.08#vname=ned|range=50.88|age=2.82,pContactMgrV20
1722608266.600679,vname=abe|range=63.11|age=0.72#vname=max|range=35.58|age=2.08#vname=ned|range=51.26|age=0.81,pContactMgrV20
1722608267.602089,vname=abe|range=63.14|age=0.59#vname=max|range=35.55|age=3.08#vname=ned|range=51.24|age=1.81,pContactMgrV20
1722608268.602809,vname=abe|range=63.19|age=1.59#vname=max|range=35.54|age=1.07#vname=ned|range=51.21|age=2.81,pContactMgrV20
1722608269.604689,vname=abe|range=63.22|age=2.59#vname=max|range=35.51|age=2.07#vname=ned|range=51.57|age=0.80,pContactMgrV20
1722608270.607169,vname=abe|range=63.25|age=0.57#vname=max|range=35.48|age=3.07#vname=ned|range=51.54|age=1.80,pContactMgrV20
1722608271.608279,vname=abe|range=63.28|age=0.44#vname=max|range=35.53|age=1.05#vname=ned|range=51.52|age=2.80,pContactMgrV20
1722608272.609789,vname=abe|range=63.30|age=0.45#vname=max|range=35.51|age=2.06#vname=ned|range=51.89|age=0.79,pContactMgrV20
1722608273.6102989,vname=abe|range=63.31|age=0.31#vname=max|range=35.50|age=3.06#vname=ned|range=51.87|age=1.79,pContactMgrV20
1722608274.610849,vname=abe|range=63.33|age=0.69#vname=max|range=35.53|age=1.05#vname=ned|range=51.85|age=2.79,pContactMgrV20
1722608275.612139,vname=abe|range=63.36|age=1.69#vname=max|range=35.51|age=2.05#vname=ned|range=52.13|age=0.78,pContactMgrV20
1722608276.613539,vname=abe|range=63.40|age=2.69#vname=max|range=35.48|age=3.05#vname=ned|range=52.11|age=1.78,pContactMgrV20
1722608277.6139789,vname=abe|range=63.42|age=0.67#vname=max|range=35.53|age=1.03#vname=ned|range=52.09|age=2.78,pContactMgrV20
1722608278.614619,vname=abe|range=63.43|age=1.67#vname=max|range=35.53|age=2.03#vname=ned|range=52.42|age=0.77,pContactMgrV20
1722608279.616539,vname=abe|range=63.45|age=2.67#vname=max|range=35.52|age=3.03#vname=ned|range=52.41|age=1.77,pContactMgrV20
1722608280.616719,vname=abe|range=63.47|age=0.66#vname=max|range=35.58|age=1.02#vname=ned|range=52.42|age=2.77,pContactMgrV20
1722608281.617539,vname=abe|range=63.49|age=0.65#vname=max|range=35.58|age=2.02#vname=ned|range=52.74|age=0.76,pContactMgrV20
1722608282.6183789,vname=abe|range=63.50|age=1.65#vname=max|range=35.57|age=3.02#vname=ned|range=52.75|age=1.76,pContactMgrV20
1722608283.622489,vname=abe|range=63.49|age=0.90#vname=max|range=35.50|age=1.01#vname=ned|range=52.76|age=2.77,pContactMgrV20
1722608284.622309,vname=abe|range=63.49|age=0.27#vname=max|range=35.51|age=2.01#vname=ned|range=53.03|age=0.76,pContactMgrV20
1722608285.6225889,vname=abe|range=63.50|age=1.27#vname=max|range=35.50|age=3.01#vname=ned|range=53.04|age=1.76,pContactMgrV20
1722608286.6243188,vname=abe|range=63.51|age=2.27#vname=max|range=35.38|age=1.00#vname=ned|range=53.07|age=2.76,pContactMgrV20
1722608287.626229,vname=abe|range=63.52|age=0.13#vname=max|range=35.38|age=2.00#vname=ned|range=53.33|age=0.75,pContactMgrV20
1722608288.626589,vname=abe|range=63.54|age=1.13#vname=max|range=35.35|age=3.00#vname=ned|range=53.35|age=1.75,pContactMgrV20
1722608289.629129,vname=abe|range=63.56|age=0.37#vname=max|range=35.30|age=0.99#vname=ned|range=53.36|age=2.75,pContactMgrV20
1722608290.628879,vname=abe|range=63.61|age=1.01#vname=max|range=35.26|age=2.00#vname=ned|range=53.64|age=0.75,pContactMgrV20
1722608291.629199,vname=abe|range=63.63|age=2.01#vname=max|range=35.24|age=3.00#vname=ned|range=53.63|age=1.75,pContactMgrV20
1722608292.629679,vname=abe|range=63.67|age=3.01#vname=max|range=35.20|age=0.98#vname=ned|range=53.61|age=2.75,pContactMgrV20
1722608293.631209,vname=abe|range=63.72|age=0.99#vname=max|range=35.17|age=1.98#vname=ned|range=53.74|age=0.74,pContactMgrV20
1722608294.631559,vname=abe|range=63.75|age=1.99#vname=max|range=35.15|age=2.98#vname=ned|range=53.71|age=1.74,pContactMgrV20
1722608295.6318688,vname=abe|range=63.78|age=2.99#vname=max|range=35.09|age=0.97#vname=ned|range=53.68|age=2.74,pContactMgrV20
1722608296.6334488,vname=abe|range=63.82|age=0.98#vname=max|range=35.06|age=1.97#vname=ned|range=53.80|age=0.73,pContactMgrV20
1722608297.634709,vname=abe|range=63.85|age=1.98#vname=max|range=35.05|age=2.97#vname=ned|range=53.78|age=1.73,pContactMgrV20
1722608298.635299,vname=abe|range=63.88|age=2.98#vname=max|range=35.01|age=0.96#vname=ned|range=53.78|age=2.73,pContactMgrV20
1722608299.635989,vname=abe|range=63.93|age=0.46#vname=max|range=35.01|age=1.96#vname=ned|range=53.91|age=0.71,pContactMgrV20
1722608300.637209,vname=abe|range=63.93|age=0.71#vname=max|range=34.99|age=2.96#vname=ned|range=53.92|age=1.71,pContactMgrV20
1722608301.638629,vname=abe|range=63.93|age=1.71#vname=max|range=35.10|age=0.94#vname=ned|range=53.92|age=2.71,pContactMgrV20
1722608302.640089,vname=abe|range=63.96|age=2.72#vname=max|range=35.07|age=1.95#vname=ned|range=54.08|age=0.71,pContactMgrV20
1722608303.6418989,vname=abe|range=64.01|age=0.70#vname=max|range=35.06|age=2.95#vname=ned|range=54.09|age=1.71,pContactMgrV20
1722608304.642539,vname=abe|range=64.02|age=0.32#vname=max|range=35.22|age=0.94#vname=ned|range=54.12|age=2.71,pContactMgrV20
1722608305.6431189,vname=abe|range=64.04|age=0.69#vname=max|range=35.18|age=1.94#vname=ned|range=54.26|age=0.70,pContactMgrV20
1722608306.6438088,vname=abe|range=64.06|age=0.81#vname=max|range=35.14|age=2.94#vname=ned|range=54.28|age=1.70,pContactMgrV20
1722608307.644199,vname=abe|range=64.10|age=1.06#vname=max|range=35.21|age=0.92#vname=ned|range=54.29|age=2.70,pContactMgrV20
1722608308.645839,vname=abe|range=64.13|age=0.80#vname=max|range=35.17|age=1.92#vname=ned|range=54.47|age=0.69,pContactMgrV20
1722608309.648589,vname=abe|range=64.18|age=1.80#vname=max|range=35.12|age=2.92#vname=ned|range=54.46|age=1.69,pContactMgrV20
1722608310.650249,vname=abe|range=64.21|age=2.81#vname=max|range=35.25|age=1.05#vname=ned|range=54.47|age=2.70,pContactMgrV20
1722608311.651239,vname=abe|range=64.22|age=0.80#vname=max|range=35.23|age=2.05#vname=ned|range=54.53|age=0.69,pContactMgrV20
1722608312.653589,vname=abe|range=64.22|age=0.42#vname=max|range=35.22|age=3.05#vname=ned|range=54.54|age=1.69,pContactMgrV20
1722608313.6548789,vname=abe|range=64.22|age=1.42#vname=max|range=35.32|age=1.04#vname=ned|range=54.54|age=2.69,pContactMgrV20
1722608314.656259,vname=abe|range=64.22|age=2.42#vname=max|range=35.32|age=2.04#vname=ned|range=54.61|age=0.68,pContactMgrV20
1722608315.658599,vname=abe|range=64.19|age=0.40#vname=max|range=35.33|age=3.04#vname=ned|range=54.60|age=1.68,pContactMgrV20
1722608316.660069,vname=abe|range=64.18|age=0.28#vname=max|range=35.34|age=1.04#vname=ned|range=54.61|age=2.69,pContactMgrV20
1722608317.661589,vname=abe|range=64.17|age=1.28#vname=max|range=35.36|age=2.04#vname=ned|range=54.72|age=0.68,pContactMgrV20
1722608318.662279,vname=abe|range=64.14|age=0.27#vname=max|range=35.36|age=3.04#vname=ned|range=54.72|age=1.68,pContactMgrV20
1722608319.662749,vname=abe|range=64.13|age=1.27#vname=max|range=35.45|age=1.03#vname=ned|range=54.71|age=2.68,pContactMgrV20
1722608320.663629,vname=abe|range=64.10|age=2.27#vname=max|range=35.47|age=2.03#vname=ned|range=54.88|age=0.67,pContactMgrV20
1722608321.665959,vname=abe|range=64.01|age=0.26#vname=max|range=35.51|age=3.03#vname=ned|range=54.95|age=0.41,pContactMgrV20
1722608322.6666589,vname=abe|range=63.96|age=0.75#vname=max|range=35.67|age=1.02#vname=ned|range=54.99|age=1.41,pContactMgrV20
1722608323.667949,vname=abe|range=63.88|age=0.25#vname=max|range=35.69|age=2.02#vname=ned|range=55.11|age=0.91,pContactMgrV20
1722608324.6678588,vname=abe|range=63.88|age=0.87#vname=max|range=35.68|age=3.02#vname=ned|range=55.15|age=1.91,pContactMgrV20
1722608325.669319,vname=abe|range=63.88|age=1.88#vname=max|range=35.72|age=1.01#vname=ned|range=55.28|age=0.78,pContactMgrV20
1722608326.6701388,vname=abe|range=63.88|age=2.88#vname=max|range=35.71|age=2.01#vname=ned|range=55.29|age=1.78,pContactMgrV20
1722608327.670609,vname=abe|range=63.83|age=0.87#vname=max|range=35.69|age=3.01#vname=ned|range=55.29|age=2.78,pContactMgrV20
1722608328.671319,vname=abe|range=63.83|age=0.36#vname=max|range=35.71|age=1.00#vname=ned|range=55.36|age=0.78,pContactMgrV20
1722608329.671529,vname=abe|range=63.88|age=1.36#vname=max|range=35.67|age=2.00#vname=ned|range=55.32|age=1.78,pContactMgrV20
1722608330.672549,vname=abe|range=63.90|age=0.22#vname=max|range=35.64|age=3.00#vname=ned|range=55.28|age=2.78,pContactMgrV20
1722608331.673289,vname=abe|range=63.95|age=0.60#vname=max|range=35.64|age=0.98#vname=ned|range=55.47|age=0.77,pContactMgrV20
1722608332.674049,vname=abe|range=63.98|age=0.97#vname=max|range=35.61|age=1.98#vname=ned|range=55.45|age=1.77,pContactMgrV20
1722608333.675269,vname=abe|range=64.01|age=1.97#vname=max|range=35.59|age=2.98#vname=ned|range=55.42|age=2.77,pContactMgrV20
1722608334.6764688,vname=abe|range=64.03|age=0.45#vname=max|range=35.55|age=0.97#vname=ned|range=55.61|age=1.00,pContactMgrV20
1722608335.6783988,vname=abe|range=64.06|age=1.45#vname=max|range=35.53|age=1.97#vname=ned|range=55.68|age=0.37,pContactMgrV20
1722608336.6780589,vname=abe|range=64.08|age=0.44#vname=max|range=35.50|age=2.97#vname=ned|range=55.69|age=1.37,pContactMgrV20
1722608337.6787689,vname=abe|range=64.11|age=1.45#vname=max|range=35.47|age=0.96#vname=ned|range=55.76|age=0.37,pContactMgrV20
1722608338.679189,vname=abe|range=64.14|age=2.45#vname=max|range=35.45|age=1.96#vname=ned|range=55.75|age=1.37,pContactMgrV20
1722608339.681509,vname=abe|range=64.15|age=0.44#vname=max|range=35.43|age=2.96#vname=ned|range=55.75|age=2.37,pContactMgrV20
1722608340.682159,vname=abe|range=64.17|age=1.44#vname=max|range=35.42|age=0.95#vname=ned|range=55.80|age=0.37,pContactMgrV20
1722608341.6833389,vname=abe|range=64.20|age=2.44#vname=max|range=35.41|age=1.95#vname=ned|range=55.77|age=1.37,pContactMgrV20
1722608342.685479,vname=abe|range=64.23|age=0.43#vname=max|range=35.39|age=2.95#vname=ned|range=55.74|age=2.37,pContactMgrV20
1722608343.6850889,vname=abe|range=64.23|age=0.17#vname=max|range=35.35|age=0.94#vname=ned|range=55.83|age=0.35,pContactMgrV20
1722608344.686189,vname=abe|range=64.23|age=0.79#vname=max|range=35.35|age=1.94#vname=ned|range=55.81|age=1.35,pContactMgrV20
1722608345.686759,vname=abe|range=64.22|age=1.79#vname=max|range=35.36|age=2.94#vname=ned|range=55.80|age=2.35,pContactMgrV20
1722608346.6878788,vname=abe|range=64.22|age=0.28#vname=max|range=35.32|age=0.92#vname=ned|range=55.76|age=0.34,pContactMgrV20
1722608347.689199,vname=abe|range=64.20|age=1.29#vname=max|range=35.34|age=1.93#vname=ned|range=55.76|age=1.35,pContactMgrV20
1722608348.689799,vname=abe|range=64.16|age=0.78#vname=max|range=35.36|age=2.93#vname=ned|range=55.77|age=2.35,pContactMgrV20
1722608349.6903389,vname=abe|range=64.16|age=1.78#vname=max|range=35.40|age=0.92#vname=ned|range=55.75|age=0.34,pContactMgrV20
1722608350.690769,vname=abe|range=64.14|age=2.78#vname=max|range=35.42|age=1.92#vname=ned|range=55.76|age=1.34,pContactMgrV20
1722608351.692559,vname=abe|range=64.08|age=0.14#vname=max|range=35.44|age=2.92#vname=ned|range=55.74|age=2.34,pContactMgrV20
1722608352.6933389,vname=abe|range=64.08|age=1.14#vname=max|range=35.53|age=0.90#vname=ned|range=55.83|age=0.33,pContactMgrV20
1722608353.6938488,vname=abe|range=64.08|age=2.14#vname=max|range=35.55|age=1.90#vname=ned|range=55.80|age=1.33,pContactMgrV20
1722608354.695299,vname=abe|range=64.07|age=3.14#vname=max|range=35.56|age=2.90#vname=ned|range=55.79|age=2.33,pContactMgrV20
1722608355.696119,vname=abe|range=63.99|age=1.13#vname=max|range=35.65|age=0.89#vname=ned|range=55.77|age=3.33,pContactMgrV20
1722608356.697919,vname=abe|range=63.97|age=2.13#vname=max|range=35.67|age=1.89#vname=ned|range=55.92|age=1.31,pContactMgrV20
1722608357.699769,vname=abe|range=63.91|age=0.12#vname=max|range=35.69|age=2.90#vname=ned|range=55.93|age=2.32,pContactMgrV20
1722608358.700449,vname=abe|range=63.90|age=1.12#vname=max|range=35.81|age=0.88#vname=ned|range=56.00|age=0.31,pContactMgrV20
1722608359.7019188,vname=abe|range=63.87|age=0.62#vname=max|range=35.83|age=1.88#vname=ned|range=56.00|age=1.31,pContactMgrV20
1722608360.702329,vname=abe|range=63.83|age=1.62#vname=max|range=35.87|age=2.88#vname=ned|range=56.00|age=2.31,pContactMgrV20
1722608361.702879,vname=abe|range=63.83|age=2.62#vname=max|range=36.00|age=0.87#vname=ned|range=56.02|age=0.30,pContactMgrV20
1722608362.703999,vname=abe|range=63.82|age=0.48#vname=max|range=36.00|age=1.87#vname=ned|range=56.00|age=1.30,pContactMgrV20
1722608363.7054288,vname=abe|range=63.83|age=1.48#vname=max|range=36.01|age=2.87#vname=ned|range=55.98|age=2.30,pContactMgrV20
1722608364.7063289,vname=abe|range=63.81|age=0.09#vname=max|range=36.09|age=0.85#vname=ned|range=55.93|age=0.28,pContactMgrV20
1722608365.706709,vname=abe|range=63.82|age=0.71#vname=max|range=36.09|age=1.85#vname=ned|range=55.89|age=1.28,pContactMgrV20
1722608366.707699,vname=abe|range=63.85|age=0.83#vname=max|range=36.08|age=2.85#vname=ned|range=55.86|age=2.28,pContactMgrV20
1722608367.708339,vname=abe|range=63.85|age=0.45#vname=max|range=36.19|age=0.84#vname=ned|range=55.71|age=0.52,pContactMgrV20
1722608368.708869,vname=abe|range=63.87|age=0.96#vname=max|range=36.17|age=1.85#vname=ned|range=55.71|age=1.53,pContactMgrV20
1722608369.7110589,vname=abe|range=63.88|age=1.96#vname=max|range=36.17|age=2.85#vname=ned|range=55.70|age=2.53,pContactMgrV20
1722608370.711979,vname=abe|range=63.91|age=0.32#vname=max|range=36.25|age=0.83#vname=ned|range=55.54|age=0.90,pContactMgrV20
1722608371.713319,vname=abe|range=63.92|age=0.44#vname=max|range=36.25|age=1.83#vname=ned|range=55.54|age=1.90,pContactMgrV20
1722608372.713779,vname=abe|range=63.90|age=1.44#vname=max|range=36.25|age=2.83#vname=ned|range=55.56|age=2.90,pContactMgrV20
1722608373.714809,vname=abe|range=63.89|age=2.44#vname=max|range=36.34|age=0.82#vname=ned|range=55.42|age=0.89,pContactMgrV20
1722608374.716649,vname=abe|range=63.89|age=0.80#vname=max|range=36.35|age=1.82#vname=ned|range=55.41|age=1.89,pContactMgrV20
1722608375.7179189,vname=abe|range=63.87|age=0.92#vname=max|range=36.37|age=2.82#vname=ned|range=55.40|age=2.89,pContactMgrV20
1722608376.718899,vname=abe|range=63.87|age=0.80#vname=max|range=36.45|age=0.82#vname=ned|range=55.16|age=0.88,pContactMgrV20
1722608377.7203789,vname=abe|range=63.86|age=1.80#vname=max|range=36.47|age=1.82#vname=ned|range=55.13|age=1.88,pContactMgrV20
1722608378.722019,vname=abe|range=63.85|age=2.80#vname=max|range=36.50|age=2.82#vname=ned|range=55.09|age=2.88,pContactMgrV20
1722608379.724509,vname=abe|range=63.81|age=0.79#vname=max|range=36.55|age=0.81#vname=ned|range=54.91|age=0.87,pContactMgrV20
1722608380.724499,vname=abe|range=63.81|age=0.78#vname=max|range=36.58|age=1.81#vname=ned|range=54.89|age=1.87,pContactMgrV20
1722608381.725379,vname=abe|range=63.77|age=0.40#vname=max|range=36.62|age=2.81#vname=ned|range=54.84|age=2.87,pContactMgrV20
1722608382.726229,vname=abe|range=63.72|age=0.40#vname=max|range=36.70|age=0.79#vname=ned|range=54.73|age=0.86,pContactMgrV20
1722608383.726879,vname=abe|range=63.68|age=0.39#vname=max|range=36.73|age=1.79#vname=ned|range=54.71|age=1.86,pContactMgrV20
1722608384.728049,vname=abe|range=63.66|age=1.39#vname=max|range=36.75|age=2.79#vname=ned|range=54.71|age=2.86,pContactMgrV20
1722608385.728509,vname=abe|range=63.64|age=2.39#vname=max|range=36.82|age=0.78#vname=ned|range=54.73|age=0.85,pContactMgrV20
1722608386.729469,vname=abe|range=63.58|age=0.39#vname=max|range=36.82|age=1.79#vname=ned|range=54.74|age=1.86,pContactMgrV20
1722608387.730669,vname=abe|range=63.57|age=1.39#vname=max|range=36.83|age=2.79#vname=ned|range=54.75|age=2.86,pContactMgrV20
1722608388.733109,vname=abe|range=63.58|age=2.39#vname=max|range=36.83|age=0.77#vname=ned|range=54.80|age=0.85,pContactMgrV20
1722608389.734429,vname=abe|range=63.57|age=0.37#vname=max|range=36.81|age=1.77#vname=ned|range=54.83|age=1.85,pContactMgrV20
1722608390.735269,vname=abe|range=63.59|age=0.37#vname=max|range=36.81|age=2.77#vname=ned|range=54.82|age=2.85,pContactMgrV20
1722608391.735739,vname=abe|range=63.59|age=0.36#vname=max|range=36.73|age=0.76#vname=ned|range=54.86|age=0.84,pContactMgrV20
1722608392.737869,vname=abe|range=63.62|age=1.36#vname=max|range=36.71|age=1.76#vname=ned|range=54.85|age=1.84,pContactMgrV20
1722608393.738839,vname=abe|range=63.64|age=0.48#vname=max|range=36.68|age=2.76#vname=ned|range=54.86|age=2.84,pContactMgrV20
1722608394.739479,vname=abe|range=63.67|age=1.49#vname=max|range=36.62|age=0.76#vname=ned|range=54.87|age=0.84,pContactMgrV20
1722608395.741579,vname=abe|range=63.70|age=2.49#vname=max|range=36.59|age=1.76#vname=ned|range=54.87|age=1.84,pContactMgrV20
1722608396.743119,vname=abe|range=63.71|age=0.47#vname=max|range=36.55|age=2.76#vname=ned|range=54.88|age=2.84,pContactMgrV20
1722608397.743469,vname=abe|range=63.74|age=1.47#vname=max|range=36.54|age=0.75#vname=ned|range=54.92|age=0.83,pContactMgrV20
1722608398.7442489,vname=abe|range=63.76|age=0.34#vname=max|range=36.52|age=1.75#vname=ned|range=54.91|age=1.83,pContactMgrV20
1722608399.744739,vname=abe|range=63.76|age=0.46#vname=max|range=36.50|age=2.75#vname=ned|range=54.91|age=2.83,pContactMgrV20
1722608400.745669,vname=abe|range=63.77|age=1.46#vname=max|range=36.57|age=0.74#vname=ned|range=54.97|age=0.82,pContactMgrV20
1722608401.7458289,vname=abe|range=63.81|age=2.46#vname=max|range=36.54|age=1.74#vname=ned|range=54.93|age=1.82,pContactMgrV20
1722608402.747639,vname=abe|range=63.84|age=0.45#vname=max|range=36.52|age=2.74#vname=ned|range=54.89|age=2.82,pContactMgrV20
1722608403.748249,vname=abe|range=63.86|age=1.45#vname=max|range=36.58|age=0.72#vname=ned|range=54.98|age=0.81,pContactMgrV20
1722608404.749579,vname=abe|range=63.89|age=2.46#vname=max|range=36.57|age=1.73#vname=ned|range=54.95|age=1.82,pContactMgrV20
1722608405.750299,vname=abe|range=63.90|age=0.44#vname=max|range=36.55|age=2.73#vname=ned|range=54.95|age=2.82,pContactMgrV20
1722608406.751109,vname=abe|range=63.89|age=0.81#vname=max|range=36.57|age=0.72#vname=ned|range=55.08|age=0.81,pContactMgrV20
1722608407.753409,vname=abe|range=63.91|age=1.81#vname=max|range=36.55|age=1.72#vname=ned|range=55.10|age=1.81,pContactMgrV20
1722608408.755579,vname=abe|range=63.87|age=0.55#vname=max|range=36.56|age=2.72#vname=ned|range=55.11|age=2.81,pContactMgrV20
1722608409.755919,vname=abe|range=63.87|age=1.55#vname=max|range=36.59|age=0.71#vname=ned|range=55.19|age=0.80,pContactMgrV20
1722608410.7584789,vname=abe|range=63.86|age=2.55#vname=max|range=36.60|age=1.71#vname=ned|range=55.18|age=1.80,pContactMgrV20
1722608411.758409,vname=abe|range=63.82|age=0.54#vname=max|range=36.58|age=2.71#vname=ned|range=55.21|age=2.80,pContactMgrV20
1722608412.759119,vname=abe|range=63.85|age=1.55#vname=max|range=36.62|age=0.70#vname=ned|range=55.20|age=0.79,pContactMgrV20
1722608413.7603889,vname=abe|range=63.85|age=2.55#vname=max|range=36.62|age=1.70#vname=ned|range=55.20|age=1.79,pContactMgrV20
1722608414.760849,vname=abe|range=63.81|age=0.53#vname=max|range=36.64|age=2.70#vname=ned|range=55.17|age=2.79,pContactMgrV20
1722608415.763639,vname=abe|range=63.81|age=1.53#vname=max|range=36.66|age=0.69#vname=ned|range=55.24|age=0.78,pContactMgrV20
1722608416.7647789,vname=abe|range=63.82|age=2.53#vname=max|range=36.67|age=1.69#vname=ned|range=55.22|age=1.78,pContactMgrV20
1722608417.7660089,vname=abe|range=63.79|age=0.89#vname=max|range=36.67|age=2.69#vname=ned|range=55.22|age=2.78,pContactMgrV20
1722608418.766519,vname=abe|range=63.78|age=0.14#vname=max|range=36.70|age=0.67#vname=ned|range=55.37|age=0.76,pContactMgrV20
1722608419.767679,vname=abe|range=63.80|age=1.14#vname=max|range=36.67|age=1.67#vname=ned|range=55.41|age=1.76,pContactMgrV20
1722608420.769439,vname=abe|range=63.79|age=0.39#vname=max|range=36.65|age=2.68#vname=ned|range=55.43|age=2.77,pContactMgrV20
1722608421.770099,vname=abe|range=63.81|age=0.51#vname=max|range=36.70|age=0.67#vname=ned|range=55.57|age=0.76,pContactMgrV20
1722608422.7707489,vname=abe|range=63.81|age=0.88#vname=max|range=36.67|age=1.67#vname=ned|range=55.61|age=1.76,pContactMgrV20
1722608423.772199,vname=abe|range=63.82|age=0.88#vname=max|range=36.66|age=2.67#vname=ned|range=55.64|age=2.76,pContactMgrV20
1722608424.773869,vname=abe|range=63.82|age=1.12#vname=max|range=36.66|age=0.65#vname=ned|range=55.75|age=0.75,pContactMgrV20
1722608425.775169,vname=abe|range=63.82|age=2.12#vname=max|range=36.65|age=1.65#vname=ned|range=55.77|age=1.75,pContactMgrV20
1722608426.7754889,vname=abe|range=63.81|age=3.12#vname=max|range=36.64|age=2.65#vname=ned|range=55.82|age=2.75,pContactMgrV20
1722608427.777339,vname=abe|range=63.81|age=0.86#vname=max|range=36.61|age=0.64#vname=ned|range=55.82|age=0.74,pContactMgrV20
1722608428.778689,vname=abe|range=63.81|age=1.10#vname=max|range=36.58|age=1.64#vname=ned|range=55.84|age=1.74,pContactMgrV20
1722608429.779149,vname=abe|range=63.83|age=0.86#vname=max|range=36.54|age=2.65#vname=ned|range=55.87|age=2.75,pContactMgrV20
1722608430.780679,vname=abe|range=63.84|age=0.35#vname=max|range=36.53|age=0.64#vname=ned|range=55.88|age=0.74,pContactMgrV20
1722608431.782299,vname=abe|range=63.84|age=0.59#vname=max|range=36.51|age=1.64#vname=ned|range=55.91|age=1.74,pContactMgrV20
1722608432.783369,vname=abe|range=63.81|age=1.59#vname=max|range=36.52|age=2.64#vname=ned|range=55.94|age=2.74,pContactMgrV20
1722608433.785599,vname=abe|range=63.81|age=2.59#vname=max|range=36.56|age=0.62#vname=ned|range=55.99|age=0.73,pContactMgrV20
1722608434.786479,vname=abe|range=63.76|age=0.58#vname=max|range=36.56|age=1.62#vname=ned|range=56.02|age=1.73,pContactMgrV20
1722608435.786579,vname=abe|range=63.74|age=1.58#vname=max|range=36.58|age=2.62#vname=ned|range=56.03|age=2.73,pContactMgrV20
1722608436.787749,vname=abe|range=63.73|age=2.58#vname=max|range=36.50|age=0.61#vname=ned|range=56.11|age=0.72,pContactMgrV20
1722608437.7881489,vname=abe|range=63.71|age=0.57#vname=max|range=36.50|age=1.61#vname=ned|range=56.11|age=1.72,pContactMgrV20
1722608438.788569,vname=abe|range=63.72|age=1.57#vname=max|range=36.49|age=2.61#vname=ned|range=56.12|age=2.72,pContactMgrV20
1722608439.7903988,vname=abe|range=63.72|age=0.57#vname=max|range=36.44|age=0.60#vname=ned|range=56.24|age=0.72,pContactMgrV20
1722608440.7911289,vname=abe|range=63.71|age=1.57#vname=max|range=36.45|age=1.60#vname=ned|range=56.24|age=1.72,pContactMgrV20
1722608441.7916389,vname=abe|range=63.71|age=2.57#vname=max|range=36.45|age=2.60#vname=ned|range=56.24|age=2.72,pContactMgrV20
1722608442.7925189,vname=abe|range=63.68|age=0.55#vname=max|range=36.51|age=0.59#vname=ned|range=56.31|age=0.71,pContactMgrV20
1722608443.793889,vname=abe|range=63.67|age=0.55#vname=max|range=36.51|age=1.59#vname=ned|range=56.28|age=1.71,pContactMgrV20
1722608444.794649,vname=abe|range=63.70|age=0.29#vname=max|range=36.51|age=2.59#vname=ned|range=56.31|age=2.71,pContactMgrV20
1722608445.795949,vname=abe|range=63.68|age=0.66#vname=max|range=36.59|age=0.58#vname=ned|range=56.38|age=0.69,pContactMgrV20
1722608446.797559,vname=abe|range=63.67|age=1.03#vname=max|range=36.60|age=1.58#vname=ned|range=56.39|age=1.69,pContactMgrV20
1722608447.798169,vname=abe|range=63.69|age=0.28#vname=max|range=36.58|age=2.58#vname=ned|range=56.42|age=2.69,pContactMgrV20
1722608448.799129,vname=abe|range=63.69|age=0.91#vname=max|range=36.67|age=0.57#vname=ned|range=56.56|age=0.69,pContactMgrV20
1722608449.799759,vname=abe|range=63.69|age=0.15#vname=max|range=36.66|age=1.57#vname=ned|range=56.58|age=1.69,pContactMgrV20
1722608450.800629,vname=abe|range=63.68|age=1.15#vname=max|range=36.67|age=2.57#vname=ned|range=56.59|age=2.69,pContactMgrV20
1722608451.801219,vname=abe|range=63.68|age=2.15#vname=max|range=36.70|age=0.56#vname=ned|range=56.70|age=0.68,pContactMgrV20
1722608452.801679,vname=abe|range=63.66|age=0.13#vname=max|range=36.72|age=1.56#vname=ned|range=56.70|age=1.68,pContactMgrV20
1722608453.803279,vname=abe|range=63.62|age=0.63#vname=max|range=36.74|age=2.56#vname=ned|range=56.74|age=2.68,pContactMgrV20
