time,NAME,X,Y,SPD,HDG,TYPE,COLOR,MODE,ALLSTOP,test,TIME,LENGTH,src
1722608740.859999,oak,23.97,0.15,1.41,353.66,kayak,gray70,MALCONFIG,n/a,2763,1722608740.86,4,pNodeReporter
1722608741.111639,oak,23.98,0.44,1.44,357.03,kayak,gray70,MALCONFIG,n/a,2764,1722608741.11,4,pNodeReporter
1722608741.237589,oak,24.01,0.76,1.47,0.33,kayak,gray70,MALCONFIG,n/a,2765,1722608741.24,4,pNodeReporter
1722608741.488949,oak,24.05,1.06,1.49,3.17,kayak,gray70,MALCONFIG,n/a,2766,1722608741.49,4,pNodeReporter
1722608741.614909,oak,24.11,1.35,1.47,6.41,kayak,gray70,MALCONFIG,n/a,2767,1722608741.61,4,pNodeReporter
1722608741.866239,oak,24.19,1.63,1.46,10.37,kayak,gray70,MALCONFIG,n/a,2768,1722608741.87,4,pNodeReporter
1722608742.117639,oak,24.28,1.93,1.45,13.53,kayak,gray70,MALCONFIG,n/a,2769,1722608742.12,4,pNodeReporter
1722608742.243469,oak,24.39,2.19,1.43,17.1,kayak,gray70,MALCONFIG,n/a,2770,1722608742.24,4,pNodeReporter
1722608742.495049,oak,24.52,2.43,1.37,21.49,kayak,gray70,MALCONFIG,n/a,2771,1722608742.49,4,pNodeReporter
1722608742.620949,oak,24.67,2.67,1.39,25.59,kayak,gray70,MALCONFIG,n/a,2772,1722608742.62,4,pNodeReporter
1722608742.872459,oak,24.83,2.91,1.39,29.45,kayak,gray70,MALCONFIG,n/a,2773,1722608742.87,4,pNodeReporter
1722608743.123899,oak,25,3.13,1.39,32.87,kayak,gray70,MALCONFIG,n/a,2774,1722608743.12,4,pNodeReporter
1722608743.249579,oak,25.19,3.33,1.38,36.85,kayak,gray70,MALCONFIG,n/a,2775,1722608743.25,4,pNodeReporter
1722608743.500959,oak,25.38,3.52,1.4,39.69,kayak,gray70,MALCONFIG,n/a,2776,1722608743.5,4,pNodeReporter
1722608743.626839,oak,25.58,3.7,1.4,42.86,kayak,gray70,MALCONFIG,n/a,2777,1722608743.63,4,pNodeReporter
1722608743.878299,oak,25.8,3.87,1.42,47.13,kayak,gray70,MALCONFIG,n/a,2778,1722608743.88,4,pNodeReporter
1722608744.004109,oak,26.05,4.04,1.44,50.69,kayak,gray70,MALCONFIG,n/a,2779,1722608744,4,pNodeReporter
1722608744.255519,oak,26.28,4.17,1.39,54.42,kayak,gray70,MALCONFIG,n/a,2780,1722608744.26,4,pNodeReporter
1722608744.381389,oak,26.53,4.28,1.4,58.12,kayak,gray70,MALCONFIG,n/a,2781,1722608744.38,4,pNodeReporter
1722608744.632959,oak,26.78,4.39,1.39,61.71,kayak,gray70,MALCONFIG,n/a,2782,1722608744.63,4,pNodeReporter
1722608744.758889,oak,27.04,4.48,1.41,65.03,kayak,gray70,MALCONFIG,n/a,2783,1722608744.76,4,pNodeReporter
1722608745.010189,oak,27.04,4.48,1.41,65.03,kayak,gray70,MALCONFIG,n/a,2784,1722608745.01,4,pNodeReporter
1722608745.136019,oak,27.3,4.56,1.39,68.06,kayak,gray70,MALCONFIG,n/a,2785,1722608745.14,4,pNodeReporter
1722608745.2618089,oak,27.56,4.59,1.39,73.02,kayak,gray70,MALCONFIG,n/a,2786,1722608745.26,4,pNodeReporter
1722608745.513239,oak,27.56,4.59,1.39,73.02,kayak,gray70,MALCONFIG,n/a,2787,1722608745.51,4,pNodeReporter
1722608745.639099,oak,28.1,4.65,1.42,80.63,kayak,gray70,MALCONFIG,n/a,2788,1722608745.64,4,pNodeReporter
1722608745.7649488,oak,28.39,4.65,1.42,84.66,kayak,gray70,MALCONFIG,n/a,2789,1722608745.76,4,pNodeReporter
1722608746.016459,oak,28.65,4.61,1.38,88.67,kayak,gray70,MALCONFIG,n/a,2790,1722608746.02,4,pNodeReporter
1722608746.267809,oak,28.65,4.61,1.38,88.67,kayak,gray70,MALCONFIG,n/a,2791,1722608746.27,4,pNodeReporter
1722608746.3936489,oak,29.2,4.48,1.43,97.01,kayak,gray70,MALCONFIG,n/a,2792,1722608746.39,4,pNodeReporter
1722608746.645369,oak,29.46,4.41,1.4,100.1,kayak,gray70,MALCONFIG,n/a,2793,1722608746.64,4,pNodeReporter
1722608746.771229,oak,29.7,4.3,1.39,104.74,kayak,gray70,MALCONFIG,n/a,2794,1722608746.77,4,pNodeReporter
1722608747.022609,oak,29.95,4.19,1.38,108.63,kayak,gray70,MALCONFIG,n/a,2795,1722608747.02,4,pNodeReporter
1722608747.148439,oak,30.2,4.06,1.4,111.94,kayak,gray70,MALCONFIG,n/a,2796,1722608747.15,4,pNodeReporter
1722608747.399879,oak,30.44,3.91,1.4,115.02,kayak,gray70,MALCONFIG,n/a,2797,1722608747.4,4,pNodeReporter
1722608747.651749,oak,30.68,3.74,1.41,119.01,kayak,gray70,MALCONFIG,n/a,2798,1722608747.65,4,pNodeReporter
1722608747.777669,oak,30.88,3.56,1.4,123.98,kayak,gray70,MALCONFIG,n/a,2799,1722608747.78,4,pNodeReporter
1722608748.029199,oak,31.09,3.37,1.37,126.77,kayak,gray70,MALCONFIG,n/a,2800,1722608748.03,4,pNodeReporter
1722608748.155019,oak,31.28,3.17,1.41,130.5,kayak,gray70,MALCONFIG,n/a,2801,1722608748.15,4,pNodeReporter
1722608748.406389,oak,31.46,2.95,1.4,134.24,kayak,gray70,MALCONFIG,n/a,2802,1722608748.41,4,pNodeReporter
1722608748.657989,oak,31.62,2.72,1.37,138.34,kayak,gray70,MALCONFIG,n/a,2803,1722608748.66,4,pNodeReporter
1722608748.783819,oak,31.77,2.48,1.38,142.22,kayak,gray70,MALCONFIG,n/a,2804,1722608748.78,4,pNodeReporter
1722608749.035109,oak,31.77,2.48,1.38,142.22,kayak,gray70,MALCONFIG,n/a,2805,1722608749.03,4,pNodeReporter
1722608749.1610389,oak,32.03,1.98,1.37,149.46,kayak,gray70,MALCONFIG,n/a,2806,1722608749.16,4,pNodeReporter
1722608749.412469,oak,32.14,1.72,1.39,153.7,kayak,gray70,MALCONFIG,n/a,2807,1722608749.41,4,pNodeReporter
1722608749.663889,oak,32.24,1.44,1.4,156.68,kayak,gray70,MALCONFIG,n/a,2808,1722608749.66,4,pNodeReporter
1722608749.789779,oak,32.32,1.17,1.42,159.87,kayak,gray70,MALCONFIG,n/a,2809,1722608749.79,4,pNodeReporter
1722608750.0412889,oak,32.39,0.91,1.32,162.54,kayak,gray70,MALCONFIG,n/a,2810,1722608750.04,4,pNodeReporter
1722608750.167139,oak,32.43,0.67,1.22,164.69,kayak,gray70,MALCONFIG,n/a,2811,1722608750.17,4,pNodeReporter
1722608750.669959,oak,32.51,0.22,1.08,167.65,kayak,gray70,MALCONFIG,n/a,2812,1722608750.67,4,pNodeReporter
1722608751.0472689,oak,32.57,-0.2,1.02,170.95,kayak,gray70,MALCONFIG,n/a,2813,1722608751.05,4,pNodeReporter
1722608751.424459,oak,32.61,-0.72,1.29,174.39,kayak,gray70,MALCONFIG,n/a,2814,1722608751.42,4,pNodeReporter
1722608752.179029,oak,32.7,-1.98,1.52,175.87,kayak,gray70,MALCONFIG,n/a,2815,1722608752.18,4,pNodeReporter
1722608752.556189,oak,32.73,-2.26,1.4,175.42,kayak,gray70,MALCONFIG,n/a,2816,1722608752.56,4,pNodeReporter
1722608753.184789,oak,32.85,-3.45,1.54,174.97,kayak,gray70,MALCONFIG,n/a,2817,1722608753.18,4,pNodeReporter
1722608754.315819,oak,33.02,-4.8,1.67,173.59,kayak,gray70,MALCONFIG,n/a,2818,1722608754.32,4,pNodeReporter
1722608754.441679,oak,33.09,-5.46,1.62,173.61,kayak,gray70,MALCONFIG,n/a,2819,1722608754.44,4,pNodeReporter
1722608754.818539,oak,33.11,-6.09,1.49,177.12,kayak,gray70,MALCONFIG,n/a,2820,1722608754.82,4,pNodeReporter
1722608755.069959,oak,33.09,-6.39,1.44,179.86,kayak,gray70,MALCONFIG,n/a,2821,1722608755.07,4,pNodeReporter
1722608755.195839,oak,33.06,-6.71,1.43,182.42,kayak,gray70,MALCONFIG,n/a,2822,1722608755.2,4,pNodeReporter
1722608755.447269,oak,33.03,-7,1.43,184.69,kayak,gray70,MALCONFIG,n/a,2823,1722608755.45,4,pNodeReporter
1722608755.698729,oak,32.98,-7.28,1.41,187.29,kayak,gray70,MALCONFIG,n/a,2824,1722608755.7,4,pNodeReporter
1722608755.824579,oak,32.91,-7.58,1.44,189.89,kayak,gray70,MALCONFIG,n/a,2825,1722608755.82,4,pNodeReporter
1722608756.075989,oak,32.83,-7.87,1.46,192.88,kayak,gray70,MALCONFIG,n/a,2826,1722608756.08,4,pNodeReporter
1722608756.201829,oak,32.73,-8.19,1.56,195.34,kayak,gray70,MALCONFIG,n/a,2827,1722608756.2,4,pNodeReporter
1722608756.579189,oak,32.63,-8.5,1.63,196.95,kayak,gray70,MALCONFIG,n/a,2828,1722608756.58,4,pNodeReporter
1722608756.830729,oak,32.42,-9.19,1.74,198.07,kayak,gray70,MALCONFIG,n/a,2829,1722608756.83,4,pNodeReporter
1722608757.4591389,oak,32.21,-9.87,1.73,197.41,kayak,gray70,MALCONFIG,n/a,2830,1722608757.46,4,pNodeReporter
1722608758.590719,oak,31.77,-11.32,1.05,198.69,kayak,gray70,MALCONFIG,n/a,2831,1722608758.59,4,pNodeReporter
1722608760.727599,oak,31.22,-13.12,0.68,198.78,kayak,gray70,MALCONFIG,n/a,2832,1722608760.73,4,pNodeReporter
1722608762.361799,oak,30.98,-14.1,0.49,196.07,kayak,gray70,MALCONFIG,n/a,2833,1722608762.36,4,pNodeReporter
1722608763.870719,oak,30.81,-14.71,0.42,198.09,kayak,gray70,MALCONFIG,n/a,2834,1722608763.87,4,pNodeReporter
1722608765.0017788,oak,30.66,-15.25,0.6,200.15,kayak,gray70,MALCONFIG,n/a,2835,1722608765,4,pNodeReporter
1722608765.379149,oak,30.54,-15.54,0.83,205.04,kayak,gray70,MALCONFIG,n/a,2836,1722608765.38,4,pNodeReporter
1722608765.630629,oak,30.43,-15.69,0.91,209.27,kayak,gray70,MALCONFIG,n/a,2837,1722608765.63,4,pNodeReporter
1722608765.882079,oak,30.32,-15.86,0.97,213.85,kayak,gray70,MALCONFIG,n/a,2838,1722608765.88,4,pNodeReporter
1722608766.007959,oak,30.17,-16.01,1.07,219.68,kayak,gray70,MALCONFIG,n/a,2839,1722608766.01,4,pNodeReporter
1722608766.2595088,oak,29.99,-16.14,1.14,225.93,kayak,gray70,MALCONFIG,n/a,2840,1722608766.26,4,pNodeReporter
1722608766.3853889,oak,29.79,-16.28,1.23,230.86,kayak,gray70,MALCONFIG,n/a,2841,1722608766.38,4,pNodeReporter
1722608766.6371388,oak,29.57,-16.41,1.32,235.63,kayak,gray70,MALCONFIG,n/a,2842,1722608766.64,4,pNodeReporter
1722608766.888599,oak,29.32,-16.52,1.38,239.47,kayak,gray70,MALCONFIG,n/a,2843,1722608766.89,4,pNodeReporter
1722608767.0144188,oak,29.06,-16.64,1.42,242.69,kayak,gray70,MALCONFIG,n/a,2844,1722608767.01,4,pNodeReporter
1722608767.265949,oak,28.79,-16.75,1.47,245.55,kayak,gray70,MALCONFIG,n/a,2845,1722608767.27,4,pNodeReporter
1722608767.3918889,oak,28.5,-16.82,1.47,248.49,kayak,gray70,MALCONFIG,n/a,2846,1722608767.39,4,pNodeReporter
1722608767.643409,oak,28.23,-16.89,1.48,251.49,kayak,gray70,MALCONFIG,n/a,2847,1722608767.64,4,pNodeReporter
1722608767.894979,oak,27.95,-16.95,1.45,254.34,kayak,gray70,MALCONFIG,n/a,2848,1722608767.89,4,pNodeReporter
1722608768.020779,oak,27.67,-16.99,1.44,257.39,kayak,gray70,MALCONFIG,n/a,2849,1722608768.02,4,pNodeReporter
1722608768.272209,oak,27.39,-17.01,1.43,260.63,kayak,gray70,MALCONFIG,n/a,2850,1722608768.27,4,pNodeReporter
1722608768.398069,oak,27.12,-17.01,1.39,264.36,kayak,gray70,MALCONFIG,n/a,2851,1722608768.4,4,pNodeReporter
1722608768.649699,oak,26.84,-16.99,1.37,268.49,kayak,gray70,MALCONFIG,n/a,2852,1722608768.65,4,pNodeReporter
1722608768.901149,oak,26.57,-16.95,1.39,272.78,kayak,gray70,MALCONFIG,n/a,2853,1722608768.9,4,pNodeReporter
1722608769.027139,oak,26.3,-16.89,1.4,276.2,kayak,gray70,MALCONFIG,n/a,2854,1722608769.03,4,pNodeReporter
1722608769.278569,oak,26.02,-16.82,1.44,279.39,kayak,gray70,MALCONFIG,n/a,2855,1722608769.28,4,pNodeReporter
1722608769.4043589,oak,25.71,-16.75,1.54,282.06,kayak,gray70,MALCONFIG,n/a,2856,1722608769.4,4,pNodeReporter
1722608769.781529,oak,25.39,-16.65,1.64,283.84,kayak,gray70,MALCONFIG,n/a,2857,1722608769.78,4,pNodeReporter
1722608770.033139,oak,24.71,-16.47,1.77,284.65,kayak,gray70,MALCONFIG,n/a,2858,1722608770.03,4,pNodeReporter
1722608771.415879,oak,22.37,-15.8,1.52,288.58,kayak,gray70,MALCONFIG,n/a,2859,1722608771.42,4,pNodeReporter
1722608771.667369,oak,22.11,-15.67,1.43,291.64,kayak,gray70,MALCONFIG,n/a,2860,1722608771.67,4,pNodeReporter
1722608771.918869,oak,21.86,-15.52,1.4,295.12,kayak,gray70,MALCONFIG,n/a,2861,1722608771.92,4,pNodeReporter
1722608772.044759,oak,21.63,-15.39,1.36,298.16,kayak,gray70,MALCONFIG,n/a,2862,1722608772.04,4,pNodeReporter
1722608772.296249,oak,21.4,-15.23,1.37,301.05,kayak,gray70,MALCONFIG,n/a,2863,1722608772.3,4,pNodeReporter
1722608772.4220889,oak,21.18,-15.06,1.4,304.2,kayak,gray70,MALCONFIG,n/a,2864,1722608772.42,4,pNodeReporter
1722608772.673729,oak,20.96,-14.86,1.41,307.3,kayak,gray70,MALCONFIG,n/a,2865,1722608772.67,4,pNodeReporter
1722608772.925189,oak,20.75,-14.65,1.46,310.63,kayak,gray70,MALCONFIG,n/a,2866,1722608772.92,4,pNodeReporter
1722608773.051069,oak,20.53,-14.43,1.53,312.93,kayak,gray70,MALCONFIG,n/a,2867,1722608773.05,4,pNodeReporter
1722608773.4282389,oak,20.07,-13.93,1.64,315.45,kayak,gray70,MALCONFIG,n/a,2868,1722608773.43,4,pNodeReporter
1722608773.804869,oak,19.85,-13.69,1.64,316.37,kayak,gray70,MALCONFIG,n/a,2869,1722608773.8,4,pNodeReporter
1722608774.056449,oak,19.45,-13.17,1.56,319.84,kayak,gray70,MALCONFIG,n/a,2870,1722608774.06,4,pNodeReporter
1722608774.307819,oak,19.27,-12.91,1.51,322.38,kayak,gray70,MALCONFIG,n/a,2871,1722608774.31,4,pNodeReporter
1722608774.4336588,oak,19.11,-12.63,1.51,325.12,kayak,gray70,MALCONFIG,n/a,2872,1722608774.43,4,pNodeReporter
1722608774.685289,oak,18.96,-12.37,1.48,328.26,kayak,gray70,MALCONFIG,n/a,2873,1722608774.68,4,pNodeReporter
1722608774.936779,oak,18.84,-12.1,1.44,331.39,kayak,gray70,MALCONFIG,n/a,2874,1722608774.94,4,pNodeReporter
1722608775.062659,oak,18.71,-11.8,1.48,333.86,kayak,gray70,MALCONFIG,n/a,2875,1722608775.06,4,pNodeReporter
1722608775.3149889,oak,18.6,-11.5,1.54,336.21,kayak,gray70,MALCONFIG,n/a,2876,1722608775.31,4,pNodeReporter
1722608775.943649,oak,18.06,-10.3,1.53,333.27,kayak,gray70,MALCONFIG,n/a,2877,1722608775.94,4,pNodeReporter
1722608776.1950788,oak,18.06,-10.3,1.53,333.27,kayak,gray70,MALCONFIG,n/a,2878,1722608776.19,4,pNodeReporter
1722608776.446029,oak,17.78,-9.84,1.29,329.55,kayak,gray70,MALCONFIG,n/a,2879,1722608776.45,4,pNodeReporter
1722608777.074979,oak,17.4,-9.19,1.21,327.29,kayak,gray70,MALCONFIG,n/a,2880,1722608777.07,4,pNodeReporter
1722608777.578929,oak,16.99,-8.43,1.45,329.69,kayak,gray70,MALCONFIG,n/a,2881,1722608777.58,4,pNodeReporter
1722608777.830399,oak,16.86,-8.15,1.45,331.93,kayak,gray70,MALCONFIG,n/a,2882,1722608777.83,4,pNodeReporter
1722608777.956229,oak,16.77,-7.89,1.39,334.23,kayak,gray70,MALCONFIG,n/a,2883,1722608777.96,4,pNodeReporter
1722608778.207609,oak,16.67,-7.63,1.31,336.38,kayak,gray70,MALCONFIG,n/a,2884,1722608778.21,4,pNodeReporter
1722608778.584919,oak,16.54,-7.19,1.09,338.95,kayak,gray70,MALCONFIG,n/a,2885,1722608778.58,4,pNodeReporter
1722608779.087909,oak,16.47,-6.98,1.05,339.77,kayak,gray70,MALCONFIG,n/a,2886,1722608779.09,4,pNodeReporter
1722608779.213739,oak,16.33,-6.61,0.98,340.13,kayak,gray70,MALCONFIG,n/a,2887,1722608779.21,4,pNodeReporter
1722608779.590889,oak,16.24,-6.24,0.9,342.19,kayak,gray70,MALCONFIG,n/a,2888,1722608779.59,4,pNodeReporter
1722608781.099109,oak,15.93,-5.22,0.64,341.92,kayak,gray70,MALCONFIG,n/a,2889,1722608781.1,4,pNodeReporter
1722608781.853179,oak,15.81,-4.76,0.58,343.95,kayak,gray70,MALCONFIG,n/a,2890,1722608781.85,4,pNodeReporter
1722608783.612779,oak,15.58,-3.87,0.43,341.42,kayak,gray70,MALCONFIG,n/a,2891,1722608783.61,4,pNodeReporter
1722608784.492519,oak,15.48,-3.52,0.39,344.12,kayak,gray70,MALCONFIG,n/a,2892,1722608784.49,4,pNodeReporter
1722608784.995519,oak,15.43,-3.22,0.42,346.41,kayak,gray70,MALCONFIG,n/a,2893,1722608785,4,pNodeReporter
1722608787.006769,oak,15.21,-2.11,0.48,347.39,kayak,gray70,MALCONFIG,n/a,2894,1722608787.01,4,pNodeReporter
1722608787.635169,oak,15.17,-1.8,0.41,349.65,kayak,gray70,MALCONFIG,n/a,2895,1722608787.63,4,pNodeReporter
1722608788.263649,oak,15.11,-1.52,0.43,346.97,kayak,gray70,MALCONFIG,n/a,2896,1722608788.26,4,pNodeReporter
1722608790.4004989,oak,15.03,-0.85,0.2,348.82,kayak,gray70,MALCONFIG,n/a,2897,1722608790.4,4,pNodeReporter
1722608790.903589,oak,14.98,-0.65,0.23,346,kayak,gray70,MALCONFIG,n/a,2898,1722608790.9,4,pNodeReporter
1722608791.029459,oak,14.96,-0.59,0.24,343.38,kayak,gray70,MALCONFIG,n/a,2899,1722608791.03,4,pNodeReporter
1722608791.4066389,oak,14.91,-0.48,0.24,337.7,kayak,gray70,MALCONFIG,n/a,2900,1722608791.41,4,pNodeReporter
1722608792.035059,oak,14.85,-0.33,0.23,340.51,kayak,gray70,MALCONFIG,n/a,2901,1722608792.03,4,pNodeReporter
1722608793.040719,oak,14.77,-0.09,0.21,342.79,kayak,gray70,MALCONFIG,n/a,2902,1722608793.04,4,pNodeReporter
1722608793.417749,oak,14.73,0,0.17,340.25,kayak,gray70,MALCONFIG,n/a,2903,1722608793.42,4,pNodeReporter
1722608794.046249,oak,14.69,0.13,0.17,338.21,kayak,gray70,MALCONFIG,n/a,2904,1722608794.05,4,pNodeReporter
1722608794.172049,oak,14.67,0.17,0.17,334.67,kayak,gray70,MALCONFIG,n/a,2905,1722608794.17,4,pNodeReporter
1722608794.674929,oak,14.63,0.26,0.17,337.19,kayak,gray70,MALCONFIG,n/a,2906,1722608794.67,4,pNodeReporter
1722608795.052239,oak,14.61,0.35,0.19,339.65,kayak,gray70,MALCONFIG,n/a,2907,1722608795.05,4,pNodeReporter
1722608795.680819,oak,14.56,0.46,0.14,345.33,kayak,gray70,MALCONFIG,n/a,2908,1722608795.68,4,pNodeReporter
1722608796.0579789,oak,14.55,0.52,0.17,341.81,kayak,gray70,MALCONFIG,n/a,2909,1722608796.06,4,pNodeReporter
1722608796.309409,oak,14.54,0.56,0.14,339.8,kayak,gray70,MALCONFIG,n/a,2910,1722608796.31,4,pNodeReporter
1722608797.692929,oak,14.47,0.76,0.12,336.67,kayak,gray70,MALCONFIG,n/a,2911,1722608797.69,4,pNodeReporter
1722608798.1959689,oak,14.43,0.85,0.13,340.37,kayak,gray70,MALCONFIG,n/a,2912,1722608798.2,4,pNodeReporter
1722608798.698839,oak,14.41,0.93,0.12,342.53,kayak,gray70,MALCONFIG,n/a,2913,1722608798.7,4,pNodeReporter
1722608798.824869,oak,14.41,0.94,0.14,344.57,kayak,gray70,MALCONFIG,n/a,2914,1722608798.82,4,pNodeReporter
1722608799.0763988,oak,14.4,0.98,0.13,341.44,kayak,gray70,MALCONFIG,n/a,2915,1722608799.08,4,pNodeReporter
1722608799.202209,oak,14.39,1,0.13,336.28,kayak,gray70,MALCONFIG,n/a,2916,1722608799.2,4,pNodeReporter
1722608799.4536989,oak,14.36,1.04,0.15,333.55,kayak,gray70,MALCONFIG,n/a,2917,1722608799.45,4,pNodeReporter
1722608800.082129,oak,14.33,1.13,0.14,335.8,kayak,gray70,MALCONFIG,n/a,2918,1722608800.08,4,pNodeReporter
