time,data,src
1722608304.6425889,35.2|54.1|64,pContactMgrV20
1722608305.143909,35.2|54.2|64,pContactMgrV20
1722608305.643179,35.2|54.3|64,pContactMgrV20
1722608306.1436489,35.2|54.3|64,pContactMgrV20
1722608306.643859,35.1|54.3|64.1,pContactMgrV20
1722608307.144209,35.2|54.3|64.1,pContactMgrV20
1722608307.644249,35.2|54.3|64.1,pContactMgrV20
1722608308.145789,35.2|54.5|64.1,pContactMgrV20
1722608308.645899,35.2|54.5|64.1,pContactMgrV20
1722608309.146959,35.1|54.5|64.2,pContactMgrV20
1722608309.648659,35.1|54.5|64.2,pContactMgrV20
1722608310.1490889,35.3|54.5|64.2,pContactMgrV20
1722608310.6503088,35.2|54.5|64.2,pContactMgrV20
1722608311.151149,35.2|54.5|64.2,pContactMgrV20
1722608311.651299,35.2|54.5|64.2,pContactMgrV20
1722608312.152709,35.2|54.5|64.2,pContactMgrV20
1722608312.654049,35.2|54.5|64.2,pContactMgrV20
1722608313.1541789,35.3|54.5|64.2,pContactMgrV20
1722608313.654929,35.3|54.5|64.2,pContactMgrV20
1722608314.156339,35.3|54.6|64.2,pContactMgrV20
1722608314.656319,35.3|54.6|64.2,pContactMgrV20
1722608315.157399,35.3|54.6|64.2,pContactMgrV20
1722608315.658649,35.3|54.6|64.2,pContactMgrV20
1722608316.159069,35.3|54.6|64.2,pContactMgrV20
1722608316.6601388,35.3|54.6|64.2,pContactMgrV20
1722608317.1626189,35.4|54.7|64.2,pContactMgrV20
1722608317.661659,35.4|54.7|64.2,pContactMgrV20
1722608318.162059,35.4|54.7|64.2,pContactMgrV20
1722608318.662339,35.4|54.7|64.1,pContactMgrV20
1722608319.162549,35.5|54.7|64.1,pContactMgrV20
1722608319.6632988,35.5|54.7|64.1,pContactMgrV20
1722608320.163529,35.5|54.9|64.1,pContactMgrV20
1722608320.663689,35.5|54.9|64.1,pContactMgrV20
1722608321.163759,35.5|54.9|64.1,pContactMgrV20
1722608321.666019,35.5|55|64,pContactMgrV20
1722608322.165739,35.7|55|64,pContactMgrV20
1722608322.666729,35.7|55|64,pContactMgrV20
1722608323.1669989,35.7|55.1|63.9,pContactMgrV20
1722608323.6685889,35.7|55.1|63.9,pContactMgrV20
1722608324.167789,35.7|55.1|63.9,pContactMgrV20
1722608324.667909,35.7|55.2|63.9,pContactMgrV20
1722608325.1692688,35.7|55.3|63.9,pContactMgrV20
1722608325.669839,35.7|55.3|63.9,pContactMgrV20
1722608326.1699789,35.7|55.3|63.9,pContactMgrV20
1722608326.670199,35.7|55.3|63.9,pContactMgrV20
1722608327.1705089,35.7|55.3|63.8,pContactMgrV20
1722608327.6706688,35.7|55.3|63.8,pContactMgrV20
1722608328.171099,35.7|55.4|63.8,pContactMgrV20
1722608328.6713688,35.7|55.4|63.8,pContactMgrV20
1722608329.171479,35.7|55.4|63.9,pContactMgrV20
1722608329.6720889,35.7|55.3|63.9,pContactMgrV20
1722608330.1722488,35.7|55.3|63.9,pContactMgrV20
1722608330.6725988,35.6|55.3|63.9,pContactMgrV20
1722608331.172929,35.7|55.5|63.9,pContactMgrV20
1722608331.673819,35.6|55.5|63.9,pContactMgrV20
1722608332.174869,35.6|55.5|64,pContactMgrV20
1722608332.674119,35.6|55.5|64,pContactMgrV20
1722608333.174399,35.6|55.5|64,pContactMgrV20
1722608333.675329,35.6|55.4|64,pContactMgrV20
1722608334.175809,35.6|55.6|64,pContactMgrV20
1722608334.676539,35.5|55.6|64,pContactMgrV20
1722608335.176719,35.5|55.6|64,pContactMgrV20
1722608335.678899,35.5|55.7|64.1,pContactMgrV20
1722608336.178809,35.5|55.7|64.1,pContactMgrV20
1722608336.678119,35.5|55.7|64.1,pContactMgrV20
1722608337.179719,35.5|55.7|64.1,pContactMgrV20
1722608337.678829,35.5|55.8|64.1,pContactMgrV20
1722608338.179129,35.5|55.8|64.1,pContactMgrV20
1722608338.679249,35.5|55.8|64.1,pContactMgrV20
1722608339.180299,35.4|55.7|64.1,pContactMgrV20
1722608339.6815689,35.4|55.7|64.1,pContactMgrV20
1722608340.181989,35.4|55.7|64.1,pContactMgrV20
1722608340.682219,35.4|55.8|64.2,pContactMgrV20
1722608341.1822588,35.4|55.8|64.2,pContactMgrV20
1722608341.683399,35.4|55.8|64.2,pContactMgrV20
1722608342.183699,35.4|55.8|64.2,pContactMgrV20
1722608342.685549,35.4|55.7|64.2,pContactMgrV20
1722608343.184769,35.3|55.7|64.2,pContactMgrV20
1722608343.685149,35.3|55.8|64.2,pContactMgrV20
1722608344.1859589,35.3|55.8|64.2,pContactMgrV20
1722608344.686249,35.4|55.8|64.2,pContactMgrV20
1722608345.1864688,35.4|55.8|64.2,pContactMgrV20
1722608345.6868188,35.4|55.8|64.2,pContactMgrV20
1722608346.187449,35.3|55.8|64.2,pContactMgrV20
1722608346.687929,35.3|55.8|64.2,pContactMgrV20
1722608347.187989,35.3|55.8|64.2,pContactMgrV20
1722608347.689259,35.3|55.8|64.2,pContactMgrV20
1722608348.189719,35.3|55.8|64.2,pContactMgrV20
1722608348.689859,35.4|55.8|64.2,pContactMgrV20
1722608349.190149,35.4|55.8|64.2,pContactMgrV20
1722608349.690389,35.4|55.8|64.2,pContactMgrV20
1722608350.1906888,35.4|55.8|64.1,pContactMgrV20
1722608350.690819,35.4|55.8|64.1,pContactMgrV20
1722608351.1922688,35.4|55.7|64.1,pContactMgrV20
1722608351.6926188,35.4|55.7|64.1,pContactMgrV20
1722608352.193109,35.5|55.7|64.1,pContactMgrV20
1722608352.693399,35.5|55.8|64.1,pContactMgrV20
1722608353.193799,35.5|55.8|64.1,pContactMgrV20
1722608353.693899,35.5|55.8|64.1,pContactMgrV20
1722608354.195209,35.5|55.8|64.1,pContactMgrV20
1722608354.695359,35.6|55.8|64.1,pContactMgrV20
1722608355.195689,35.6|55.8|64,pContactMgrV20
1722608355.696179,35.6|55.8|64,pContactMgrV20
1722608356.197629,35.7|55.9|64,pContactMgrV20
1722608356.697979,35.7|55.9|64,pContactMgrV20
1722608357.1994789,35.7|55.9|64,pContactMgrV20
1722608357.6998289,35.7|55.9|63.9,pContactMgrV20
1722608358.200329,35.8|55.9|63.9,pContactMgrV20
1722608358.700509,35.8|56|63.9,pContactMgrV20
1722608359.200569,35.8|56|63.9,pContactMgrV20
1722608359.701969,35.8|56|63.9,pContactMgrV20
1722608360.202239,35.9|56|63.8,pContactMgrV20
1722608360.702389,35.9|56|63.8,pContactMgrV20
1722608361.202659,36|56|63.8,pContactMgrV20
1722608361.702939,36|56|63.8,pContactMgrV20
1722608362.203449,36|56|63.8,pContactMgrV20
1722608362.704409,36|56|63.8,pContactMgrV20
1722608363.205289,36|56|63.8,pContactMgrV20
1722608363.705489,36|56|63.8,pContactMgrV20
1722608364.205909,36.1|56|63.8,pContactMgrV20
1722608364.706389,36.1|55.9|63.8,pContactMgrV20
1722608365.2066789,36.1|55.9|63.8,pContactMgrV20
1722608365.707249,36.1|55.9|63.8,pContactMgrV20
1722608366.207599,36.1|55.9|63.8,pContactMgrV20
1722608366.707759,36.1|55.9|63.9,pContactMgrV20
1722608367.208049,36.2|55.8|63.9,pContactMgrV20
1722608367.708399,36.2|55.7|63.9,pContactMgrV20
1722608368.208829,36.2|55.7|63.9,pContactMgrV20
1722608368.708929,36.2|55.7|63.9,pContactMgrV20
1722608369.210029,36.2|55.7|63.9,pContactMgrV20
1722608369.711119,36.2|55.7|63.9,pContactMgrV20
1722608370.211879,36.2|55.5|63.9,pContactMgrV20
1722608370.712039,36.2|55.5|63.9,pContactMgrV20
1722608371.2120988,36.2|55.6|63.9,pContactMgrV20
1722608371.713369,36.2|55.5|63.9,pContactMgrV20
1722608372.213609,36.3|55.6|63.9,pContactMgrV20
1722608372.713839,36.3|55.6|63.9,pContactMgrV20
1722608373.215519,36.3|55.4|63.9,pContactMgrV20
1722608373.714869,36.3|55.4|63.9,pContactMgrV20
1722608374.216309,36.3|55.4|63.9,pContactMgrV20
1722608374.716709,36.4|55.4|63.9,pContactMgrV20
1722608375.2179189,36.4|55.4|63.9,pContactMgrV20
1722608375.718469,36.4|55.4|63.9,pContactMgrV20
1722608376.218829,36.5|55.2|63.9,pContactMgrV20
1722608376.719449,36.5|55.2|63.9,pContactMgrV20
1722608377.219279,36.5|55.1|63.9,pContactMgrV20
1722608377.720439,36.5|55.1|63.9,pContactMgrV20
1722608378.221969,36.5|55.1|63.8,pContactMgrV20
1722608378.722369,36.5|55.1|63.9,pContactMgrV20
1722608379.223279,36.5|54.9|63.8,pContactMgrV20
1722608379.7250988,36.6|54.9|63.8,pContactMgrV20
1722608380.2243888,36.6|54.9|63.8,pContactMgrV20
1722608380.724559,36.6|54.9|63.8,pContactMgrV20
1722608381.226219,36.6|54.9|63.8,pContactMgrV20
1722608381.725439,36.6|54.8|63.8,pContactMgrV20
1722608382.226039,36.7|54.7|63.8,pContactMgrV20
1722608382.726289,36.7|54.7|63.7,pContactMgrV20
1722608383.226649,36.7|54.7|63.7,pContactMgrV20
1722608383.7272289,36.7|54.7|63.7,pContactMgrV20
1722608384.227959,36.8|54.7|63.7,pContactMgrV20
1722608384.728109,36.8|54.7|63.7,pContactMgrV20
1722608385.228469,36.8|54.7|63.6,pContactMgrV20
1722608385.729089,36.8|54.7|63.6,pContactMgrV20
1722608386.229109,36.8|54.7|63.6,pContactMgrV20
1722608386.729529,36.8|54.7|63.6,pContactMgrV20
1722608387.229609,36.8|54.7|63.6,pContactMgrV20
1722608387.7307289,36.8|54.8|63.6,pContactMgrV20
1722608388.232389,36.8|54.8|63.6,pContactMgrV20
1722608388.7331688,36.8|54.8|63.6,pContactMgrV20
1722608389.233259,36.8|54.8|63.6,pContactMgrV20
1722608389.734479,36.8|54.8|63.6,pContactMgrV20
1722608390.234989,36.8|54.8|63.6,pContactMgrV20
1722608390.735319,36.8|54.8|63.6,pContactMgrV20
1722608391.2356389,36.7|54.8|63.6,pContactMgrV20
1722608391.7357988,36.7|54.9|63.6,pContactMgrV20
1722608392.2363288,36.7|54.8|63.6,pContactMgrV20
1722608392.738339,36.7|54.9|63.6,pContactMgrV20
1722608393.237279,36.7|54.9|63.6,pContactMgrV20
1722608393.738909,36.7|54.9|63.6,pContactMgrV20
1722608394.239409,36.6|54.9|63.6,pContactMgrV20
1722608394.739539,36.6|54.9|63.7,pContactMgrV20
1722608395.240579,36.6|54.9|63.7,pContactMgrV20
1722608395.741639,36.6|54.9|63.7,pContactMgrV20
1722608396.242899,36.6|54.9|63.7,pContactMgrV20
1722608396.7431788,36.6|54.9|63.7,pContactMgrV20
1722608397.243509,36.6|54.9|63.7,pContactMgrV20
1722608397.744029,36.5|54.9|63.7,pContactMgrV20
1722608398.244019,36.5|54.9|63.7,pContactMgrV20
1722608398.744309,36.5|54.9|63.8,pContactMgrV20
1722608399.2445889,36.5|54.9|63.7,pContactMgrV20
1722608399.744799,36.5|54.9|63.8,pContactMgrV20
1722608400.245349,36.5|54.9|63.8,pContactMgrV20
1722608400.745729,36.6|55|63.8,pContactMgrV20
1722608401.2458189,36.6|54.9|63.8,pContactMgrV20
1722608401.745889,36.5|54.9|63.8,pContactMgrV20
1722608402.247359,36.5|54.9|63.8,pContactMgrV20
1722608402.747699,36.5|54.9|63.8,pContactMgrV20
1722608403.248239,36.6|55|63.8,pContactMgrV20
1722608403.748299,36.6|55|63.9,pContactMgrV20
1722608404.2494988,36.6|55|63.9,pContactMgrV20
1722608404.749639,36.6|55|63.9,pContactMgrV20
1722608405.251549,36.5|54.9|63.9,pContactMgrV20
1722608405.750359,36.5|54.9|63.9,pContactMgrV20
1722608406.250999,36.6|55.1|63.9,pContactMgrV20
1722608406.751169,36.6|55.1|63.9,pContactMgrV20
1722608407.253159,36.6|55.1|63.9,pContactMgrV20
1722608407.753479,36.5|55.1|63.9,pContactMgrV20
1722608408.254009,36.6|55.1|63.9,pContactMgrV20
1722608408.756149,36.6|55.1|63.9,pContactMgrV20
1722608409.255939,36.6|55.2|63.9,pContactMgrV20
1722608409.755979,36.6|55.2|63.9,pContactMgrV20
1722608410.257279,36.6|55.2|63.9,pContactMgrV20
1722608410.758539,36.6|55.2|63.9,pContactMgrV20
1722608411.257639,36.6|55.2|63.9,pContactMgrV20
1722608411.7584789,36.6|55.2|63.8,pContactMgrV20
1722608412.258729,36.6|55.2|63.8,pContactMgrV20
1722608412.7591789,36.6|55.2|63.9,pContactMgrV20
1722608413.259239,36.6|55.2|63.9,pContactMgrV20
1722608413.760449,36.6|55.2|63.9,pContactMgrV20
1722608414.260629,36.6|55.2|63.8,pContactMgrV20
1722608414.760899,36.6|55.2|63.8,pContactMgrV20
1722608415.261999,36.7|55.2|63.8,pContactMgrV20
1722608415.763699,36.7|55.2|63.8,pContactMgrV20
1722608416.2639189,36.7|55.2|63.8,pContactMgrV20
1722608416.764849,36.7|55.2|63.8,pContactMgrV20
1722608417.265259,36.7|55.2|63.8,pContactMgrV20
1722608417.766769,36.7|55.2|63.8,pContactMgrV20
1722608418.266309,36.7|55.3|63.8,pContactMgrV20
1722608418.766579,36.7|55.4|63.8,pContactMgrV20
1722608419.266639,36.7|55.4|63.8,pContactMgrV20
1722608419.767739,36.7|55.4|63.8,pContactMgrV20
1722608420.269209,36.7|55.4|63.8,pContactMgrV20
1722608420.769499,36.6|55.4|63.8,pContactMgrV20
1722608421.269809,36.7|55.6|63.8,pContactMgrV20
1722608421.770159,36.7|55.6|63.8,pContactMgrV20
1722608422.270699,36.7|55.6|63.8,pContactMgrV20
1722608422.770809,36.7|55.6|63.8,pContactMgrV20
1722608423.272129,36.7|55.6|63.8,pContactMgrV20
1722608423.772259,36.7|55.6|63.8,pContactMgrV20
1722608424.273859,36.7|55.7|63.8,pContactMgrV20
1722608424.7739189,36.7|55.7|63.8,pContactMgrV20
1722608425.275049,36.7|55.8|63.8,pContactMgrV20
1722608425.775229,36.7|55.8|63.8,pContactMgrV20
1722608426.275459,36.6|55.8|63.8,pContactMgrV20
1722608426.775549,36.6|55.8|63.8,pContactMgrV20
1722608427.276959,36.6|55.8|63.8,pContactMgrV20
1722608427.777399,36.6|55.8|63.8,pContactMgrV20
1722608428.277799,36.6|55.8|63.8,pContactMgrV20
1722608428.778759,36.6|55.8|63.8,pContactMgrV20
1722608429.279079,36.6|55.9|63.8,pContactMgrV20
1722608429.779209,36.5|55.9|63.8,pContactMgrV20
1722608430.2814689,36.5|55.9|63.8,pContactMgrV20
1722608430.7810988,36.5|55.9|63.8,pContactMgrV20
1722608431.282429,36.5|55.9|63.8,pContactMgrV20
1722608431.782359,36.5|55.9|63.8,pContactMgrV20
1722608432.283319,36.5|55.9|63.8,pContactMgrV20
1722608432.783429,36.5|55.9|63.8,pContactMgrV20
1722608433.284719,36.5|56|63.8,pContactMgrV20
1722608433.7856588,36.6|56|63.8,pContactMgrV20
1722608434.286989,36.6|56|63.8,pContactMgrV20
1722608434.786839,36.6|56|63.8,pContactMgrV20
1722608435.286499,36.6|56|63.7,pContactMgrV20
1722608435.786639,36.6|56|63.7,pContactMgrV20
1722608436.287629,36.5|56.1|63.7,pContactMgrV20
1722608436.787809,36.5|56.1|63.7,pContactMgrV20
1722608437.288069,36.5|56.1|63.7,pContactMgrV20
1722608437.788209,36.5|56.1|63.7,pContactMgrV20
1722608438.288509,36.5|56.1|63.7,pContactMgrV20
1722608438.788629,36.5|56.1|63.7,pContactMgrV20
1722608439.290119,36.4|56.3|63.7,pContactMgrV20
1722608439.790459,36.4|56.2|63.7,pContactMgrV20
1722608440.291029,36.5|56.2|63.7,pContactMgrV20
1722608440.791189,36.5|56.2|63.7,pContactMgrV20
1722608441.291509,36.5|56.2|63.7,pContactMgrV20
1722608441.791689,36.5|56.2|63.7,pContactMgrV20
1722608442.292219,36.5|56.3|63.7,pContactMgrV20
1722608442.792579,36.5|56.3|63.7,pContactMgrV20
1722608443.292659,36.5|56.3|63.7,pContactMgrV20
1722608443.793949,36.5|56.3|63.7,pContactMgrV20
1722608444.294429,36.5|56.3|63.7,pContactMgrV20
1722608444.794709,36.5|56.3|63.7,pContactMgrV20
1722608445.295779,36.5|56.4|63.7,pContactMgrV20
1722608445.796009,36.6|56.4|63.7,pContactMgrV20
1722608446.2968988,36.6|56.4|63.7,pContactMgrV20
1722608446.7976289,36.6|56.4|63.7,pContactMgrV20
1722608447.297929,36.6|56.4|63.7,pContactMgrV20
1722608447.798229,36.6|56.4|63.7,pContactMgrV20
1722608448.298819,36.6|56.5|63.7,pContactMgrV20
1722608448.7991889,36.7|56.6|63.7,pContactMgrV20
1722608449.299339,36.7|56.6|63.7,pContactMgrV20
1722608449.799819,36.7|56.6|63.7,pContactMgrV20
1722608450.300519,36.7|56.6|63.7,pContactMgrV20
1722608450.800689,36.7|56.6|63.7,pContactMgrV20
1722608451.301029,36.7|56.7|63.7,pContactMgrV20
1722608451.801279,36.7|56.7|63.7,pContactMgrV20
1722608452.301509,36.7|56.7|63.7,pContactMgrV20
1722608452.801739,36.7|56.7|63.7,pContactMgrV20
1722608453.302649,36.7|56.7|63.6,pContactMgrV20
1722608453.803339,36.7|56.7|63.6,pContactMgrV20
1722608454.303859,36.7|56.7|63.6,pContactMgrV20
1722608454.804889,36.7|56.7|63.6,pContactMgrV20
1722608455.306589,36.7|56.7|63.6,pContactMgrV20
1722608455.805239,36.8|56.8|63.6,pContactMgrV20
1722608456.307559,36.8|56.8|63.5,pContactMgrV20
1722608456.806699,36.8|56.8|63.5,pContactMgrV20
1722608457.309319,36.8|56.7|63.5,pContactMgrV20
1722608457.8086889,36.8|56.7|63.5,pContactMgrV20
1722608458.308939,36.8|56.7|63.5,pContactMgrV20
1722608458.809109,36.8|56.7|63.5,pContactMgrV20
1722608459.310179,36.8|56.7|63.5,pContactMgrV20
1722608459.8114789,36.8|56.7|63.4,pContactMgrV20
1722608460.311869,36.8|56.7|63.4,pContactMgrV20
1722608460.812239,36.9|56.7|63.4,pContactMgrV20
1722608461.3127089,36.9|56.7|63.4,pContactMgrV20
1722608461.812619,36.9|56.7|63.4,pContactMgrV20
1722608462.313789,36.9|56.7|63.4,pContactMgrV20
1722608462.813839,37|56.6|63.4,pContactMgrV20
1722608463.3153389,37|56.7|63.3,pContactMgrV20
1722608463.815759,37|56.7|63.3,pContactMgrV20
1722608464.316539,37|56.7|63.3,pContactMgrV20
1722608464.817689,37.1|56.7|63.3,pContactMgrV20
1722608465.317189,37.1|56.7|63.3,pContactMgrV20
1722608465.817649,37.1|56.7|63.3,pContactMgrV20
1722608466.317999,37.1|56.7|63.3,pContactMgrV20
1722608466.8188388,37.1|56.7|63.3,pContactMgrV20
1722608467.319169,37.1|56.7|63.4,pContactMgrV20
1722608467.8193688,37.1|56.7|63.4,pContactMgrV20
1722608468.319839,37.1|56.7|63.4,pContactMgrV20
1722608468.820129,37.1|56.7|63.4,pContactMgrV20
1722608469.320649,37.1|56.7|63.4,pContactMgrV20
1722608469.821819,37|56.6|63.6,pContactMgrV20
1722608470.322299,36.8|56.6|63.8,pContactMgrV20
1722608470.822459,36.4|56.8|64.1,pContactMgrV20
1722608471.322639,36.2|56.9|64.3,pContactMgrV20
1722608471.8242989,35.8|57.2|64.5,pContactMgrV20
1722608472.323569,35.7|57.3|64.6,pContactMgrV20
1722608472.8239589,35.2|57.8|65,pContactMgrV20
1722608473.324089,34.9|58|65.2,pContactMgrV20
1722608473.824159,34.6|58.2|65.5,pContactMgrV20
1722608474.325559,34.4|58.4|65.7,pContactMgrV20
1722608474.825849,34.1|58.6|66,pContactMgrV20
1722608475.326129,33.9|58.7|66.1,pContactMgrV20
1722608475.826689,33.7|58.9|66.3,pContactMgrV20
1722608476.326989,33.6|59|66.5,pContactMgrV20
1722608476.827329,33.4|59.1|66.6,pContactMgrV20
1722608477.328569,33.3|59.2|66.7,pContactMgrV20
1722608477.828619,33|59.4|67,pContactMgrV20
1722608478.329989,32.8|59.5|67.1,pContactMgrV20
1722608478.830249,32.7|59.6|67.2,pContactMgrV20
1722608479.330349,32.6|59.7|67.3,pContactMgrV20
1722608479.831469,32.4|59.8|67.5,pContactMgrV20
1722608480.3329089,32.3|59.9|67.6,pContactMgrV20
1722608480.833049,32.1|60|67.7,pContactMgrV20
1722608481.334369,32|60.1|67.9,pContactMgrV20
1722608481.8348188,32|60.2|67.9,pContactMgrV20
1722608482.3351789,31.9|60.3|68,pContactMgrV20
1722608482.835439,31.7|60.4|68.1,pContactMgrV20
1722608483.335799,31.6|60.4|68.3,pContactMgrV20
1722608483.8372989,31.5|60.6|68.3,pContactMgrV20
1722608484.336709,31.4|60.6|68.4,pContactMgrV20
1722608484.838239,31.4|60.7|68.5,pContactMgrV20
1722608485.337499,31.3|60.7|68.6,pContactMgrV20
1722608485.837669,31.1|60.8|68.7,pContactMgrV20
1722608486.338229,31.1|60.8|68.8,pContactMgrV20
1722608486.838489,30.9|60.9|68.9,pContactMgrV20
1722608487.338559,30.9|61|69,pContactMgrV20
1722608487.8399189,30.7|61.1|69.1,pContactMgrV20
1722608488.340179,30.6|61.2|69.1,pContactMgrV20
1722608488.840429,30.5|61.2|69.2,pContactMgrV20
1722608489.3406389,30.4|61.3|69.3,pContactMgrV20
1722608489.844179,30.3|61.3|69.4,pContactMgrV20
1722608490.341389,30.3|61.4|69.5,pContactMgrV20
1722608490.844009,30.2|61.5|69.5,pContactMgrV20
1722608491.342139,30.1|61.6|69.6,pContactMgrV20
1722608491.842669,30|61.6|69.7,pContactMgrV20
1722608492.343379,30|61.7|69.8,pContactMgrV20
1722608492.843909,29.9|61.7|69.9,pContactMgrV20
1722608493.344389,29.8|61.8|69.9,pContactMgrV20
1722608493.8465889,29.7|61.8|70,pContactMgrV20
1722608494.346969,29.6|61.9|70,pContactMgrV20
1722608494.847189,29.6|61.9|70.1,pContactMgrV20
1722608495.347429,29.5|62|70.2,pContactMgrV20
1722608495.848419,29.4|62|70.2,pContactMgrV20
1722608496.348229,29.4|62|70.3,pContactMgrV20
1722608496.849649,29.3|62.1|70.4,pContactMgrV20
1722608497.349549,29.3|62.1|70.4,pContactMgrV20
1722608497.8504689,29.2|62.2|70.5,pContactMgrV20
1722608498.350489,29.2|62.2|70.5,pContactMgrV20
1722608498.851889,29.1|62.2|70.6,pContactMgrV20
1722608499.352119,29.1|62.3|70.7,pContactMgrV20
1722608499.8525488,29|62.3|70.7,pContactMgrV20
1722608500.353069,28.9|62.4|70.7,pContactMgrV20
1722608500.853359,28.9|62.4|70.8,pContactMgrV20
1722608501.3536088,28.9|62.4|70.8,pContactMgrV20
1722608501.855319,28.8|62.5|70.9,pContactMgrV20
1722608502.355619,28.8|62.5|70.9,pContactMgrV20
1722608502.856119,28.8|62.5|70.9,pContactMgrV20
1722608503.356339,28.7|62.6|71,pContactMgrV20
1722608503.856749,28.7|62.6|71.2,pContactMgrV20
1722608504.357279,28.6|62.6|71.5,pContactMgrV20
1722608504.858279,28.6|62.7|71.9,pContactMgrV20
1722608505.358609,28.5|62.7|72.2,pContactMgrV20
1722608505.859739,28.5|62.7|72.6,pContactMgrV20
1722608506.360309,28.4|62.7|72.7,pContactMgrV20
1722608506.862459,28.4|62.7|72.8,pContactMgrV20
1722608507.361669,28.3|62.7|72.7,pContactMgrV20
1722608507.862849,28.3|62.7|72.5,pContactMgrV20
1722608508.362349,28.2|62.7|72.3,pContactMgrV20
1722608508.863019,28.1|62.7|72,pContactMgrV20
1722608509.3636289,28.1|62.8|71.9,pContactMgrV20
1722608509.863739,28|62.8|71.9,pContactMgrV20
1722608510.3657389,28|62.8|71.5,pContactMgrV20
1722608510.865519,27.9|62.8|71.6,pContactMgrV20
1722608511.3667688,27.9|62.8|71,pContactMgrV20
1722608511.867629,27.9|62.9|71,pContactMgrV20
1722608512.367779,27.9|62.9|70.7,pContactMgrV20
1722608512.867909,27.9|63|70.7,pContactMgrV20
1722608513.368869,27.8|63|70.8,pContactMgrV20
1722608513.870189,27.8|63|70,pContactMgrV20
1722608514.370669,27.7|63|69.8,pContactMgrV20
1722608514.8713489,27.8|63.1|69.5,pContactMgrV20
1722608515.371669,27.7|63.1|69.1,pContactMgrV20
1722608515.8723888,27.7|63.1|68.7,pContactMgrV20
1722608516.372799,27.7|63.2|68.1,pContactMgrV20
1722608516.8731089,27.6|63.2|67.2,pContactMgrV20
1722608517.373179,27.6|63.2|67.2,pContactMgrV20
1722608517.874609,27.7|63.2|65.3,pContactMgrV20
1722608518.375289,27.6|63.2|64.7,pContactMgrV20
1722608518.875669,27.6|63.2|63.8,pContactMgrV20
1722608519.376039,27.6|63.2|63.8,pContactMgrV20
1722608519.877289,27.5|62.5|63.3,pContactMgrV20
1722608520.3780289,27.5|62.5|63.3,pContactMgrV20
1722608520.8787088,27.5|61.4|63.2,pContactMgrV20
1722608521.378589,27.5|61.4|63.3,pContactMgrV20
1722608521.880209,27.5|59.9|63.3,pContactMgrV20
1722608522.3803089,27.5|59.9|63.3,pContactMgrV20
1722608522.8804889,27.4|59.9|63.3,pContactMgrV20
1722608523.380689,27.4|58.7|63.3,pContactMgrV20
1722608523.881079,27.4|58.8|63.3,pContactMgrV20
1722608524.381439,27.4|58.8|63.3,pContactMgrV20
1722608524.881629,27.3|58.8|63.3,pContactMgrV20
1722608525.3817089,27.3|58.9|63.3,pContactMgrV20
1722608525.882799,27.3|58.9|63.3,pContactMgrV20
1722608526.384219,27.2|57|63.4,pContactMgrV20
1722608526.884549,27.3|57.1|63.4,pContactMgrV20
1722608527.384599,27.3|57.1|63.4,pContactMgrV20
1722608527.885679,27.2|57.1|63.4,pContactMgrV20
1722608528.387009,27.2|57.2|63.5,pContactMgrV20
1722608528.887279,27.2|55.9|63.5,pContactMgrV20
1722608529.3873289,27.1|55.9|63.5,pContactMgrV20
1722608529.889149,27.2|56|63.6,pContactMgrV20
1722608530.389389,27.2|56|63.6,pContactMgrV20
1722608530.889529,27.1|56|63.6,pContactMgrV20
1722608531.389749,27.1|55.1|63.7,pContactMgrV20
1722608531.890359,27|55.1|63.7,pContactMgrV20
1722608532.390409,27|55.2|63.7,pContactMgrV20
1722608532.890799,27|55.2|63.7,pContactMgrV20
1722608533.390919,27|55.2|63.7,pContactMgrV20
1722608533.891519,27|55.2|63.7,pContactMgrV20
1722608534.3923988,26.9|54.3|63.8,pContactMgrV20
1722608534.894129,26.9|54.1|63.8,pContactMgrV20
1722608535.393359,26.9|54|63.8,pContactMgrV20
1722608535.8936288,27|54|63.8,pContactMgrV20
1722608536.394199,26.9|53.7|63.8,pContactMgrV20
1722608536.894409,26.9|53.7|63.8,pContactMgrV20
1722608537.3945189,26.9|53.7|63.8,pContactMgrV20
1722608537.895669,26.8|53.4|63.8,pContactMgrV20
1722608538.396419,26.8|53.5|63.8,pContactMgrV20
1722608538.896769,26.8|53.3|63.8,pContactMgrV20
1722608539.397209,26.8|53.3|63.8,pContactMgrV20
1722608539.897739,26.8|53.3|63.9,pContactMgrV20
1722608540.399029,26.8|53.3|63.9,pContactMgrV20
1722608540.8992689,26.8|52.5|63.9,pContactMgrV20
1722608541.399489,26.8|51.5|63.9,pContactMgrV20
1722608541.899759,26.8|51.5|63.9,pContactMgrV20
1722608542.400079,26.8|51.5|63.9,pContactMgrV20
1722608542.900259,26.8|48.9|63.9,pContactMgrV20
1722608543.400469,26.8|48.6|63.9,pContactMgrV20
1722608543.900619,26.8|48|63.9,pContactMgrV20
1722608544.401339,26.8|48|64,pContactMgrV20
1722608544.901659,26.8|48.1|63.9,pContactMgrV20
1722608545.401739,26.8|48.1|63.9,pContactMgrV20
1722608545.902929,26.8|44.4|63.9,pContactMgrV20
1722608546.403549,26.8|43.5|63.9,pContactMgrV20
1722608546.903769,26.7|43|63.9,pContactMgrV20
1722608547.404229,26.7|42.1|64,pContactMgrV20
