time,data,src
1722608776.836797,vname=abe|range=8.87|age=1.58#vname=ned|range=9.48|age=0.57#vname=oak|range=7.11|age=0.38,pContactMgrV20
1722608777.837327,vname=abe|range=8.83|age=2.58#vname=ned|range=9.44|age=1.57#vname=oak|range=7.57|age=0.76,pContactMgrV20
1722608778.838367,vname=abe|range=8.88|age=0.56#vname=ned|range=9.38|age=2.57#vname=oak|range=8.99|age=0.25,pContactMgrV20
1722608779.8393672,vname=abe|range=8.80|age=1.57#vname=ned|range=9.33|age=0.57#vname=oak|range=9.62|age=0.25,pContactMgrV20
1722608780.839487,vname=abe|range=8.73|age=2.57#vname=ned|range=9.26|age=1.57#vname=oak|range=9.56|age=1.25,pContactMgrV20
1722608781.840217,vname=abe|range=8.76|age=0.56#vname=ned|range=9.18|age=2.57#vname=oak|range=10.28|age=0.74,pContactMgrV20
1722608782.841607,vname=abe|range=8.66|age=1.56#vname=ned|range=9.11|age=0.55#vname=oak|range=10.53|age=0.99,pContactMgrV20
1722608783.842977,vname=abe|range=8.59|age=2.56#vname=ned|range=9.04|age=1.55#vname=oak|range=11.17|age=0.23,pContactMgrV20
1722608784.844367,vname=abe|range=8.63|age=0.54#vname=ned|range=8.94|age=2.55#vname=oak|range=11.38|age=0.35,pContactMgrV20
1722608785.844157,vname=abe|range=8.55|age=1.54#vname=ned|range=8.92|age=0.55#vname=oak|range=11.53|age=0.84,pContactMgrV20
1722608786.845577,vname=abe|range=8.48|age=2.54#vname=ned|range=8.84|age=1.55#vname=oak|range=11.46|age=1.84,pContactMgrV20
1722608787.847357,vname=abe|range=8.56|age=0.54#vname=ned|range=8.80|age=2.56#vname=oak|range=12.54|age=0.22,pContactMgrV20
1722608788.848907,vname=abe|range=8.54|age=1.54#vname=ned|range=8.88|age=0.54#vname=oak|range=12.76|age=0.59,pContactMgrV20
1722608789.850527,vname=abe|range=8.64|age=0.28#vname=ned|range=8.88|age=1.54#vname=oak|range=12.75|age=1.59,pContactMgrV20
1722608790.853267,vname=abe|range=8.63|age=1.28#vname=ned|range=8.87|age=2.54#vname=oak|range=13.27|age=0.45,pContactMgrV20
1722608791.854907,vname=abe|range=8.63|age=2.28#vname=ned|range=9.02|age=0.53#vname=oak|range=13.61|age=0.44,pContactMgrV20
1722608792.855987,vname=abe|range=8.75|age=0.26#vname=ned|range=8.97|age=1.53#vname=oak|range=13.72|age=0.82,pContactMgrV20
1722608793.857347,vname=abe|range=8.71|age=1.26#vname=ned|range=8.93|age=2.53#vname=oak|range=14.00|age=0.43,pContactMgrV20
1722608794.859147,vname=abe|range=8.67|age=2.27#vname=ned|range=9.08|age=0.53#vname=oak|range=14.22|age=0.19,pContactMgrV20
1722608795.8607671,vname=abe|range=8.81|age=0.26#vname=ned|range=9.02|age=1.53#vname=oak|range=14.35|age=0.18,pContactMgrV20
1722608796.862507,vname=abe|range=8.81|age=0.51#vname=ned|range=8.98|age=2.53#vname=oak|range=14.40|age=0.55,pContactMgrV20
1722608797.864047,vname=abe|range=8.75|age=1.51#vname=ned|range=9.13|age=0.52#vname=oak|range=14.54|age=0.17,pContactMgrV20
1722608798.865557,vname=abe|range=8.70|age=2.51#vname=ned|range=9.08|age=1.52#vname=oak|range=14.66|age=0.16,pContactMgrV20
1722608799.867507,vname=abe|range=8.82|age=0.49#vname=ned|range=9.04|age=2.52#vname=oak|range=14.73|age=0.41,pContactMgrV20
1722608800.868997,vname=abe|range=8.77|age=1.50#vname=ned|range=9.14|age=0.51#vname=oak|range=14.79|age=0.66,pContactMgrV20
1722608801.870327,vname=abe|range=8.75|age=0.24#vname=ned|range=9.08|age=1.51#vname=oak|range=14.87|age=0.66,pContactMgrV20
1722608802.871047,vname=abe|range=8.73|age=1.24#vname=ned|range=9.06|age=2.51#vname=oak|range=14.85|age=1.66,pContactMgrV20
1722608803.872497,vname=abe|range=8.76|age=0.23#vname=ned|range=9.13|age=0.51#vname=oak|range=14.80|age=2.66,pContactMgrV20
1722608804.873337,vname=abe|range=8.71|age=1.23#vname=ned|range=9.08|age=1.51#vname=oak|range=14.88|age=0.64,pContactMgrV20
1722608805.874867,vname=abe|range=8.72|age=0.85#vname=ned|range=9.05|age=2.51#vname=oak|range=14.85|age=1.64,pContactMgrV20
1722608806.8746371,vname=abe|range=8.64|age=1.85#vname=ned|range=9.10|age=0.49#vname=oak|range=14.77|age=2.64,pContactMgrV20
1722608807.876167,vname=abe|range=8.62|age=0.96#vname=ned|range=9.02|age=1.49#vname=oak|range=14.76|age=0.62,pContactMgrV20
1722608808.876827,vname=abe|range=8.54|age=1.96#vname=ned|range=8.94|age=2.49#vname=oak|range=14.67|age=1.62,pContactMgrV20
1722608809.878307,vname=abe|range=8.53|age=0.21#vname=ned|range=8.93|age=0.49#vname=oak|range=14.80|age=0.25,pContactMgrV20
1722608810.878107,vname=abe|range=8.45|age=1.21#vname=ned|range=8.85|age=1.49#vname=oak|range=15.16|age=0.11,pContactMgrV20
1722608811.883397,vname=abe|range=8.43|age=0.20#vname=ned|range=8.77|age=2.49#vname=oak|range=15.16|age=0.86,pContactMgrV20
1722608812.884257,vname=abe|range=8.35|age=1.20#vname=ned|range=8.76|age=0.48#vname=oak|range=15.64|age=0.10,pContactMgrV20
1722608813.885127,vname=abe|range=8.38|age=0.69#vname=ned|range=8.72|age=1.48#vname=oak|range=15.73|age=0.60,pContactMgrV20
1722608814.883217,vname=abe|range=8.35|age=1.69#vname=ned|range=8.69|age=2.48#vname=oak|range=15.71|age=0.47,pContactMgrV20
1722608815.886027,vname=abe|range=8.31|age=2.69#vname=ned|range=8.65|age=0.47#vname=oak|range=15.67|age=1.47,pContactMgrV20
1722608816.887507,vname=abe|range=8.33|age=0.68#vname=ned|range=8.59|age=1.47#vname=oak|range=15.60|age=2.47,pContactMgrV20
1722608817.887017,vname=abe|range=8.28|age=1.69#vname=ned|range=8.54|age=2.48#vname=oak|range=15.46|age=0.46,pContactMgrV20
1722608818.888567,vname=abe|range=8.22|age=2.69#vname=ned|range=8.59|age=0.47#vname=oak|range=15.38|age=1.46,pContactMgrV20
1722608819.8920271,vname=abe|range=8.23|age=0.67#vname=ned|range=8.51|age=1.47#vname=oak|range=15.31|age=2.46,pContactMgrV20
1722608820.894387,vname=abe|range=8.17|age=1.67#vname=ned|range=8.46|age=2.47#vname=oak|range=15.19|age=0.44,pContactMgrV20
1722608821.8950171,vname=abe|range=8.11|age=2.67#vname=ned|range=8.44|age=0.46#vname=oak|range=15.12|age=1.44,pContactMgrV20
1722608822.895327,vname=abe|range=8.14|age=0.66#vname=ned|range=8.37|age=1.46#vname=oak|range=15.05|age=2.44,pContactMgrV20
1722608823.896277,vname=abe|range=8.06|age=1.66#vname=ned|range=8.29|age=2.46#vname=oak|range=14.90|age=0.43,pContactMgrV20
1722608824.896697,vname=abe|range=8.00|age=2.66#vname=ned|range=8.32|age=0.45#vname=oak|range=14.85|age=1.43,pContactMgrV20
1722608825.896387,vname=abe|range=8.03|age=0.90#vname=ned|range=8.29|age=1.45#vname=oak|range=14.81|age=2.43,pContactMgrV20
1722608826.898127,vname=abe|range=8.03|age=1.03#vname=ned|range=8.28|age=2.46#vname=oak|range=14.79|age=0.42,pContactMgrV20
1722608827.898627,vname=abe|range=8.09|age=0.39#vname=ned|range=8.30|age=0.45#vname=oak|range=14.77|age=1.42,pContactMgrV20
1722608828.900147,vname=abe|range=8.10|age=0.77#vname=ned|range=8.30|age=1.45#vname=oak|range=14.76|age=2.42,pContactMgrV20
1722608829.901737,vname=abe|range=8.10|age=1.77#vname=ned|range=8.30|age=2.45#vname=oak|range=14.72|age=0.40,pContactMgrV20
1722608830.9044971,vname=abe|range=8.17|age=0.63#vname=ned|range=8.33|age=0.44#vname=oak|range=14.70|age=1.40,pContactMgrV20
1722608831.905347,vname=abe|range=8.15|age=1.63#vname=ned|range=8.31|age=1.44#vname=oak|range=14.68|age=2.40,pContactMgrV20
1722608832.904727,vname=abe|range=8.12|age=2.63#vname=ned|range=8.28|age=2.44#vname=oak|range=14.67|age=0.39,pContactMgrV20
1722608833.908807,vname=abe|range=8.19|age=0.63#vname=ned|range=8.24|age=0.44#vname=oak|range=14.62|age=1.40,pContactMgrV20
1722608834.9090772,vname=abe|range=8.15|age=1.63#vname=ned|range=8.21|age=1.44#vname=oak|range=14.59|age=2.40,pContactMgrV20
1722608835.910747,vname=abe|range=8.15|age=0.62#vname=ned|range=8.16|age=2.44#vname=oak|range=14.56|age=0.38,pContactMgrV20
1722608836.912157,vname=abe|range=8.12|age=1.62#vname=ned|range=8.25|age=0.43#vname=oak|range=14.54|age=1.38,pContactMgrV20
1722608837.913247,vname=abe|range=8.13|age=2.62#vname=ned|range=8.27|age=1.43#vname=oak|range=14.56|age=2.38,pContactMgrV20
1722608838.914117,vname=abe|range=8.21|age=0.98#vname=ned|range=8.29|age=2.43#vname=oak|range=14.58|age=0.36,pContactMgrV20
1722608839.914477,vname=abe|range=8.22|age=1.98#vname=ned|range=8.29|age=0.42#vname=oak|range=14.60|age=1.36,pContactMgrV20
1722608840.9152172,vname=abe|range=8.21|age=2.98#vname=ned|range=8.28|age=1.42#vname=oak|range=14.58|age=2.36,pContactMgrV20
1722608841.915807,vname=abe|range=8.24|age=0.96#vname=ned|range=8.26|age=2.42#vname=oak|range=14.54|age=0.35,pContactMgrV20
1722608842.914797,vname=abe|range=8.22|age=1.96#vname=ned|range=8.28|age=0.41#vname=oak|range=14.52|age=1.35,pContactMgrV20
1722608843.915667,vname=abe|range=8.18|age=2.96#vname=ned|range=8.23|age=1.41#vname=oak|range=14.47|age=2.35,pContactMgrV20
1722608844.917247,vname=abe|range=8.22|age=0.96#vname=ned|range=8.20|age=2.42#vname=oak|range=14.39|age=0.34,pContactMgrV20
1722608845.9188771,vname=abe|range=8.15|age=1.96#vname=ned|range=8.17|age=0.41#vname=oak|range=14.32|age=1.34,pContactMgrV20
1722608846.923327,vname=abe|range=8.10|age=2.96#vname=ned|range=8.12|age=1.41#vname=oak|range=14.26|age=2.34,pContactMgrV20
1722608847.924097,vname=abe|range=8.09|age=0.95#vname=ned|range=8.05|age=2.41#vname=oak|range=14.25|age=0.32,pContactMgrV20
1722608848.926527,vname=abe|range=8.01|age=1.95#vname=ned|range=7.96|age=0.39#vname=oak|range=14.18|age=1.32,pContactMgrV20
1722608849.926487,vname=abe|range=7.95|age=0.56#vname=ned|range=7.86|age=1.39#vname=oak|range=14.08|age=2.32,pContactMgrV20
1722608850.927697,vname=abe|range=7.86|age=1.56#vname=ned|range=7.77|age=2.39#vname=oak|range=13.99|age=0.31,pContactMgrV20
1722608851.928977,vname=abe|range=7.80|age=2.57#vname=ned|range=7.59|age=0.40#vname=oak|range=13.93|age=1.32,pContactMgrV20
1722608852.9301171,vname=abe|range=7.80|age=0.55#vname=ned|range=7.54|age=1.40#vname=oak|range=13.88|age=2.32,pContactMgrV20
1722608853.9315472,vname=abe|range=7.75|age=1.55#vname=ned|range=7.48|age=2.40#vname=oak|range=13.82|age=0.30,pContactMgrV20
1722608854.932787,vname=abe|range=7.71|age=2.55#vname=ned|range=7.54|age=0.38#vname=oak|range=13.78|age=1.30,pContactMgrV20
1722608855.933717,vname=abe|range=7.70|age=0.54#vname=ned|range=7.46|age=1.38#vname=oak|range=13.70|age=2.30,pContactMgrV20
1722608856.9348671,vname=abe|range=7.63|age=1.54#vname=ned|range=7.39|age=2.38#vname=oak|range=13.61|age=0.28,pContactMgrV20
1722608857.936177,vname=abe|range=7.58|age=2.54#vname=ned|range=7.37|age=0.37#vname=oak|range=13.55|age=1.28,pContactMgrV20
1722608858.937717,vname=abe|range=7.60|age=0.53#vname=ned|range=7.33|age=1.37#vname=oak|range=13.51|age=2.28,pContactMgrV20
1722608859.938867,vname=abe|range=7.65|age=0.40#vname=ned|range=7.30|age=2.38#vname=oak|range=13.49|age=0.28,pContactMgrV20
1722608860.939647,vname=abe|range=7.64|age=1.40#vname=ned|range=7.31|age=0.37#vname=oak|range=13.48|age=1.28,pContactMgrV20
1722608861.940867,vname=abe|range=7.62|age=2.40#vname=ned|range=7.28|age=1.37#vname=oak|range=13.47|age=2.28,pContactMgrV20
1722608862.942867,vname=abe|range=7.66|age=0.39#vname=ned|range=7.26|age=2.37#vname=oak|range=13.38|age=0.26,pContactMgrV20
1722608863.943407,vname=abe|range=7.64|age=1.39#vname=ned|range=7.28|age=0.35#vname=oak|range=13.36|age=1.26,pContactMgrV20
1722608864.943697,vname=abe|range=7.61|age=2.39#vname=ned|range=7.26|age=1.35#vname=oak|range=13.34|age=2.26,pContactMgrV20
1722608865.942197,vname=abe|range=7.67|age=0.37#vname=ned|range=7.25|age=2.35#vname=oak|range=13.32|age=3.26,pContactMgrV20
1722608866.946147,vname=abe|range=7.66|age=1.37#vname=ned|range=7.35|age=0.34#vname=oak|range=13.18|age=1.24,pContactMgrV20
1722608867.946777,vname=abe|range=7.66|age=2.37#vname=ned|range=7.35|age=1.34#vname=oak|range=13.18|age=2.24,pContactMgrV20
1722608868.9485772,vname=abe|range=7.71|age=0.37#vname=ned|range=7.35|age=2.35#vname=oak|range=13.06|age=0.24,pContactMgrV20
1722608869.9499772,vname=abe|range=7.70|age=1.37#vname=ned|range=7.34|age=0.33#vname=oak|range=13.05|age=1.24,pContactMgrV20
1722608870.9495971,vname=abe|range=7.69|age=2.37#vname=ned|range=7.33|age=1.33#vname=oak|range=13.05|age=2.24,pContactMgrV20
1722608871.954037,vname=abe|range=7.74|age=0.36#vname=ned|range=7.33|age=2.33#vname=oak|range=12.94|age=0.22,pContactMgrV20
1722608872.955497,vname=abe|range=7.74|age=1.36#vname=ned|range=7.34|age=0.32#vname=oak|range=12.94|age=1.22,pContactMgrV20
1722608873.956247,vname=abe|range=7.75|age=2.36#vname=ned|range=7.35|age=1.32#vname=oak|range=12.97|age=2.22,pContactMgrV20
1722608874.955037,vname=abe|range=7.86|age=0.34#vname=ned|range=7.39|age=2.32#vname=oak|range=12.93|age=0.33,pContactMgrV20
1722608875.957897,vname=abe|range=7.88|age=1.34#vname=ned|range=7.46|age=0.31#vname=oak|range=12.95|age=1.33,pContactMgrV20
1722608876.959387,vname=abe|range=7.83|age=2.35#vname=ned|range=7.39|age=1.32#vname=oak|range=12.85|age=2.34,pContactMgrV20
1722608877.961067,vname=abe|range=7.88|age=0.34#vname=ned|range=7.30|age=2.32#vname=oak|range=12.59|age=0.32,pContactMgrV20
1722608878.9618971,vname=abe|range=7.78|age=1.34#vname=ned|range=7.28|age=0.30#vname=oak|range=12.46|age=1.32,pContactMgrV20
1722608879.963237,vname=abe|range=7.64|age=2.34#vname=ned|range=7.14|age=1.30#vname=oak|range=12.31|age=2.32,pContactMgrV20
1722608880.9648771,vname=abe|range=7.48|age=3.34#vname=ned|range=6.98|age=2.30#vname=oak|range=12.14|age=3.32,pContactMgrV20
1722608881.966067,vname=abe|range=7.09|age=1.32#vname=ned|range=6.59|age=0.30#vname=oak|range=11.48|age=1.30,pContactMgrV20
1722608882.965887,vname=abe|range=6.67|age=2.32#vname=ned|range=6.11|age=1.30#vname=oak|range=10.82|age=2.30,pContactMgrV20
1722608883.967547,vname=abe|range=6.18|age=0.32#vname=ned|range=5.44|age=2.31#vname=oak|range=9.69|age=0.30,pContactMgrV20
1722608884.969067,vname=abe|range=5.77|age=1.32#vname=ned|range=5.11|age=0.29#vname=oak|range=8.87|age=1.30,pContactMgrV20
1722608885.970657,vname=abe|range=5.51|age=2.32#vname=ned|range=4.84|age=1.29#vname=oak|range=8.18|age=2.30,pContactMgrV20
1722608886.972217,vname=abe|range=5.43|age=0.30#vname=ned|range=4.72|age=2.29#vname=oak|range=7.56|age=0.28,pContactMgrV20
1722608887.975687,vname=abe|range=5.40|age=1.30#vname=ned|range=4.80|age=0.28#vname=oak|range=7.10|age=1.28,pContactMgrV20
1722608888.977267,vname=abe|range=5.43|age=2.30#vname=ned|range=4.86|age=1.28#vname=oak|range=6.71|age=2.28,pContactMgrV20
1722608889.978467,vname=abe|range=5.49|age=0.30#vname=ned|range=4.95|age=2.29#vname=oak|range=6.34|age=0.27,pContactMgrV20
1722608890.979537,vname=abe|range=5.58|age=1.30#vname=ned|range=5.11|age=0.28#vname=oak|range=6.06|age=1.27,pContactMgrV20
1722608891.980457,vname=abe|range=5.64|age=2.30#vname=ned|range=5.19|age=1.28#vname=oak|range=5.89|age=2.27,pContactMgrV20
1722608892.982027,vname=abe|range=5.73|age=0.29#vname=ned|range=5.27|age=2.28#vname=oak|range=5.75|age=0.26,pContactMgrV20
1722608893.982587,vname=abe|range=5.79|age=1.29#vname=ned|range=5.36|age=0.27#vname=oak|range=5.62|age=1.26,pContactMgrV20
1722608894.9850671,vname=abe|range=5.91|age=2.29#vname=ned|range=5.52|age=1.27#vname=oak|range=5.48|age=2.26,pContactMgrV20
1722608895.985737,vname=abe|range=6.03|age=0.27#vname=ned|range=5.60|age=2.27#vname=oak|range=5.33|age=0.24,pContactMgrV20
1722608896.987327,vname=abe|range=6.09|age=1.27#vname=ned|range=5.60|age=0.26#vname=oak|range=5.30|age=1.24,pContactMgrV20
1722608897.988657,vname=abe|range=6.13|age=2.28#vname=ned|range=5.65|age=1.27#vname=oak|range=5.30|age=2.25,pContactMgrV20
1722608898.989497,vname=abe|range=6.27|age=0.27#vname=ned|range=5.74|age=2.27#vname=oak|range=5.24|age=0.23,pContactMgrV20
1722608899.9908571,vname=abe|range=6.36|age=1.27#vname=ned|range=5.82|age=0.26#vname=oak|range=5.20|age=1.23,pContactMgrV20
1722608900.992307,vname=abe|range=6.43|age=0.51#vname=ned|range=5.90|age=1.26#vname=oak|range=5.18|age=2.23,pContactMgrV20
1722608901.993657,vname=abe|range=6.51|age=1.51#vname=ned|range=5.99|age=2.26#vname=oak|range=5.13|age=0.22,pContactMgrV20
1722608902.993227,vname=abe|range=6.54|age=1.13#vname=ned|range=6.01|age=0.25#vname=oak|range=5.11|age=1.22,pContactMgrV20
1722608903.997127,vname=abe|range=6.59|age=2.13#vname=ned|range=6.06|age=1.25#vname=oak|range=5.10|age=2.22,pContactMgrV20
1722608904.997947,vname=abe|range=6.66|age=0.11#vname=ned|range=6.17|age=2.25#vname=oak|range=4.95|age=0.20,pContactMgrV20
1722608905.998687,vname=abe|range=6.77|age=1.11#vname=ned|range=6.35|age=0.23#vname=oak|range=4.91|age=1.20,pContactMgrV20
1722608906.999067,vname=abe|range=6.86|age=2.12#vname=ned|range=6.47|age=1.24#vname=oak|range=4.83|age=2.21,pContactMgrV20
1722608907.999027,vname=abe|range=6.95|age=0.11#vname=ned|range=6.55|age=2.24#vname=oak|range=4.75|age=0.20,pContactMgrV20
1722608908.999937,vname=abe|range=6.94|age=1.11#vname=ned|range=6.58|age=0.23#vname=oak|range=4.76|age=1.20,pContactMgrV20
1722608910.001267,vname=abe|range=7.03|age=2.11#vname=ned|range=6.68|age=1.23#vname=oak|range=4.77|age=2.20,pContactMgrV20
1722608911.000957,vname=abe|range=7.03|age=3.11#vname=ned|range=6.69|age=2.23#vname=oak|range=4.78|age=3.20,pContactMgrV20
1722608912.002667,vname=abe|range=7.03|age=1.09#vname=ned|range=6.65|age=0.22#vname=oak|range=4.73|age=1.18,pContactMgrV20
1722608913.0041971,vname=abe|range=7.03|age=2.09#vname=ned|range=6.65|age=1.22#vname=oak|range=4.74|age=2.18,pContactMgrV20
1722608914.005747,vname=abe|range=7.02|age=3.09#vname=ned|range=6.63|age=2.22#vname=oak|range=4.75|age=0.16,pContactMgrV20
1722608915.007437,vname=abe|range=7.00|age=1.09#vname=ned|range=6.78|age=0.22#vname=oak|range=4.72|age=1.17,pContactMgrV20
1722608916.010967,vname=abe|range=6.96|age=2.09#vname=ned|range=6.73|age=1.22#vname=oak|range=4.70|age=2.17,pContactMgrV20
1722608917.0122771,vname=abe|range=6.92|age=3.09#vname=ned|range=6.69|age=2.22#vname=oak|range=4.70|age=0.16,pContactMgrV20
1722608918.012087,vname=abe|range=6.94|age=1.08#vname=ned|range=6.82|age=0.21#vname=oak|range=4.64|age=1.16,pContactMgrV20
1722608919.013547,vname=abe|range=7.06|age=2.08#vname=ned|range=6.97|age=1.21#vname=oak|range=4.60|age=2.16,pContactMgrV20
1722608920.017257,vname=abe|range=7.10|age=3.08#vname=ned|range=7.01|age=2.21#vname=oak|range=4.63|age=0.14,pContactMgrV20
1722608921.018507,vname=abe|range=7.11|age=1.06#vname=ned|range=7.14|age=0.19#vname=oak|range=4.64|age=1.14,pContactMgrV20
1722608922.017937,vname=abe|range=7.18|age=2.06#vname=ned|range=7.21|age=1.19#vname=oak|range=4.68|age=2.14,pContactMgrV20
1722608923.018217,vname=abe|range=7.21|age=3.07#vname=ned|range=7.24|age=2.20#vname=oak|range=4.72|age=3.15,pContactMgrV20
1722608924.019777,vname=abe|range=7.20|age=1.06#vname=ned|range=7.25|age=3.20#vname=oak|range=4.77|age=1.13,pContactMgrV20
1722608925.020927,vname=abe|range=7.25|age=2.06#vname=ned|range=7.40|age=1.19#vname=oak|range=4.81|age=2.13,pContactMgrV20
1722608926.022177,vname=abe|range=7.28|age=3.06#vname=ned|range=7.43|age=2.19#vname=oak|range=4.84|age=3.13,pContactMgrV20
1722608927.023817,vname=abe|range=7.33|age=1.04#vname=ned|range=7.53|age=0.18#vname=oak|range=4.94|age=1.12,pContactMgrV20
1722608928.026637,vname=abe|range=7.36|age=2.04#vname=ned|range=7.56|age=1.18#vname=oak|range=4.98|age=2.12,pContactMgrV20
1722608929.027077,vname=abe|range=7.38|age=3.04#vname=ned|range=7.58|age=2.18#vname=oak|range=5.03|age=0.10,pContactMgrV20
1722608930.027887,vname=abe|range=7.44|age=1.03#vname=ned|range=7.60|age=0.17#vname=oak|range=5.08|age=1.10,pContactMgrV20
1722608931.028177,vname=abe|range=7.50|age=2.03#vname=ned|range=7.66|age=1.17#vname=oak|range=5.14|age=2.10,pContactMgrV20
1722608932.0284271,vname=abe|range=7.54|age=3.04#vname=ned|range=7.70|age=2.18#vname=oak|range=5.20|age=3.11,pContactMgrV20
1722608933.028137,vname=abe|range=7.59|age=1.02#vname=ned|range=7.77|age=0.17#vname=oak|range=5.17|age=1.09,pContactMgrV20
1722608934.0296671,vname=abe|range=7.61|age=2.02#vname=ned|range=7.79|age=1.17#vname=oak|range=5.21|age=2.09,pContactMgrV20
1722608935.034567,vname=abe|range=7.62|age=0.64#vname=ned|range=7.78|age=2.17#vname=oak|range=5.24|age=3.09,pContactMgrV20
1722608936.034177,vname=abe|range=7.53|age=0.25#vname=ned|range=7.74|age=0.16#vname=oak|range=5.18|age=1.08,pContactMgrV20
1722608937.034367,vname=abe|range=7.46|age=0.88#vname=ned|range=7.70|age=1.16#vname=oak|range=5.19|age=2.08,pContactMgrV20
1722608938.035857,vname=abe|range=7.36|age=0.87#vname=ned|range=7.67|age=2.16#vname=oak|range=5.19|age=3.08,pContactMgrV20
1722608939.0374172,vname=abe|range=7.20|age=0.24#vname=ned|range=7.78|age=0.15#vname=oak|range=5.10|age=1.06,pContactMgrV20
1722608940.038727,vname=abe|range=7.15|age=0.50#vname=ned|range=7.74|age=1.16#vname=oak|range=5.10|age=2.07,pContactMgrV20
1722608941.040597,vname=abe|range=7.05|age=0.49#vname=ned|range=7.46|age=0.28#vname=oak|range=5.07|age=3.07,pContactMgrV20
1722608942.042257,vname=abe|range=6.97|age=0.86#vname=ned|range=7.04|age=0.28#vname=oak|range=4.97|age=1.06,pContactMgrV20
1722608943.042097,vname=abe|range=6.90|age=0.48#vname=ned|range=7.00|age=1.28#vname=oak|range=4.96|age=2.06,pContactMgrV20
1722608944.043797,vname=abe|range=6.88|age=1.48#vname=ned|range=6.36|age=0.39#vname=oak|range=4.95|age=3.06,pContactMgrV20
1722608945.049627,vname=abe|range=6.83|age=0.47#vname=ned|range=5.86|age=0.14#vname=oak|range=4.85|age=1.04,pContactMgrV20
1722608946.0496771,vname=abe|range=6.78|age=0.85#vname=ned|range=5.51|age=0.15#vname=oak|range=4.84|age=2.05,pContactMgrV20
1722608947.050457,vname=abe|range=6.76|age=0.22#vname=ned|range=5.31|age=0.40#vname=oak|range=4.84|age=3.05,pContactMgrV20
1722608948.0512671,vname=abe|range=6.75|age=0.96#vname=ned|range=5.47|age=0.14#vname=oak|range=4.74|age=1.03,pContactMgrV20
1722608949.053747,vname=abe|range=6.75|age=0.46#vname=ned|range=5.61|age=0.51#vname=oak|range=4.74|age=2.03,pContactMgrV20
1722608950.053427,vname=abe|range=6.73|age=0.20#vname=ned|range=5.68|age=0.76#vname=oak|range=4.74|age=3.03,pContactMgrV20
1722608951.052997,vname=abe|range=6.73|age=0.70#vname=ned|range=5.84|age=0.76#vname=oak|range=4.67|age=1.01,pContactMgrV20
1722608952.054517,vname=abe|range=6.70|age=0.57#vname=ned|range=5.82|age=1.76#vname=oak|range=4.67|age=2.01,pContactMgrV20
1722608953.056207,vname=abe|range=6.72|age=0.44#vname=ned|range=5.95|age=0.62#vname=oak|range=4.65|age=3.01,pContactMgrV20
1722608954.057997,vname=abe|range=6.69|age=1.07#vname=ned|range=6.18|age=0.38#vname=oak|range=4.60|age=1.01,pContactMgrV20
1722608955.059667,vname=abe|range=6.74|age=0.81#vname=ned|range=6.27|age=1.25#vname=oak|range=4.60|age=2.01,pContactMgrV20
1722608956.0633671,vname=abe|range=6.79|age=0.81#vname=ned|range=6.44|age=1.13#vname=oak|range=4.61|age=3.01,pContactMgrV20
1722608957.064287,vname=abe|range=6.81|age=1.18#vname=ned|range=6.46|age=2.13#vname=oak|range=4.61|age=0.99,pContactMgrV20
1722608958.065337,vname=abe|range=6.91|age=0.42#vname=ned|range=6.76|age=0.11#vname=oak|range=4.60|age=1.99,pContactMgrV20
1722608959.066577,vname=abe|range=6.99|age=0.42#vname=ned|range=6.78|age=1.11#vname=oak|range=4.59|age=2.99,pContactMgrV20
1722608960.067857,vname=abe|range=7.07|age=0.80#vname=ned|range=6.78|age=2.12#vname=oak|range=4.61|age=0.99,pContactMgrV20
1722608961.069097,vname=abe|range=7.10|age=0.79#vname=ned|range=6.78|age=3.12#vname=oak|range=4.59|age=1.99,pContactMgrV20
1722608962.0705671,vname=abe|range=7.17|age=1.04#vname=ned|range=6.71|age=1.11#vname=oak|range=4.57|age=2.99,pContactMgrV20
1722608963.071317,vname=abe|range=7.20|age=2.04#vname=ned|range=6.71|age=2.11#vname=oak|range=4.62|age=0.97,pContactMgrV20
1722608964.072417,vname=abe|range=7.23|age=3.04#vname=ned|range=6.50|age=0.23#vname=oak|range=4.61|age=1.97,pContactMgrV20
1722608965.073067,vname=abe|range=7.31|age=0.15#vname=ned|range=6.41|age=0.85#vname=oak|range=4.58|age=2.97,pContactMgrV20
1722608966.074587,vname=abe|range=7.32|age=0.90#vname=ned|range=6.05|age=0.22#vname=oak|range=4.64|age=0.95,pContactMgrV20
1722608967.075957,vname=abe|range=7.34|age=0.76#vname=ned|range=5.97|age=0.97#vname=oak|range=4.60|age=1.95,pContactMgrV20
1722608968.076227,vname=abe|range=7.30|age=0.51#vname=ned|range=5.94|age=1.97#vname=oak|range=4.56|age=2.95,pContactMgrV20
1722608969.080087,vname=abe|range=7.32|age=0.76#vname=ned|range=5.72|age=1.10#vname=oak|range=4.63|age=0.95,pContactMgrV20
1722608970.081587,vname=abe|range=7.28|age=0.63#vname=ned|range=5.77|age=0.97#vname=oak|range=4.60|age=1.95,pContactMgrV20
1722608971.082567,vname=abe|range=7.18|age=0.25#vname=ned|range=6.05|age=0.34#vname=oak|range=4.57|age=2.95,pContactMgrV20
1722608972.081437,vname=abe|range=7.16|age=0.37#vname=ned|range=6.21|age=0.34#vname=oak|range=4.65|age=0.93,pContactMgrV20
