time,data,src
1722606067.687957,1.1|2.6|24.5,pContactMgrV20
1722606068.187817,1.1|2.6|24.5,pContactMgrV20
1722606068.687627,1.2|2.6|24.5,pContactMgrV20
1722606069.188357,1.2|2.6|24.5,pContactMgrV20
1722606069.689207,1.2|2.6|24.5,pContactMgrV20
1722606070.189937,1.2|2.6|24.5,pContactMgrV20
1722606070.690727,1.1|2.6|24.5,pContactMgrV20
1722606071.191467,1.1|2.5|24.6,pContactMgrV20
1722606071.694797,1.1|2.5|24.6,pContactMgrV20
1722606072.194947,1.1|2.5|24.6,pContactMgrV20
1722606072.696197,1.1|2.5|24.7,pContactMgrV20
1722606073.197047,1|2.5|24.7,pContactMgrV20
1722606073.698067,1|2.5|24.8,pContactMgrV20
1722606074.198627,1|2.5|24.8,pContactMgrV20
1722606074.696557,1|2.5|24.8,pContactMgrV20
1722606075.197387,0.9|2.5|24.9,pContactMgrV20
1722606075.6983871,0.9|2.5|25,pContactMgrV20
1722606076.199297,0.9|2.5|25,pContactMgrV20
1722606076.700187,0.8|2.4|25.1,pContactMgrV20
1722606077.203457,0.8|2.4|25.1,pContactMgrV20
1722606077.704147,0.8|2.4|25.1,pContactMgrV20
1722606078.204847,0.8|2.4|25.2,pContactMgrV20
1722606078.705297,0.8|2.4|25.2,pContactMgrV20
1722606079.205647,0.8|2.4|25.2,pContactMgrV20
1722606079.706147,0.7|2.3|25.3,pContactMgrV20
1722606080.205657,0.7|2.3|25.3,pContactMgrV20
1722606080.706217,0.7|2.3|25.3,pContactMgrV20
1722606081.2061071,0.7|2.3|25.3,pContactMgrV20
1722606081.707987,0.7|2.3|25.4,pContactMgrV20
1722606082.208687,0.7|2.3|25.4,pContactMgrV20
1722606082.709307,0.6|2.2|25.4,pContactMgrV20
1722606083.210447,0.6|2.2|25.4,pContactMgrV20
1722606083.710477,0.7|2.2|25.4,pContactMgrV20
1722606084.211067,0.7|2.2|25.5,pContactMgrV20
1722606084.711297,0.7|2.2|25.5,pContactMgrV20
1722606085.2118971,0.7|2.2|25.5,pContactMgrV20
1722606085.712737,0.6|2.2|25.5,pContactMgrV20
1722606086.213287,0.6|2.2|25.5,pContactMgrV20
1722606086.713887,0.7|2.2|25.6,pContactMgrV20
1722606087.2126272,0.7|2.1|25.6,pContactMgrV20
1722606087.7134871,0.7|2.1|25.6,pContactMgrV20
1722606088.2141771,0.7|2.1|25.7,pContactMgrV20
1722606088.7148972,0.6|2|25.7,pContactMgrV20
1722606089.2157671,0.6|2.1|25.7,pContactMgrV20
1722606089.7166471,0.6|2.1|25.7,pContactMgrV20
1722606090.217387,0.6|2|25.7,pContactMgrV20
1722606090.718157,0.6|2|25.8,pContactMgrV20
1722606091.218907,0.6|2|25.8,pContactMgrV20
1722606091.719877,0.6|2|25.8,pContactMgrV20
1722606092.222337,0.6|2|25.8,pContactMgrV20
1722606092.7226372,0.5|2|25.8,pContactMgrV20
1722606093.223197,0.5|1.9|25.9,pContactMgrV20
1722606093.723997,0.5|1.9|25.8,pContactMgrV20
1722606094.224627,0.6|1.9|25.8,pContactMgrV20
1722606094.7234871,0.6|2|25.9,pContactMgrV20
1722606095.224227,0.6|2|25.9,pContactMgrV20
1722606095.725117,0.5|2|25.9,pContactMgrV20
1722606096.225847,0.5|2|25.9,pContactMgrV20
1722606096.726577,0.5|2|25.9,pContactMgrV20
1722606097.2273471,0.5|2|25.9,pContactMgrV20
1722606097.731137,0.5|1.9|25.9,pContactMgrV20
1722606098.231477,0.5|2.1|25.9,pContactMgrV20
1722606098.733127,0.4|2|25.9,pContactMgrV20
1722606099.233537,0.4|2|25.9,pContactMgrV20
1722606099.733877,0.4|2|25.9,pContactMgrV20
1722606100.233987,0.4|2.1|25.9,pContactMgrV20
1722606100.734227,0.4|2.2|26,pContactMgrV20
1722606101.2347372,0.4|2.2|26,pContactMgrV20
1722606101.735727,0.3|2.2|26,pContactMgrV20
1722606102.234517,0.4|2.2|26,pContactMgrV20
1722606102.7352371,0.4|2.2|26,pContactMgrV20
1722606103.235997,0.4|2.1|26,pContactMgrV20
1722606103.7368371,0.4|2.1|26,pContactMgrV20
1722606104.237607,0.4|2.2|26,pContactMgrV20
1722606104.738467,0.6|2.1|26,pContactMgrV20
1722606105.239217,0.6|2.1|26.1,pContactMgrV20
1722606105.742597,0.6|2.1|26,pContactMgrV20
1722606106.2428172,0.6|2.1|26,pContactMgrV20
1722606106.743077,0.6|2.1|26.1,pContactMgrV20
1722606107.243537,0.6|2.2|26.1,pContactMgrV20
1722606107.744427,0.7|2.2|26.1,pContactMgrV20
1722606108.244587,0.7|2.2|26.1,pContactMgrV20
1722606108.744477,0.7|2.2|26.1,pContactMgrV20
1722606109.245037,0.7|2.2|26.1,pContactMgrV20
1722606109.743957,0.6|2.2|26.1,pContactMgrV20
1722606110.244677,0.6|2.2|26.1,pContactMgrV20
1722606110.748217,0.5|2.2|26.1,pContactMgrV20
1722606111.2484071,0.5|2.3|26,pContactMgrV20
1722606111.748857,0.5|2.3|26,pContactMgrV20
1722606112.248987,0.4|2.3|26,pContactMgrV20
1722606112.7500172,0.4|2.3|26,pContactMgrV20
1722606113.2512472,0.4|2.4|26,pContactMgrV20
1722606113.751657,0.3|2.4|26,pContactMgrV20
1722606114.2494571,0.3|2.4|25.9,pContactMgrV20
1722606114.751667,0.3|2.4|26,pContactMgrV20
1722606115.252257,0.3|2.4|25.9,pContactMgrV20
1722606115.7531772,0.3|2.4|25.9,pContactMgrV20
1722606116.253907,0.3|2.3|25.9,pContactMgrV20
1722606116.754607,0.3|2.3|25.9,pContactMgrV20
1722606117.253397,0.4|2.3|25.9,pContactMgrV20
1722606117.754177,0.4|2.3|25.9,pContactMgrV20
1722606118.255417,0.4|2.3|25.9,pContactMgrV20
1722606118.755417,0.4|2.2|25.8,pContactMgrV20
1722606119.256237,0.4|2.1|25.8,pContactMgrV20
1722606119.757237,0.4|2.1|25.8,pContactMgrV20
1722606120.257967,0.5|2.1|25.8,pContactMgrV20
1722606120.758687,0.5|2.1|25.8,pContactMgrV20
1722606121.261997,0.5|2.1|25.8,pContactMgrV20
1722606121.762397,0.5|2.1|25.8,pContactMgrV20
1722606122.263467,0.5|1.9|25.8,pContactMgrV20
1722606122.763497,0.5|1.9|25.8,pContactMgrV20
1722606123.263117,0.6|1.9|25.7,pContactMgrV20
1722606123.763787,0.6|1.9|25.7,pContactMgrV20
1722606124.2645772,0.6|1.9|25.7,pContactMgrV20
1722606124.7633572,0.6|1.8|25.7,pContactMgrV20
1722606125.264127,0.6|1.7|25.7,pContactMgrV20
1722606125.765037,0.7|1.7|25.7,pContactMgrV20
1722606126.265757,0.7|1.7|25.7,pContactMgrV20
1722606126.768937,0.7|1.7|25.7,pContactMgrV20
1722606127.269267,0.8|1.7|25.7,pContactMgrV20
1722606127.770457,0.8|1.7|25.7,pContactMgrV20
1722606128.271917,0.8|1.7|25.6,pContactMgrV20
1722606128.7721372,0.8|1.6|25.6,pContactMgrV20
1722606129.272377,1|1.6|25.6,pContactMgrV20
1722606129.772057,0.9|1.6|25.6,pContactMgrV20
1722606130.2726572,0.9|1.6|25.6,pContactMgrV20
1722606130.7733572,1.1|1.6|25.6,pContactMgrV20
1722606131.273977,1.1|1.6|25.6,pContactMgrV20
1722606131.774347,1.1|1.6|25.6,pContactMgrV20
1722606132.274557,1.1|1.6|25.6,pContactMgrV20
1722606132.775077,1.1|1.6|25.6,pContactMgrV20
1722606133.2759671,1.1|1.7|25.7,pContactMgrV20
1722606133.776937,1.3|1.7|25.8,pContactMgrV20
1722606134.277867,1.3|1.7|25.9,pContactMgrV20
1722606134.778367,1.3|1.7|25.9,pContactMgrV20
1722606135.278947,1.3|1.7|25.9,pContactMgrV20
1722606135.779617,1.3|1.7|25.9,pContactMgrV20
1722606136.280227,1.3|1.7|25.9,pContactMgrV20
1722606136.780787,1.3|1.7|26,pContactMgrV20
1722606137.281857,1.3|1.7|26.1,pContactMgrV20
1722606137.782367,1.3|1.7|26.3,pContactMgrV20
1722606138.283057,1.3|1.7|26.4,pContactMgrV20
1722606138.783407,1.3|1.7|26.8,pContactMgrV20
1722606139.284297,1.3|1.7|27.1,pContactMgrV20
1722606139.785617,1.3|1.7|28,pContactMgrV20
1722606140.286047,1.3|1.6|28.2,pContactMgrV20
1722606140.786227,1.2|1.6|28.9,pContactMgrV20
1722606141.287177,1.2|1.6|29.3,pContactMgrV20
1722606141.786847,1.2|1.5|29.8,pContactMgrV20
1722606142.2880971,1.2|1.5|30,pContactMgrV20
1722606142.787967,1.1|1.5|30.2,pContactMgrV20
1722606143.290817,1.1|1.4|30.4,pContactMgrV20
1722606143.7898672,1.1|1.4|30.5,pContactMgrV20
1722606144.290767,1.1|1.4|30.5,pContactMgrV20
1722606144.791177,1.1|1.4|30.4,pContactMgrV20
1722606145.2919471,1.1|1.4|30.2,pContactMgrV20
1722606145.7925072,0.9|1.4|29.8,pContactMgrV20
1722606146.293317,0.9|1.3|29.6,pContactMgrV20
1722606146.794147,0.9|1.3|29,pContactMgrV20
1722606147.294827,0.9|1.3|28.6,pContactMgrV20
1722606147.795677,0.9|1.3|28.6,pContactMgrV20
1722606148.295907,0.9|1.3|28.6,pContactMgrV20
1722606148.797087,0.9|1.3|27.3,pContactMgrV20
1722606149.297837,0.7|1.3|27,pContactMgrV20
1722606149.7977571,0.7|1.3|27,pContactMgrV20
1722606150.299477,0.7|1.3|26.3,pContactMgrV20
1722606150.799997,0.7|1.4|26.3,pContactMgrV20
1722606151.300707,0.8|1.4|25.8,pContactMgrV20
1722606151.8017871,0.8|1.4|25.4,pContactMgrV20
1722606152.302607,0.6|1.5|25.4,pContactMgrV20
1722606152.803297,0.6|1.5|25,pContactMgrV20
1722606153.3040671,0.6|1.5|24.7,pContactMgrV20
1722606153.804737,0.6|1.5|24.7,pContactMgrV20
1722606154.305537,0.7|1.5|24.3,pContactMgrV20
1722606154.804277,0.7|1.6|24.3,pContactMgrV20
1722606155.305167,0.6|1.7|23.8,pContactMgrV20
1722606155.805977,0.6|1.7|23.7,pContactMgrV20
1722606156.306797,0.6|1.7|23.4,pContactMgrV20
1722606156.807627,0.7|1.8|23.2,pContactMgrV20
1722606157.3086572,0.7|1.8|23.2,pContactMgrV20
1722606157.8095272,0.8|1.8|23,pContactMgrV20
1722606158.310437,0.6|1.9|23,pContactMgrV20
1722606158.811227,0.6|2|22.9,pContactMgrV20
1722606159.3119872,0.7|2|22.9,pContactMgrV20
1722606159.8147871,0.7|2|22.8,pContactMgrV20
1722606160.3153172,0.8|2.1|22.8,pContactMgrV20
1722606160.815637,0.6|2.1|22.8,pContactMgrV20
1722606161.3160272,0.6|2.2|22.9,pContactMgrV20
1722606161.816917,0.7|2.3|23.1,pContactMgrV20
1722606162.3177872,0.7|2.3|23.2,pContactMgrV20
1722606162.818387,0.8|2.4|23.4,pContactMgrV20
1722606163.3193471,0.8|2.4|23.6,pContactMgrV20
1722606163.820187,0.9|2.4|23.9,pContactMgrV20
1722606164.3219771,0.8|2.6|24.1,pContactMgrV20
1722606164.819727,0.9|2.6|24.1,pContactMgrV20
1722606165.322957,0.9|2.7|24.5,pContactMgrV20
1722606165.8237472,1|2.7|25,pContactMgrV20
1722606166.323937,1|2.7|25,pContactMgrV20
1722606166.824487,1|2.7|25.3,pContactMgrV20
1722606167.324907,0.9|2.8|25.3,pContactMgrV20
1722606167.825407,0.9|2.8|25.9,pContactMgrV20
1722606168.3232071,1|2.8|25.9,pContactMgrV20
1722606168.8239272,1|2.8|25.9,pContactMgrV20
1722606169.324717,1|2.8|26.6,pContactMgrV20
1722606169.828427,0.8|2.8|26.6,pContactMgrV20
1722606170.327847,0.9|2.9|27.1,pContactMgrV20
1722606170.8279572,0.9|2.9|27.1,pContactMgrV20
1722606171.3293371,0.9|2.9|27.1,pContactMgrV20
1722606171.8289971,0.9|3|27.1,pContactMgrV20
1722606172.3305671,0.9|3|27.1,pContactMgrV20
1722606172.831217,0.9|3|27.8,pContactMgrV20
1722606173.331597,0.9|3|27.8,pContactMgrV20
1722606173.832227,0.9|3|27.8,pContactMgrV20
1722606174.332757,0.9|3|28.3,pContactMgrV20
1722606174.8328671,0.9|3.1|28.3,pContactMgrV20
1722606175.333437,0.9|3.1|28.3,pContactMgrV20
1722606175.834217,1|3.1|28.7,pContactMgrV20
1722606176.335037,0.9|3.1|28.7,pContactMgrV20
1722606176.834917,0.9|3.1|28.7,pContactMgrV20
1722606177.336637,0.9|3.1|29.1,pContactMgrV20
1722606177.837347,0.9|3.1|29.1,pContactMgrV20
1722606178.3381271,0.9|3.1|29.1,pContactMgrV20
1722606178.838627,0.9|3.1|29.1,pContactMgrV20
1722606179.338547,0.8|3|29.5,pContactMgrV20
1722606179.839767,0.8|3|29.6,pContactMgrV20
1722606180.3411171,0.8|3|29.5,pContactMgrV20
1722606180.840837,0.8|3.1|29.5,pContactMgrV20
1722606181.341847,0.8|3.1|30.1,pContactMgrV20
1722606181.841087,0.8|3.1|30.1,pContactMgrV20
1722606182.3409472,0.7|3|30.1,pContactMgrV20
1722606182.8416371,0.7|3|30.1,pContactMgrV20
1722606183.3423572,0.7|3|30.1,pContactMgrV20
1722606183.8432472,0.7|3|30.1,pContactMgrV20
1722606184.344177,0.7|3|30.7,pContactMgrV20
1722606184.844937,0.7|3|30.8,pContactMgrV20
1722606185.3462172,0.7|2.9|31,pContactMgrV20
1722606185.848797,0.7|2.9|31,pContactMgrV20
1722606186.3490372,0.7|2.9|31,pContactMgrV20
1722606186.849147,0.7|2.9|31,pContactMgrV20
1722606187.349297,0.7|2.9|31,pContactMgrV20
1722606187.850147,0.8|2.9|31,pContactMgrV20
1722606188.351167,0.8|2.8|31,pContactMgrV20
1722606188.850887,0.8|2.8|31.5,pContactMgrV20
1722606189.3497372,0.8|2.8|31.6,pContactMgrV20
1722606189.850647,0.8|2.8|31.6,pContactMgrV20
1722606190.351377,0.8|2.8|31.6,pContactMgrV20
1722606190.852077,0.8|2.8|31.6,pContactMgrV20
1722606191.352917,0.8|2.8|31.6,pContactMgrV20
1722606191.853797,0.7|2.8|31.6,pContactMgrV20
1722606192.354677,0.7|2.8|32.1,pContactMgrV20
1722606192.855557,0.7|2.8|32.2,pContactMgrV20
1722606193.356447,0.7|2.8|32.3,pContactMgrV20
1722606193.8572571,0.7|2.8|32.3,pContactMgrV20
1722606194.360007,0.6|2.7|32.4,pContactMgrV20
1722606194.860347,0.6|2.6|32.4,pContactMgrV20
1722606195.361017,0.6|2.6|32.5,pContactMgrV20
1722606195.861917,0.6|2.6|32.6,pContactMgrV20
1722606196.3626971,0.6|2.6|32.7,pContactMgrV20
1722606196.861507,0.6|2.6|32.8,pContactMgrV20
1722606197.362417,0.7|2.5|32.9,pContactMgrV20
1722606197.863377,0.6|2.4|32.9,pContactMgrV20
1722606198.364097,0.6|2.4|32.9,pContactMgrV20
1722606198.864787,0.6|2.4|32.9,pContactMgrV20
1722606199.365587,0.6|2.4|33.2,pContactMgrV20
1722606199.8663871,0.6|2.4|33.2,pContactMgrV20
1722606200.367387,0.7|2.3|33.3,pContactMgrV20
1722606200.868217,0.7|2.3|33.3,pContactMgrV20
1722606201.3690472,0.7|2.3|33.4,pContactMgrV20
1722606201.871767,0.7|2.3|33.4,pContactMgrV20
1722606202.372947,0.7|2.3|33.4,pContactMgrV20
1722606202.872587,0.6|2.3|33.4,pContactMgrV20
1722606203.372927,0.6|2.3|33.4,pContactMgrV20
1722606203.8735971,0.6|2.3|33.3,pContactMgrV20
1722606204.372427,0.5|2.5|33.4,pContactMgrV20
1722606204.873117,0.7|2.8|33.1,pContactMgrV20
1722606205.373847,0.9|3.1|32.8,pContactMgrV20
1722606205.874767,1|3.2|32.8,pContactMgrV20
1722606206.375577,1.3|3.4|32.6,pContactMgrV20
1722606206.8765771,1.4|3.5|32.5,pContactMgrV20
1722606207.3772871,1.6|3.7|32.3,pContactMgrV20
1722606207.878237,1.8|3.8|32.3,pContactMgrV20
1722606208.379857,1.9|4|32.2,pContactMgrV20
1722606208.8800771,2.1|4.2|32,pContactMgrV20
1722606209.383817,2.3|4.3|31.8,pContactMgrV20
1722606209.8841271,2.5|4.6|31.7,pContactMgrV20
1722606210.383697,2.6|4.6|31.6,pContactMgrV20
1722606210.884557,2.7|4.7|31.8,pContactMgrV20
1722606211.385227,2.6|4.7|31.8,pContactMgrV20
1722606211.8841472,2.6|4.7|31.8,pContactMgrV20
1722606212.3850272,2.8|4.8|31.8,pContactMgrV20
1722606212.885917,3.1|5.2|31.7,pContactMgrV20
1722606213.386687,3.4|5.5|31.4,pContactMgrV20
1722606213.887507,4|6|30.9,pContactMgrV20
1722606214.388267,4.4|6.5|30.5,pContactMgrV20
1722606214.888977,5.2|7.2|29.8,pContactMgrV20
1722606215.389837,5.8|7.8|29.4,pContactMgrV20
1722606215.890937,6.7|8.5|28.9,pContactMgrV20
1722606216.3916972,7.2|9.1|28.5,pContactMgrV20
1722606216.8941371,7.9|9.7|28.1,pContactMgrV20
1722606217.394757,8.5|10.4|27.6,pContactMgrV20
1722606217.896127,8.9|10.8|27.3,pContactMgrV20
1722606218.395987,9.6|11.3|26.9,pContactMgrV20
1722606218.896987,9.9|11.6|26.8,pContactMgrV20
1722606219.3965871,10.5|12.3|26.4,pContactMgrV20
1722606219.898477,10.9|12.7|26.2,pContactMgrV20
1722606220.399147,11.6|13.3|25.8,pContactMgrV20
1722606220.899807,12|13.7|25.6,pContactMgrV20
1722606221.400547,12.7|14.3|25.2,pContactMgrV20
1722606221.899617,13.2|14.9|24.9,pContactMgrV20
1722606222.400357,14.2|15.9|24.3,pContactMgrV20
1722606222.901047,14.9|16.5|23.9,pContactMgrV20
1722606223.4018672,15.9|17.6|23.4,pContactMgrV20
1722606223.902717,16.6|18.2|23.1,pContactMgrV20
1722606224.403537,17.7|19.3|22.7,pContactMgrV20
1722606224.904357,18.3|19.9|22.4,pContactMgrV20
1722606225.405077,18.9|20.4|22.2,pContactMgrV20
1722606225.905937,19.7|21.2|22,pContactMgrV20
1722606226.4067671,20.5|21.9|22,pContactMgrV20
1722606226.909297,21|21.8|22.5,pContactMgrV20
1722606227.410057,21.5|21.8|23,pContactMgrV20
1722606227.910937,21.7|22.2|23.6,pContactMgrV20
1722606228.411767,21.6|22.7|24.1,pContactMgrV20
1722606228.9118872,21.6|23.4|24.8,pContactMgrV20
1722606229.410757,21.6|23.8|25.2,pContactMgrV20
1722606229.911567,21.6|24.4|25.8,pContactMgrV20
1722606230.4123871,21.6|24.9|26.3,pContactMgrV20
1722606230.913197,21.6|25.2|26.5,pContactMgrV20
1722606231.413937,21.5|25.5|26.7,pContactMgrV20
1722606231.9148772,21.5|25.9|27.1,pContactMgrV20
1722606232.415797,21.6|26.3|27.5,pContactMgrV20
1722606232.916507,21.6|26.6|27.7,pContactMgrV20
1722606233.417357,21.6|26.9|28.1,pContactMgrV20
1722606233.918127,21.6|27.2|28.4,pContactMgrV20
1722606234.420877,21.7|27.5|28.4,pContactMgrV20
1722606234.921587,21.7|27.7|28.6,pContactMgrV20
1722606235.422647,21.7|28|28.5,pContactMgrV20
1722606235.923377,21.7|28.1|28.6,pContactMgrV20
1722606236.423787,21.7|28.4|28.6,pContactMgrV20
1722606236.922657,21.7|28.6|28.8,pContactMgrV20
1722606237.4260871,21.8|28.9|28.9,pContactMgrV20
1722606237.9266171,21.8|28.9|29,pContactMgrV20
1722606238.426947,21.8|29.1|29.2,pContactMgrV20
1722606238.927297,21.8|29|29.4,pContactMgrV20
1722606239.427717,21.9|29.3|29.6,pContactMgrV20
1722606239.928237,21.9|29.3|29.8,pContactMgrV20
1722606240.4290771,21.9|29.4|30,pContactMgrV20
1722606240.9269772,21.9|29.4|30.1,pContactMgrV20
1722606241.427807,21.9|29.5|30.3,pContactMgrV20
1722606241.930457,21.9|29.6|30.4,pContactMgrV20
1722606242.431467,22|29.6|30.4,pContactMgrV20
1722606242.932097,22|29.7|30.5,pContactMgrV20
1722606243.432887,22.1|29.7|30.4,pContactMgrV20
1722606243.933787,22.1|29.7|30.1,pContactMgrV20
1722606244.432727,22.1|29.8|30.1,pContactMgrV20
1722606244.933557,22.1|29.8|30.2,pContactMgrV20
1722606245.434427,22.2|29.9|30.4,pContactMgrV20
1722606245.9353871,22.2|29.9|30.5,pContactMgrV20
1722606246.439167,22.2|29.8|30.1,pContactMgrV20
1722606246.939297,22.3|29.9|30.1,pContactMgrV20
1722606247.439637,22.3|29.8|30.3,pContactMgrV20
1722606247.939887,22.3|29.9|30.4,pContactMgrV20
1722606248.440567,22.4|30.1|30.6,pContactMgrV20
1722606248.9408572,22.4|29.5|30.4,pContactMgrV20
1722606249.441127,22.4|29.6|30.6,pContactMgrV20
1722606249.941507,22.5|29.7|30.6,pContactMgrV20
1722606250.441987,22.5|29.5|30.7,pContactMgrV20
1722606250.942297,22.5|29.6|30.7,pContactMgrV20
1722606251.442117,22.5|29.5|30.8,pContactMgrV20
1722606251.941957,22.6|29.5|30.8,pContactMgrV20
1722606252.444207,22.7|29.4|30.9,pContactMgrV20
1722606252.943887,22.7|29.3|31,pContactMgrV20
1722606253.4446871,22.7|29.3|31.1,pContactMgrV20
1722606253.945557,22.7|29.2|31.2,pContactMgrV20
1722606254.445307,22.8|29.1|31,pContactMgrV20
1722606254.947037,22.8|29.1|31.1,pContactMgrV20
1722606255.448367,22.9|29|31.1,pContactMgrV20
1722606255.9489071,22.9|29|31.2,pContactMgrV20
1722606256.4490771,22.9|29.1|31.3,pContactMgrV20
1722606256.947807,22.9|29.2|31.1,pContactMgrV20
1722606257.449337,22.9|29.3|31.2,pContactMgrV20
1722606257.950217,23|29.4|31.3,pContactMgrV20
1722606258.4508371,23|29.5|31.4,pContactMgrV20
1722606258.951587,23|29.4|31.5,pContactMgrV20
1722606259.451257,23.1|29.3|31.6,pContactMgrV20
1722606259.953087,23.1|28.8|31.6,pContactMgrV20
1722606260.452367,23.2|28.7|31.4,pContactMgrV20
1722606260.952217,23.2|28.4|31.4,pContactMgrV20
1722606261.453067,23.2|27.7|31.4,pContactMgrV20
1722606261.953917,23.3|27.8|31.2,pContactMgrV20
1722606262.454837,23.3|26.3|31.2,pContactMgrV20
1722606262.955987,23.3|25.5|31,pContactMgrV20
1722606263.456927,23.4|25.1|31,pContactMgrV20
1722606263.957927,23.5|24.4|30.8,pContactMgrV20
1722606264.458797,23.5|24.4|30.6,pContactMgrV20
1722606264.959667,23.5|23.6|30.5,pContactMgrV20
1722606265.462297,23.5|23.7|30.4,pContactMgrV20
1722606265.963877,21.8|23.6|30.1,pContactMgrV20
1722606266.4638572,21.6|23.6|30.1,pContactMgrV20
1722606266.964067,20.8|23.6|30,pContactMgrV20
1722606267.465357,20.9|23.7|29.8,pContactMgrV20
1722606267.965127,20.9|23.7|29.8,pContactMgrV20
1722606268.466197,19.1|23.7|29.9,pContactMgrV20
1722606268.967557,18|23.8|29.8,pContactMgrV20
1722606269.466607,17.8|23.8|29.6,pContactMgrV20
1722606269.968157,17.2|23.8|29,pContactMgrV20
1722606270.467107,17.1|23.8|28.6,pContactMgrV20
1722606270.967987,16.3|23.9|28,pContactMgrV20
1722606271.469747,15.6|23.9|27.4,pContactMgrV20
1722606271.9698172,15.4|24|26.1,pContactMgrV20
1722606272.469657,14.8|24|26.1,pContactMgrV20
1722606272.970477,14.3|24.1|24.4,pContactMgrV20
1722606273.471297,13.8|24.1|24.5,pContactMgrV20
1722606273.972207,13.6|23.5|24.1,pContactMgrV20
1722606274.475347,13|22.9|24.1,pContactMgrV20
1722606274.9757571,12.7|22.9|24.2,pContactMgrV20
1722606275.476267,12.3|21.3|24.2,pContactMgrV20
1722606275.976807,12.1|19.6|24.3,pContactMgrV20
1722606276.4771972,12|19.3|24.3,pContactMgrV20
1722606276.976517,12|18|24.3,pContactMgrV20
1722606277.477317,12.1|17|24.4,pContactMgrV20
1722606277.9780672,12.1|17|24.4,pContactMgrV20
1722606278.478507,11.3|17|24.4,pContactMgrV20
1722606278.9798071,11.3|15|24.5,pContactMgrV20
1722606279.479177,11.4|15|24.5,pContactMgrV20
1722606279.981097,11.4|13.6|24.5,pContactMgrV20
1722606280.480977,11.5|13.3|24.5,pContactMgrV20
1722606280.981897,11.6|12|24.5,pContactMgrV20
1722606281.482857,11|11.6|24.6,pContactMgrV20
1722606281.981827,10.3|11.8|24.7,pContactMgrV20
1722606282.4826372,10.3|12.1|24.7,pContactMgrV20
1722606282.983447,8.1|12.2|24.7,pContactMgrV20
1722606283.484287,7.9|12.6|24.7,pContactMgrV20
1722606283.985697,7.5|13|24.8,pContactMgrV20
1722606284.4854372,7.6|13|24.9,pContactMgrV20
1722606284.989677,6.4|13.3|24.9,pContactMgrV20
1722606285.489067,6.4|13.4|24.9,pContactMgrV20
1722606285.989567,6.1|13.8|24.9,pContactMgrV20
1722606286.489777,6.1|13.8|25,pContactMgrV20
1722606286.990067,6.1|14.3|25,pContactMgrV20
1722606287.489337,6.1|14.4|25.1,pContactMgrV20
1722606287.990107,6.1|14.9|25.1,pContactMgrV20
1722606288.490197,6.1|15|25.1,pContactMgrV20
1722606288.9919372,4.9|15.5|25.1,pContactMgrV20
1722606289.490727,4.9|15.5|25.2,pContactMgrV20
1722606289.991627,4.9|16.1|25.2,pContactMgrV20
1722606290.492357,5|16.1|25.2,pContactMgrV20
1722606290.993127,5|16.4|25.2,pContactMgrV20
1722606291.4938672,5|16.4|25.3,pContactMgrV20
1722606291.996217,4.5|16.7|25.3,pContactMgrV20
1722606292.496917,4.5|16.7|25.3,pContactMgrV20
1722606292.997687,4.5|16.6|25.3,pContactMgrV20
1722606293.498457,4.5|16.6|25.3,pContactMgrV20
1722606293.999257,4.5|16.6|25.4,pContactMgrV20
1722606294.5017772,4.5|16.6|25.4,pContactMgrV20
1722606295.002487,4.4|17.6|25.4,pContactMgrV20
1722606295.5026171,4.4|17.6|25.5,pContactMgrV20
1722606296.003467,4.4|17.6|25.5,pContactMgrV20
1722606296.503927,4.4|18.1|25.5,pContactMgrV20
1722606297.002747,4.4|18.2|25.6,pContactMgrV20
1722606297.503557,4.4|18.1|25.6,pContactMgrV20
1722606298.007077,4.3|18.2|25.7,pContactMgrV20
1722606298.507577,4.3|18.4|25.7,pContactMgrV20
1722606299.007877,4.5|18.4|25.7,pContactMgrV20
1722606299.508177,4.5|18.4|25.8,pContactMgrV20
1722606300.0084372,4.4|18.4|25.8,pContactMgrV20
1722606300.508837,4.6|18.9|25.8,pContactMgrV20
1722606301.008927,4.5|18.9|25.9,pContactMgrV20
1722606301.506747,4.5|18.9|25.9,pContactMgrV20
1722606302.0103672,4.6|19.1|25.9,pContactMgrV20
1722606302.510677,4.7|19.1|25.9,pContactMgrV20
1722606303.010917,4.7|19.1|25.9,pContactMgrV20
1722606303.509987,4.7|19.1|25.9,pContactMgrV20
1722606304.011877,4.8|19.1|26,pContactMgrV20
1722606304.510817,4.8|19.1|26,pContactMgrV20
1722606305.011717,4.8|19.6|26,pContactMgrV20
1722606305.512437,4.8|19.6|26,pContactMgrV20
1722606306.013277,5|19.5|26,pContactMgrV20
1722606306.514077,5|19.5|26,pContactMgrV20
1722606307.014817,5|19.5|26,pContactMgrV20
1722606307.515597,5|19.5|26,pContactMgrV20
1722606308.0165172,5.1|19.5|26,pContactMgrV20
1722606308.517357,5.2|19.9|26.1,pContactMgrV20
1722606309.018007,5.1|19.9|26.1,pContactMgrV20
1722606309.520807,5.3|19.9|26.1,pContactMgrV20
1722606310.021117,5.2|19.9|26.1,pContactMgrV20
1722606310.5224771,5.3|19.9|26.1,pContactMgrV20
1722606311.022587,5.3|19.9|26.1,pContactMgrV20
1722606311.5229871,5.4|20.2|26.2,pContactMgrV20
1722606312.021877,5.4|20.2|26.2,pContactMgrV20
