time,data,src
1722608591.978168,15.1|35.8|47.9,pContactMgrV20
1722608592.479028,15.2|35.7|48,pContactMgrV20
1722608592.979718,15.1|35.6|48.1,pContactMgrV20
1722608593.4803581,15.1|35.5|48.1,pContactMgrV20
1722608593.9810581,15.1|35.3|48.1,pContactMgrV20
1722608594.481638,15.1|35.2|48.1,pContactMgrV20
1722608594.982178,15|35.1|48.1,pContactMgrV20
1722608595.483158,15.1|35|48.2,pContactMgrV20
1722608595.983948,15.1|35|48.2,pContactMgrV20
1722608596.484638,15|34.9|48.2,pContactMgrV20
1722608596.985208,15|34.8|48.3,pContactMgrV20
1722608597.486058,15|34.7|48.3,pContactMgrV20
1722608597.9868681,15|34.6|48.3,pContactMgrV20
1722608598.487648,15|34.5|48.4,pContactMgrV20
1722608598.988478,15|34.4|48.4,pContactMgrV20
1722608599.489248,15|34.3|48.4,pContactMgrV20
1722608599.9907281,15|34.3|48.4,pContactMgrV20
1722608600.4903982,14.9|34.2|48.4,pContactMgrV20
1722608600.992588,14.9|34.1|48.4,pContactMgrV20
1722608601.492748,14.9|34|48.5,pContactMgrV20
1722608601.993448,14.9|34|48.5,pContactMgrV20
1722608602.494158,14.9|33.9|48.6,pContactMgrV20
1722608602.994818,14.9|33.9|48.6,pContactMgrV20
1722608603.4954782,14.9|33.8|48.6,pContactMgrV20
1722608603.9952881,14.9|33.7|48.6,pContactMgrV20
1722608604.496218,14.9|33.6|48.7,pContactMgrV20
1722608604.996928,14.9|33.7|48.7,pContactMgrV20
1722608605.497128,14.9|33.7|48.7,pContactMgrV20
1722608605.998368,14.9|33.6|48.7,pContactMgrV20
1722608606.498178,14.9|33.5|48.7,pContactMgrV20
1722608606.998588,14.9|33.5|48.7,pContactMgrV20
1722608607.499648,15.1|33.4|48.8,pContactMgrV20
1722608608.0007281,15.1|33.5|48.9,pContactMgrV20
1722608608.5015981,15.1|33.5|49.3,pContactMgrV20
1722608609.002468,15.1|33.4|49.8,pContactMgrV20
1722608609.502998,15.1|33.4|50.1,pContactMgrV20
1722608610.003828,15.1|33.3|50.3,pContactMgrV20
1722608610.504728,15.2|33.3|51,pContactMgrV20
1722608611.005778,15.2|33.4|51.6,pContactMgrV20
1722608611.507898,15.2|33.3|51.9,pContactMgrV20
1722608612.0068681,15.2|33.3|52.4,pContactMgrV20
1722608612.507168,15.2|33.3|52.8,pContactMgrV20
1722608613.008718,15.2|33.2|53.3,pContactMgrV20
1722608613.5086381,15.2|33.2|53.6,pContactMgrV20
1722608614.0097182,15.3|33.2|54,pContactMgrV20
1722608614.510078,15.3|33.2|54.1,pContactMgrV20
1722608615.010788,15.3|33.2|54.3,pContactMgrV20
1722608615.511888,15.3|33.1|54.4,pContactMgrV20
1722608616.011828,15.3|33.1|54.4,pContactMgrV20
1722608616.512608,15.3|33.1|54.2,pContactMgrV20
1722608617.0135481,15.4|33|54,pContactMgrV20
1722608617.514228,15.5|33.1|53.6,pContactMgrV20
1722608618.015058,15.5|33.1|53.2,pContactMgrV20
1722608618.5156481,15.5|33|52.8,pContactMgrV20
1722608619.016468,15.5|33|52,pContactMgrV20
1722608619.517448,15.5|33|51.3,pContactMgrV20
1722608620.018858,15.6|33|50.7,pContactMgrV20
1722608620.5188382,15.6|33|49.9,pContactMgrV20
1722608621.020188,15.6|33|49.2,pContactMgrV20
1722608621.519978,15.6|33|49,pContactMgrV20
1722608622.0207682,15.6|32.9|48.6,pContactMgrV20
1722608622.521408,15.6|32.9|48,pContactMgrV20
1722608623.022218,15.6|33|48,pContactMgrV20
1722608623.522758,15.6|32.9|48,pContactMgrV20
1722608624.023428,15.7|32.9|48,pContactMgrV20
1722608624.524118,15.7|32.9|46.6,pContactMgrV20
1722608625.024568,15.7|32.9|46.6,pContactMgrV20
1722608625.525768,15.6|33|46.6,pContactMgrV20
1722608626.026338,15.7|32.9|46.6,pContactMgrV20
1722608626.527028,15.7|32.9|45.1,pContactMgrV20
1722608627.027668,15.7|32.9|44.4,pContactMgrV20
1722608627.528198,15.7|32.9|44.4,pContactMgrV20
1722608628.029148,15.7|33|42.9,pContactMgrV20
1722608628.529918,15.7|32.9|42.6,pContactMgrV20
1722608629.0306082,15.7|32.9|41.9,pContactMgrV20
1722608629.531218,15.7|32.9|41.9,pContactMgrV20
1722608630.032028,15.7|32.9|39.9,pContactMgrV20
1722608630.532738,15.7|32.8|39.9,pContactMgrV20
1722608631.033188,15.7|32.8|39.9,pContactMgrV20
1722608631.5346282,15.7|32.8|39.9,pContactMgrV20
1722608632.035448,15.7|32.8|39.9,pContactMgrV20
1722608632.535828,15.7|32.8|35.5,pContactMgrV20
1722608633.0360382,15.7|32.8|35.2,pContactMgrV20
1722608633.535598,15.7|32.8|34.5,pContactMgrV20
1722608634.036618,15.7|32.8|32.9,pContactMgrV20
1722608634.537488,15.7|32.8|32.9,pContactMgrV20
1722608635.0381582,15.7|32.8|32.9,pContactMgrV20
1722608635.539248,15.7|32.7|32.9,pContactMgrV20
1722608636.0393481,15.7|29.6|32.7,pContactMgrV20
1722608636.540008,15.7|29|32.7,pContactMgrV20
1722608637.040698,15.7|28.5|32.7,pContactMgrV20
1722608637.541338,15.7|28.5|32.8,pContactMgrV20
1722608638.0421782,15.7|27|32.7,pContactMgrV20
1722608638.542918,15.7|26|32.7,pContactMgrV20
1722608639.043528,15.7|26|32.7,pContactMgrV20
1722608639.544308,15.7|24.4|32.7,pContactMgrV20
1722608640.046168,15.8|23.5|32.7,pContactMgrV20
1722608640.546268,15.8|23.2|32.7,pContactMgrV20
1722608641.046888,15.7|23.2|32.7,pContactMgrV20
1722608641.547398,15.7|23.1|32.7,pContactMgrV20
1722608642.048238,15.8|21.1|32.7,pContactMgrV20
1722608642.548748,15.8|21|32.7,pContactMgrV20
1722608643.0498881,15.8|19|32.7,pContactMgrV20
1722608643.549628,15.8|18.5|32.7,pContactMgrV20
1722608644.050668,15.8|17.9|32.7,pContactMgrV20
1722608644.551598,15.8|17.4|32.7,pContactMgrV20
1722608645.052288,15.8|17.2|32.7,pContactMgrV20
1722608645.552978,15.9|16.9|32.6,pContactMgrV20
1722608646.054028,15.9|16.6|32.7,pContactMgrV20
1722608646.5546281,15.9|16.5|32.7,pContactMgrV20
1722608647.0558481,15.8|16.4|32.7,pContactMgrV20
1722608647.555748,15.8|16.4|32.7,pContactMgrV20
1722608648.055818,15.8|16.4|32.7,pContactMgrV20
1722608648.5565681,15.8|16.3|32.6,pContactMgrV20
1722608649.0572782,15.8|16.2|32.8,pContactMgrV20
1722608649.5577981,15.9|16.4|32.8,pContactMgrV20
1722608650.058938,15.8|16.5|32.8,pContactMgrV20
1722608650.559788,15.8|16.6|32.8,pContactMgrV20
1722608651.060478,15.8|16.9|32.7,pContactMgrV20
1722608651.5615082,15.8|16.8|32.9,pContactMgrV20
1722608652.062148,15.8|17.3|32.8,pContactMgrV20
1722608652.562818,15.9|17.5|32.8,pContactMgrV20
1722608653.063538,15.8|17.8|32.8,pContactMgrV20
1722608653.564678,15.8|18.1|32.9,pContactMgrV20
1722608654.065108,15.8|18.5|32.9,pContactMgrV20
1722608654.565628,15.8|18.5|32.9,pContactMgrV20
1722608655.066278,15.8|19.1|32.9,pContactMgrV20
1722608655.566868,15.9|19.5|32.8,pContactMgrV20
1722608656.067898,15.7|19.5|32.9,pContactMgrV20
1722608656.5685081,15.8|19.4|32.9,pContactMgrV20
1722608657.069148,15.8|19.9|32.9,pContactMgrV20
1722608657.5700881,15.8|19.8|32.9,pContactMgrV20
1722608658.0700881,15.8|20.4|32.9,pContactMgrV20
1722608658.5707881,15.8|20.3|32.9,pContactMgrV20
1722608659.0714881,15.7|20.3|32.9,pContactMgrV20
1722608659.572398,15.7|20.2|32.9,pContactMgrV20
1722608660.072988,15.8|20.9|32.9,pContactMgrV20
1722608660.573548,15.8|20.9|32.9,pContactMgrV20
1722608661.074398,15.8|20.9|32.3,pContactMgrV20
1722608661.5746682,15.8|20.8|31.9,pContactMgrV20
1722608662.075858,15.7|21.3|31.2,pContactMgrV20
1722608662.5757282,15.8|21.5|30.7,pContactMgrV20
1722608663.0764282,15.8|21.6|30.1,pContactMgrV20
1722608663.577088,15.8|21.5|29.5,pContactMgrV20
1722608664.077948,15.8|21.5|28.5,pContactMgrV20
1722608664.578568,15.8|21.8|28.5,pContactMgrV20
1722608665.0793881,15.8|21.9|26.9,pContactMgrV20
1722608665.580048,15.8|22|26.9,pContactMgrV20
1722608666.080838,15.8|22.1|26.9,pContactMgrV20
1722608666.5823781,15.8|22.3|24.8,pContactMgrV20
1722608667.081618,15.9|22.2|24.8,pContactMgrV20
1722608667.582588,15.9|22.3|23.4,pContactMgrV20
1722608668.0834281,15.7|22.3|23.4,pContactMgrV20
1722608668.584208,15.7|22.5|23.4,pContactMgrV20
1722608669.083878,15.8|21.3|22.4,pContactMgrV20
1722608669.584378,15.8|21.3|22.4,pContactMgrV20
1722608670.0851882,15.8|21.3|22.5,pContactMgrV20
1722608670.585928,15.8|21.3|22.6,pContactMgrV20
1722608671.086638,15.7|21.3|22.6,pContactMgrV20
1722608671.587338,15.7|19.6|22.6,pContactMgrV20
1722608672.088308,15.7|19.6|22.7,pContactMgrV20
1722608672.588968,15.7|19.6|22.7,pContactMgrV20
1722608673.089718,15.7|19.6|22.7,pContactMgrV20
1722608673.590588,15.7|18.6|22.7,pContactMgrV20
1722608674.091018,15.7|18.6|22.7,pContactMgrV20
1722608674.591748,15.7|18.6|22.7,pContactMgrV20
1722608675.092488,15.8|17.9|22.5,pContactMgrV20
1722608675.5939581,16|17.5|22.1,pContactMgrV20
1722608676.094258,16|17.1|21.7,pContactMgrV20
1722608676.594928,16|16.4|21,pContactMgrV20
1722608677.095618,15.8|16|20.5,pContactMgrV20
1722608677.5962582,15|16.2|19.7,pContactMgrV20
1722608678.097058,14.2|16.3|19.4,pContactMgrV20
1722608678.597568,13|16.8|18.2,pContactMgrV20
1722608679.098038,12.4|17.1|17.5,pContactMgrV20
1722608679.598478,11.5|16.5|17.6,pContactMgrV20
1722608680.099458,10.9|15.9|17.8,pContactMgrV20
1722608680.600028,10|14.9|18.4,pContactMgrV20
1722608681.100688,8.9|14.4|18.7,pContactMgrV20
1722608681.6013482,8.2|13.7|19.1,pContactMgrV20
1722608682.102068,7.7|13.2|19.4,pContactMgrV20
1722608682.602988,7.2|12.4|20.1,pContactMgrV20
1722608683.104038,6.9|12.1|20.3,pContactMgrV20
1722608683.603928,6.2|11.6|20.7,pContactMgrV20
1722608684.103658,6|11|21.2,pContactMgrV20
1722608684.604258,5.8|10.5|21.7,pContactMgrV20
1722608685.104918,5.3|10.1|22,pContactMgrV20
1722608685.605468,5.2|9.6|22.4,pContactMgrV20
1722608686.106348,5.1|9.4|22.6,pContactMgrV20
1722608686.606498,4.8|8.9|22.9,pContactMgrV20
1722608687.106998,4.8|8.7|23.2,pContactMgrV20
1722608687.608048,4.6|8.3|23.5,pContactMgrV20
1722608688.109018,4.6|8|23.7,pContactMgrV20
1722608688.6085482,4.6|7.7|24,pContactMgrV20
1722608689.109288,4.7|7.6|24.2,pContactMgrV20
1722608689.609798,4.7|7.3|24.4,pContactMgrV20
1722608690.110348,4.7|7.1|24.6,pContactMgrV20
1722608690.611038,4.2|6.8|24.8,pContactMgrV20
1722608691.1115081,4.3|6.7|24.9,pContactMgrV20
1722608691.612198,4.1|6.4|25.1,pContactMgrV20
1722608692.113078,4.1|6.3|25.3,pContactMgrV20
1722608692.614128,4.1|6.3|25.3,pContactMgrV20
1722608693.1150281,4.1|6.1|25.3,pContactMgrV20
1722608693.616398,4.2|5.9|25.3,pContactMgrV20
1722608694.117048,4.2|5.7|25.3,pContactMgrV20
1722608694.617608,4.3|5.6|25.5,pContactMgrV20
1722608695.118568,4.3|5.7|24.5,pContactMgrV20
1722608695.619488,4.5|5.5|24,pContactMgrV20
1722608696.1204882,4.4|5.4|23.5,pContactMgrV20
1722608696.6218781,4.5|5.2|23.2,pContactMgrV20
1722608697.122318,4.5|5.1|22.6,pContactMgrV20
1722608697.6229482,4.6|4.9|22.5,pContactMgrV20
1722608698.1238282,4.8|4.8|22.1,pContactMgrV20
1722608698.6248682,4.8|4.9|21.8,pContactMgrV20
1722608699.1257582,4.7|4.7|21.7,pContactMgrV20
1722608699.626948,4.7|4.7|21.7,pContactMgrV20
1722608700.1280482,4.5|4.9|21.9,pContactMgrV20
1722608700.627898,4.4|4.9|22,pContactMgrV20
1722608701.129108,4.3|5|22.1,pContactMgrV20
1722608701.629018,4.4|5.1|22.4,pContactMgrV20
1722608702.130858,4.3|4.9|22.5,pContactMgrV20
1722608702.6306481,4.2|5|22.6,pContactMgrV20
1722608703.130978,4.2|5.1|22.8,pContactMgrV20
1722608703.631448,4|5.2|22.9,pContactMgrV20
1722608704.131918,4|5.2|23,pContactMgrV20
1722608704.632648,4.1|5.3|23,pContactMgrV20
1722608705.133898,4|5.4|23.3,pContactMgrV20
1722608705.634038,3.9|5.2|23.5,pContactMgrV20
1722608706.1339982,3.9|5.3|23.5,pContactMgrV20
1722608706.634468,3.8|5.4|23.6,pContactMgrV20
1722608707.135198,3.9|5.4|23.9,pContactMgrV20
1722608707.635978,3.8|5.5|24,pContactMgrV20
1722608708.136138,3.8|5.4|24.1,pContactMgrV20
1722608708.637218,3.7|5.5|24.5,pContactMgrV20
1722608709.138138,3.6|5.5|24.5,pContactMgrV20
1722608709.639518,3.6|5.6|24.8,pContactMgrV20
1722608710.1399682,3.5|5.7|24.9,pContactMgrV20
1722608710.6410081,3.6|5.7|25.1,pContactMgrV20
1722608711.141818,3.5|5.7|25,pContactMgrV20
1722608711.643938,3.4|5.8|25.1,pContactMgrV20
1722608712.143798,3.4|5.9|25.1,pContactMgrV20
1722608712.644108,3.3|5.9|24.9,pContactMgrV20
1722608713.144308,3.3|6|24.9,pContactMgrV20
1722608713.6455982,3.3|6.1|24.8,pContactMgrV20
1722608714.146188,3.3|6|24.5,pContactMgrV20
1722608714.646138,3.2|6.1|24.5,pContactMgrV20
1722608715.147538,3.2|6.1|24.2,pContactMgrV20
1722608715.6476781,3.1|6.2|24.1,pContactMgrV20
1722608716.1504781,3.2|6.2|23.7,pContactMgrV20
1722608716.649318,3.1|6.3|23.6,pContactMgrV20
1722608717.149938,3.1|6.3|23.7,pContactMgrV20
1722608717.650558,3|6.4|23.3,pContactMgrV20
1722608718.151428,3|6.4|23.2,pContactMgrV20
1722608718.652018,2.9|6.5|23.2,pContactMgrV20
1722608719.152628,2.9|6.5|22.9,pContactMgrV20
1722608719.653348,3|6.6|23,pContactMgrV20
1722608720.1541781,2.9|6.6|22.7,pContactMgrV20
1722608720.655088,2.9|6.7|22.5,pContactMgrV20
1722608721.1555982,2.8|6.7|22.5,pContactMgrV20
1722608721.656718,2.8|6.8|22.3,pContactMgrV20
1722608722.157378,2.8|6.8|22,pContactMgrV20
1722608722.6584182,2.8|6.9|21.8,pContactMgrV20
1722608723.159338,2.8|6.9|21.2,pContactMgrV20
1722608723.6603482,2.7|7|20.6,pContactMgrV20
1722608724.160798,2.7|7|20.3,pContactMgrV20
1722608724.661518,2.7|7.1|19.4,pContactMgrV20
1722608725.1622481,2.6|7.1|18,pContactMgrV20
1722608725.6634781,2.7|7.1|17.7,pContactMgrV20
1722608726.164248,2.7|7.2|17.8,pContactMgrV20
1722608726.665278,2.6|7.2|16.3,pContactMgrV20
1722608727.166198,2.6|7.2|15.4,pContactMgrV20
1722608727.667038,2.5|7.3|14.9,pContactMgrV20
1722608728.168098,2.7|7.3|14.1,pContactMgrV20
1722608728.668858,2.6|7.4|13.7,pContactMgrV20
1722608729.1698081,2.6|7.4|13.2,pContactMgrV20
1722608729.670468,2.6|7.4|12.9,pContactMgrV20
1722608730.171078,2.5|7.5|12.9,pContactMgrV20
1722608730.671848,2.5|7.5|12.6,pContactMgrV20
1722608731.172358,2.4|7.5|12.6,pContactMgrV20
1722608731.673188,2.6|7.6|12.2,pContactMgrV20
1722608732.174308,2.5|7.6|11.7,pContactMgrV20
1722608732.674228,2.5|7.6|11.4,pContactMgrV20
1722608733.175038,2.5|7.7|11,pContactMgrV20
1722608733.675718,2.5|7.7|10.7,pContactMgrV20
1722608734.1766381,2.4|7.8|10.3,pContactMgrV20
1722608734.677428,2.5|7.8|10.3,pContactMgrV20
1722608735.178318,2.5|7.8|9,pContactMgrV20
1722608735.6796281,2.5|7.9|8.6,pContactMgrV20
1722608736.179918,2.5|7.9|8.6,pContactMgrV20
1722608736.680598,2.4|7.1|8,pContactMgrV20
1722608737.181428,2.6|6.8|8,pContactMgrV20
1722608737.681948,2.5|6.8|8,pContactMgrV20
1722608738.182828,2.5|6.3|8.1,pContactMgrV20
1722608738.683538,2.5|5.9|8.1,pContactMgrV20
1722608739.1845481,2.5|5.8|8.2,pContactMgrV20
1722608739.6852582,2.4|5.9|8.2,pContactMgrV20
1722608740.186178,2.4|6.1|8.2,pContactMgrV20
1722608740.686268,2.5|6.6|8.3,pContactMgrV20
1722608741.187148,2.4|7|8.3,pContactMgrV20
1722608741.6880882,2.4|8.1|8.3,pContactMgrV20
1722608742.188988,2.4|8.3|8.4,pContactMgrV20
1722608742.689908,2.3|8.4|9.2,pContactMgrV20
1722608743.190578,2.3|8.4|9.8,pContactMgrV20
1722608743.6917682,2.3|8.4|10.6,pContactMgrV20
1722608744.1922581,2.3|8.4|11.4,pContactMgrV20
1722608744.693068,2.3|8.5|11.9,pContactMgrV20
1722608745.193918,2.2|8.5|12.3,pContactMgrV20
1722608745.694668,2.2|8.5|12.7,pContactMgrV20
1722608746.195698,2.2|8.6|13.4,pContactMgrV20
1722608746.6966681,2.2|8.6|13.8,pContactMgrV20
1722608747.197488,2.1|8.6|14,pContactMgrV20
1722608747.698318,2.1|8.6|14.2,pContactMgrV20
1722608748.199258,2.1|8.7|14.3,pContactMgrV20
1722608748.700138,2.1|8.7|14.4,pContactMgrV20
1722608749.2008882,2.1|8.7|14.4,pContactMgrV20
1722608749.701818,2.1|8.8|14.4,pContactMgrV20
1722608750.2028282,2.1|8.8|14.3,pContactMgrV20
1722608750.7042282,2|8.8|14.2,pContactMgrV20
1722608751.207638,2|8.8|14,pContactMgrV20
1722608751.704428,2|8.8|13.9,pContactMgrV20
1722608752.206738,2|8.9|13.9,pContactMgrV20
1722608752.707258,2|8.9|13.6,pContactMgrV20
1722608753.206108,2|8.9|13.6,pContactMgrV20
1722608753.706828,1.9|8.9|13.5,pContactMgrV20
1722608754.207588,1.9|8.9|13.6,pContactMgrV20
1722608754.708378,1.9|8.9|13.7,pContactMgrV20
1722608755.208988,1.9|9|13.8,pContactMgrV20
1722608755.7101781,1.8|9|13.9,pContactMgrV20
1722608756.210958,1.8|9.1|13.8,pContactMgrV20
1722608756.712578,1.8|9|13.8,pContactMgrV20
1722608757.212228,1.8|9|13.8,pContactMgrV20
1722608757.713268,1.8|9.1|13.9,pContactMgrV20
1722608758.213598,1.8|9.1|13.9,pContactMgrV20
1722608758.714328,1.7|9.1|14.1,pContactMgrV20
1722608759.214868,1.7|9.2|14.1,pContactMgrV20
1722608759.716018,1.6|9.1|14.2,pContactMgrV20
1722608760.216308,1.6|9.2|14.2,pContactMgrV20
1722608760.716828,1.6|9.2|14.2,pContactMgrV20
1722608761.2175481,1.6|9.2|14.7,pContactMgrV20
1722608761.718168,1.5|9.3|14.7,pContactMgrV20
1722608762.2187982,1.5|9.3|14.8,pContactMgrV20
1722608762.719618,1.5|9.1|15.1,pContactMgrV20
1722608763.220138,1.4|9.2|15.2,pContactMgrV20
1722608763.7207181,1.4|9.2|15.2,pContactMgrV20
1722608764.221548,1.4|9.2|15.5,pContactMgrV20
1722608764.722158,1.3|9.3|15.5,pContactMgrV20
1722608765.222948,1.3|9.3|15.6,pContactMgrV20
1722608765.723928,1.3|9.2|15.9,pContactMgrV20
1722608766.224798,1.3|9.2|16,pContactMgrV20
1722608766.7258282,1.3|9.2|15.9,pContactMgrV20
1722608767.226938,1.3|9.2|15.7,pContactMgrV20
1722608767.7286081,1.1|9.2|15.4,pContactMgrV20
1722608768.2288082,1.1|9.2|15.1,pContactMgrV20
1722608768.729188,1.2|9.1|14.8,pContactMgrV20
1722608769.228938,1.2|9.1|14.3,pContactMgrV20
1722608769.730598,1.2|9.1|13.9,pContactMgrV20
1722608770.230408,1.2|9.1|13.1,pContactMgrV20
1722608770.730938,1.1|9.1|13.1,pContactMgrV20
1722608771.2314482,1.1|9.2|13.2,pContactMgrV20
1722608771.732768,1.1|9|11.6,pContactMgrV20
1722608772.233938,1.1|9|11,pContactMgrV20
1722608772.7340581,1.1|9|10.6,pContactMgrV20
1722608773.234848,1.1|9.1|9.9,pContactMgrV20
1722608773.735598,1|9.1|9.3,pContactMgrV20
1722608774.236488,1|8.5|9.1,pContactMgrV20
1722608774.737428,1|7.9|9,pContactMgrV20
1722608775.238318,1|7.1|9,pContactMgrV20
1722608775.739048,1|6.8|9,pContactMgrV20
1722608776.2398582,1|5.6|9,pContactMgrV20
1722608776.740798,0.9|5.2|9,pContactMgrV20
1722608777.241318,0.9|5.2|9.1,pContactMgrV20
1722608777.7421281,0.9|4.6|9,pContactMgrV20
1722608778.243238,0.9|3.8|9,pContactMgrV20
1722608778.743578,0.9|3.4|9,pContactMgrV20
1722608779.244198,0.9|3.1|9,pContactMgrV20
1722608779.745418,0.9|2.8|9.1,pContactMgrV20
1722608780.2465181,0.9|2.6|9.1,pContactMgrV20
1722608780.746658,0.9|2.6|8.9,pContactMgrV20
1722608781.246928,0.9|2.4|8.9,pContactMgrV20
1722608781.747468,0.9|2.4|8.9,pContactMgrV20
1722608782.2482681,0.9|2.4|8.9,pContactMgrV20
1722608782.749378,0.8|2.4|9,pContactMgrV20
1722608783.249298,0.8|2.4|9,pContactMgrV20
1722608783.750268,0.8|2.7|8.7,pContactMgrV20
1722608784.250528,0.8|2.7|8.8,pContactMgrV20
1722608784.751148,0.8|2.9|8.8,pContactMgrV20
1722608785.2518182,0.8|3.1|8.8,pContactMgrV20
1722608785.7528582,0.8|3|8.8,pContactMgrV20
1722608786.253168,0.9|3|8.8,pContactMgrV20
1722608786.753828,0.8|3|8.6,pContactMgrV20
1722608787.2544181,0.8|3.8|8.6,pContactMgrV20
1722608787.755018,0.8|3.9|8.7,pContactMgrV20
1722608788.255738,0.8|3.9|8.7,pContactMgrV20
1722608788.7565281,0.9|4.1|8.7,pContactMgrV20
1722608789.257018,0.9|4.1|8.8,pContactMgrV20
1722608789.757908,0.9|4.1|8.7,pContactMgrV20
1722608790.258148,0.9|4.1|8.7,pContactMgrV20
1722608790.7588282,0.9|4.6|8.7,pContactMgrV20
1722608791.259758,0.9|4.8|8.8,pContactMgrV20
1722608791.760518,1|4.9|8.8,pContactMgrV20
1722608792.261308,1|4.9|8.8,pContactMgrV20
1722608792.762068,1|5|8.8,pContactMgrV20
1722608793.2619681,1|4.9|8.8,pContactMgrV20
1722608793.762708,1|5.2|8.9,pContactMgrV20
1722608794.2633681,1|5.2|8.9,pContactMgrV20
1722608794.764338,1.1|5.5|8.9,pContactMgrV20
1722608795.264908,1.1|5.5|9,pContactMgrV20
1722608795.765578,1.1|5.5|8.9,pContactMgrV20
1722608796.2663581,1.1|5.6|8.9,pContactMgrV20
1722608796.7670481,1.1|5.6|8.9,pContactMgrV20
1722608797.267538,1.1|5.6|8.9,pContactMgrV20
1722608797.768208,1.1|5.6|9,pContactMgrV20
1722608798.268568,1.1|5.8|9,pContactMgrV20
1722608798.768878,1.1|5.9|8.9,pContactMgrV20
1722608799.269678,1.1|6|8.9,pContactMgrV20
1722608799.7703881,1.1|6|8.9,pContactMgrV20
1722608800.271198,1.1|6.1|8.9,pContactMgrV20
1722608800.771518,1.1|6.1|8.9,pContactMgrV20
1722608801.2719882,1.1|6.1|8.9,pContactMgrV20
1722608801.772758,1.2|6.3|8.8,pContactMgrV20
1722608802.2733681,1.2|6.2|8.8,pContactMgrV20
1722608802.774008,1.2|6.2|8.8,pContactMgrV20
1722608803.274508,1.1|6.2|8.8,pContactMgrV20
1722608803.775708,1.2|6.2|8.9,pContactMgrV20
1722608804.276268,1.2|6.2|8.9,pContactMgrV20
1722608804.777158,1.2|6.3|8.8,pContactMgrV20
1722608805.277648,1.2|6.3|8.8,pContactMgrV20
1722608805.778268,1.2|6.3|8.8,pContactMgrV20
1722608806.278888,1.2|6.3|8.8,pContactMgrV20
1722608806.779588,1.2|6.3|8.8,pContactMgrV20
1722608807.280098,1.3|6.2|8.8,pContactMgrV20
1722608807.780828,1.3|6.3|8.7,pContactMgrV20
1722608808.2814481,1.3|6.3|8.7,pContactMgrV20
1722608808.781968,1.3|6.3|8.7,pContactMgrV20
1722608809.282408,1.3|6.2|8.7,pContactMgrV20
1722608809.783338,1.2|6.2|8.8,pContactMgrV20
1722608810.283798,1.2|6.6|8.8,pContactMgrV20
1722608810.784758,1.2|6.7|8.5,pContactMgrV20
1722608811.2854981,1.2|6.9|8.5,pContactMgrV20
1722608811.7862282,1.3|6.9|8.5,pContactMgrV20
1722608812.287048,1.3|7.3|8.6,pContactMgrV20
1722608812.7877781,1.2|7.3|8.6,pContactMgrV20
1722608813.288398,1.2|7.5|8.6,pContactMgrV20
1722608813.789158,1.2|7.6|8.4,pContactMgrV20
1722608814.289788,1.2|7.6|8.4,pContactMgrV20
1722608814.790468,1.2|7.6|8.4,pContactMgrV20
1722608815.291048,1.2|7.6|8.5,pContactMgrV20
1722608815.791798,1.1|7.6|8.5,pContactMgrV20
1722608816.292438,1.1|7.6|8.5,pContactMgrV20
1722608816.793118,1.1|7.6|8.4,pContactMgrV20
1722608817.2935982,1.1|7.5|8.4,pContactMgrV20
1722608817.794168,1.1|7.4|8.4,pContactMgrV20
1722608818.2948081,1.1|7.4|8.4,pContactMgrV20
1722608818.7955282,1.1|7.4|8.4,pContactMgrV20
1722608819.2960181,1.1|7.4|8.4,pContactMgrV20
1722608819.7970781,1.1|7.4|8.3,pContactMgrV20
1722608820.297358,1.1|7.4|8.3,pContactMgrV20
1722608820.798028,1.1|7.3|8.3,pContactMgrV20
1722608821.298608,1.1|7.3|8.3,pContactMgrV20
1722608821.799298,1|7.3|8.4,pContactMgrV20
1722608822.299948,1|7.3|8.4,pContactMgrV20
1722608822.800188,1|7.3|8.2,pContactMgrV20
1722608823.300708,1|7.2|8.2,pContactMgrV20
1722608823.802068,1|7.2|8.2,pContactMgrV20
1722608824.302288,1|7.2|8.2,pContactMgrV20
1722608824.802928,1|7.2|8.2,pContactMgrV20
1722608825.303448,1|7.2|8.2,pContactMgrV20
1722608825.8041282,1|7.1|8.1,pContactMgrV20
1722608826.304758,1|7.1|8.1,pContactMgrV20
1722608826.805418,1|7.1|8.1,pContactMgrV20
1722608827.305948,1|7.1|8.1,pContactMgrV20
1722608827.8065581,0.9|7.1|8.1,pContactMgrV20
1722608828.307178,0.9|7.1|8.1,pContactMgrV20
1722608828.807878,0.9|7.1|8.1,pContactMgrV20
1722608829.308368,0.9|7.1|8.1,pContactMgrV20
1722608829.8093681,0.9|7|8.2,pContactMgrV20
1722608830.309658,0.9|7|8.2,pContactMgrV20
1722608830.8102782,0.8|6.9|8.2,pContactMgrV20
1722608831.3107681,0.8|6.9|8.2,pContactMgrV20
1722608831.811398,0.8|6.9|8.2,pContactMgrV20
1722608832.3121681,0.8|6.9|8.2,pContactMgrV20
1722608832.813998,0.9|6.9|8.3,pContactMgrV20
1722608833.3140981,0.9|6.9|8.3,pContactMgrV20
1722608833.813178,0.7|6.9|8.3,pContactMgrV20
1722608834.3139381,0.7|6.9|8.3,pContactMgrV20
1722608834.814538,0.7|6.8|8.2,pContactMgrV20
1722608835.315048,0.7|6.8|8.2,pContactMgrV20
1722608835.815948,0.7|6.9|8.2,pContactMgrV20
