time,data,src
1722608246.0474381,vname=max|range=97.31|age=2.62#vname=ned|range=85.82|age=0.20#vname=oak|range=62.10|age=2.87,pContactMgrV20
1722608247.048898,vname=max|range=97.32|age=0.62#vname=ned|range=85.95|age=0.58#vname=oak|range=62.25|age=0.86,pContactMgrV20
1722608248.0502481,vname=max|range=97.33|age=1.62#vname=ned|range=86.09|age=0.96#vname=oak|range=62.26|age=1.86,pContactMgrV20
1722608249.0526881,vname=max|range=97.33|age=2.62#vname=ned|range=86.52|age=0.45#vname=oak|range=62.26|age=2.86,pContactMgrV20
1722608250.052678,vname=max|range=97.30|age=0.60#vname=ned|range=86.82|age=0.07#vname=oak|range=62.37|age=0.84,pContactMgrV20
1722608251.053798,vname=max|range=97.30|age=1.60#vname=ned|range=86.82|age=1.07#vname=oak|range=62.37|age=1.84,pContactMgrV20
1722608252.055268,vname=max|range=97.29|age=2.60#vname=ned|range=87.00|age=0.81#vname=oak|range=62.36|age=2.84,pContactMgrV20
1722608253.0567682,vname=max|range=97.27|age=0.59#vname=ned|range=87.00|age=1.81#vname=oak|range=62.47|age=0.83,pContactMgrV20
1722608254.057708,vname=max|range=97.26|age=1.59#vname=ned|range=87.25|age=0.43#vname=oak|range=62.46|age=1.83,pContactMgrV20
1722608255.058938,vname=max|range=97.28|age=2.60#vname=ned|range=87.30|age=1.07#vname=oak|range=62.47|age=2.84,pContactMgrV20
1722608256.0606182,vname=max|range=97.34|age=0.58#vname=ned|range=87.46|age=0.69#vname=oak|range=62.55|age=0.82,pContactMgrV20
1722608257.061928,vname=max|range=97.35|age=1.58#vname=ned|range=87.51|age=1.06#vname=oak|range=62.57|age=1.82,pContactMgrV20
1722608258.063388,vname=max|range=97.35|age=2.58#vname=ned|range=87.57|age=1.05#vname=oak|range=62.57|age=2.82,pContactMgrV20
1722608259.064688,vname=max|range=97.41|age=0.57#vname=ned|range=87.62|age=1.05#vname=oak|range=62.71|age=0.80,pContactMgrV20
1722608260.0660582,vname=max|range=97.39|age=1.57#vname=ned|range=87.66|age=0.29#vname=oak|range=62.70|age=1.80,pContactMgrV20
1722608261.067208,vname=max|range=97.41|age=2.57#vname=ned|range=87.68|age=1.29#vname=oak|range=62.71|age=2.80,pContactMgrV20
1722608262.068238,vname=max|range=97.48|age=0.56#vname=ned|range=87.70|age=2.30#vname=oak|range=62.87|age=0.80,pContactMgrV20
1722608263.069478,vname=max|range=97.49|age=1.56#vname=ned|range=87.73|age=0.29#vname=oak|range=62.88|age=1.80,pContactMgrV20
1722608264.0706282,vname=max|range=97.47|age=2.56#vname=ned|range=87.74|age=1.29#vname=oak|range=62.86|age=2.80,pContactMgrV20
1722608265.0720382,vname=max|range=97.49|age=0.55#vname=ned|range=87.76|age=2.29#vname=oak|range=62.99|age=0.78,pContactMgrV20
1722608266.073468,vname=max|range=97.49|age=1.55#vname=ned|range=87.79|age=0.28#vname=oak|range=62.99|age=1.78,pContactMgrV20
1722608267.0741081,vname=max|range=97.48|age=2.55#vname=ned|range=87.79|age=1.28#vname=oak|range=62.99|age=2.78,pContactMgrV20
1722608268.075658,vname=max|range=97.47|age=0.54#vname=ned|range=87.80|age=2.28#vname=oak|range=63.14|age=0.76,pContactMgrV20
1722608269.076478,vname=max|range=97.47|age=1.54#vname=ned|range=87.86|age=0.27#vname=oak|range=63.13|age=1.76,pContactMgrV20
1722608270.077248,vname=max|range=97.45|age=2.54#vname=ned|range=87.86|age=1.27#vname=oak|range=63.13|age=2.76,pContactMgrV20
1722608271.078128,vname=max|range=97.52|age=0.53#vname=ned|range=87.88|age=2.28#vname=oak|range=63.26|age=0.76,pContactMgrV20
1722608272.079448,vname=max|range=97.51|age=1.53#vname=ned|range=87.87|age=0.26#vname=oak|range=63.25|age=1.76,pContactMgrV20
1722608273.080598,vname=max|range=97.50|age=2.53#vname=ned|range=87.88|age=1.26#vname=oak|range=63.24|age=2.76,pContactMgrV20
1722608274.082228,vname=max|range=97.54|age=0.52#vname=ned|range=87.90|age=2.26#vname=oak|range=63.32|age=0.74,pContactMgrV20
1722608275.083048,vname=max|range=97.52|age=1.52#vname=ned|range=87.92|age=0.25#vname=oak|range=63.30|age=1.74,pContactMgrV20
1722608276.084378,vname=max|range=97.53|age=2.52#vname=ned|range=87.94|age=1.25#vname=oak|range=63.32|age=2.74,pContactMgrV20
1722608277.086118,vname=max|range=97.56|age=0.50#vname=ned|range=87.93|age=2.25#vname=oak|range=63.37|age=0.72,pContactMgrV20
1722608278.087888,vname=max|range=97.58|age=1.50#vname=ned|range=88.08|age=0.24#vname=oak|range=63.40|age=1.72,pContactMgrV20
1722608279.089108,vname=max|range=97.58|age=2.51#vname=ned|range=88.12|age=1.25#vname=oak|range=63.40|age=2.73,pContactMgrV20
1722608280.0909681,vname=max|range=97.62|age=0.50#vname=ned|range=88.12|age=2.25#vname=oak|range=63.46|age=0.71,pContactMgrV20
1722608281.091808,vname=max|range=97.63|age=1.50#vname=ned|range=88.26|age=0.24#vname=oak|range=63.47|age=1.71,pContactMgrV20
1722608282.093328,vname=max|range=97.64|age=2.50#vname=ned|range=88.28|age=1.24#vname=oak|range=63.49|age=2.71,pContactMgrV20
1722608283.0945082,vname=max|range=97.54|age=0.48#vname=ned|range=88.30|age=2.24#vname=oak|range=63.51|age=0.70,pContactMgrV20
1722608284.0962281,vname=max|range=97.53|age=1.48#vname=ned|range=88.33|age=0.23#vname=oak|range=63.50|age=1.70,pContactMgrV20
1722608285.0972881,vname=max|range=97.54|age=2.48#vname=ned|range=88.35|age=1.23#vname=oak|range=63.52|age=2.70,pContactMgrV20
1722608286.098968,vname=max|range=97.40|age=0.48#vname=ned|range=88.37|age=2.24#vname=oak|range=63.51|age=0.69,pContactMgrV20
1722608287.099888,vname=max|range=97.41|age=1.48#vname=ned|range=88.49|age=0.23#vname=oak|range=63.52|age=1.69,pContactMgrV20
1722608288.1011481,vname=max|range=97.40|age=2.48#vname=ned|range=88.49|age=1.23#vname=oak|range=63.51|age=2.69,pContactMgrV20
1722608289.102278,vname=max|range=97.36|age=0.47#vname=ned|range=88.51|age=2.23#vname=oak|range=63.54|age=0.67,pContactMgrV20
1722608290.103738,vname=max|range=97.36|age=1.47#vname=ned|range=88.56|age=0.22#vname=oak|range=63.54|age=1.67,pContactMgrV20
1722608291.1048381,vname=max|range=97.35|age=2.47#vname=ned|range=88.56|age=1.22#vname=oak|range=63.53|age=2.67,pContactMgrV20
1722608292.1062682,vname=max|range=97.34|age=0.45#vname=ned|range=88.58|age=2.22#vname=oak|range=63.62|age=0.66,pContactMgrV20
1722608293.1076782,vname=max|range=97.33|age=1.45#vname=ned|range=88.59|age=0.21#vname=oak|range=63.61|age=1.66,pContactMgrV20
1722608294.1088982,vname=max|range=97.33|age=2.46#vname=ned|range=88.61|age=1.22#vname=oak|range=63.62|age=2.67,pContactMgrV20
1722608295.110178,vname=max|range=97.31|age=0.45#vname=ned|range=88.63|age=2.22#vname=oak|range=63.77|age=0.65,pContactMgrV20
1722608296.111658,vname=max|range=97.30|age=1.45#vname=ned|range=88.63|age=0.21#vname=oak|range=63.76|age=1.65,pContactMgrV20
1722608297.1137981,vname=max|range=97.31|age=2.45#vname=ned|range=88.65|age=1.21#vname=oak|range=63.78|age=2.65,pContactMgrV20
1722608298.114438,vname=max|range=97.32|age=0.44#vname=ned|range=88.65|age=2.21#vname=oak|range=63.85|age=0.63,pContactMgrV20
1722608299.115288,vname=max|range=97.32|age=1.44#vname=ned|range=88.63|age=0.19#vname=oak|range=63.85|age=1.63,pContactMgrV20
1722608300.1169581,vname=max|range=97.34|age=2.44#vname=ned|range=88.66|age=1.19#vname=oak|range=63.87|age=2.63,pContactMgrV20
1722608301.117818,vname=max|range=97.46|age=0.43#vname=ned|range=88.66|age=2.20#vname=oak|range=63.95|age=0.63,pContactMgrV20
1722608302.119468,vname=max|range=97.45|age=1.43#vname=ned|range=88.74|age=0.19#vname=oak|range=63.94|age=1.63,pContactMgrV20
1722608303.1201181,vname=max|range=97.47|age=2.43#vname=ned|range=88.76|age=1.19#vname=oak|range=63.97|age=2.63,pContactMgrV20
1722608304.121608,vname=max|range=97.65|age=0.42#vname=ned|range=88.78|age=2.19#vname=oak|range=64.01|age=0.61,pContactMgrV20
1722608305.122378,vname=max|range=97.65|age=1.42#vname=ned|range=88.80|age=0.18#vname=oak|range=64.01|age=1.61,pContactMgrV20
1722608306.1236482,vname=max|range=97.63|age=2.42#vname=ned|range=88.80|age=1.18#vname=oak|range=63.99|age=2.61,pContactMgrV20
1722608307.124488,vname=max|range=97.75|age=0.40#vname=ned|range=88.82|age=2.18#vname=oak|range=64.05|age=0.59,pContactMgrV20
1722608308.125828,vname=max|range=97.75|age=1.40#vname=ned|range=88.80|age=0.17#vname=oak|range=64.06|age=1.59,pContactMgrV20
1722608309.126398,vname=max|range=97.74|age=2.40#vname=ned|range=88.80|age=1.17#vname=oak|range=64.05|age=2.59,pContactMgrV20
1722608310.128808,vname=max|range=97.90|age=0.53#vname=ned|range=88.81|age=2.18#vname=oak|range=64.15|age=0.58,pContactMgrV20
1722608311.1296182,vname=max|range=97.89|age=1.53#vname=ned|range=88.80|age=0.17#vname=oak|range=64.14|age=1.58,pContactMgrV20
1722608312.130808,vname=max|range=97.88|age=2.53#vname=ned|range=88.82|age=1.17#vname=oak|range=64.13|age=2.58,pContactMgrV20
1722608313.1323981,vname=max|range=97.99|age=0.52#vname=ned|range=88.82|age=2.17#vname=oak|range=64.22|age=0.57,pContactMgrV20
1722608314.133778,vname=max|range=97.97|age=1.52#vname=ned|range=88.85|age=0.16#vname=oak|range=64.21|age=1.57,pContactMgrV20
1722608315.134458,vname=max|range=97.96|age=2.52#vname=ned|range=88.85|age=1.16#vname=oak|range=64.20|age=2.57,pContactMgrV20
1722608316.137018,vname=max|range=97.95|age=0.51#vname=ned|range=88.85|age=2.16#vname=oak|range=64.18|age=0.55,pContactMgrV20
1722608317.138118,vname=max|range=97.94|age=1.51#vname=ned|range=88.83|age=3.16#vname=oak|range=64.17|age=1.55,pContactMgrV20
1722608318.1401582,vname=max|range=97.91|age=2.52#vname=ned|range=88.87|age=1.16#vname=oak|range=64.15|age=2.56,pContactMgrV20
1722608319.1415582,vname=max|range=97.98|age=0.51#vname=ned|range=88.83|age=2.16#vname=oak|range=64.11|age=0.54,pContactMgrV20
1722608320.142898,vname=max|range=97.97|age=1.51#vname=ned|range=88.96|age=0.15#vname=oak|range=64.10|age=1.54,pContactMgrV20
1722608321.1439981,vname=max|range=97.96|age=2.51#vname=ned|range=88.94|age=1.15#vname=oak|range=64.09|age=2.54,pContactMgrV20
1722608322.145678,vname=max|range=98.08|age=0.50#vname=ned|range=89.12|age=0.89#vname=oak|range=64.00|age=0.53,pContactMgrV20
1722608323.146948,vname=max|range=98.06|age=1.50#vname=ned|range=89.31|age=0.39#vname=oak|range=63.98|age=1.53,pContactMgrV20
1722608324.1480381,vname=max|range=98.03|age=2.50#vname=ned|range=89.29|age=1.39#vname=oak|range=63.94|age=2.53,pContactMgrV20
1722608325.149498,vname=max|range=98.03|age=0.49#vname=ned|range=89.52|age=0.26#vname=oak|range=63.84|age=0.52,pContactMgrV20
1722608326.150638,vname=max|range=98.00|age=1.49#vname=ned|range=89.50|age=1.26#vname=oak|range=63.80|age=1.52,pContactMgrV20
1722608327.151768,vname=max|range=97.99|age=2.49#vname=ned|range=89.50|age=2.26#vname=oak|range=63.80|age=2.52,pContactMgrV20
1722608328.153448,vname=max|range=97.97|age=0.48#vname=ned|range=89.52|age=0.26#vname=oak|range=63.81|age=0.50,pContactMgrV20
1722608329.154938,vname=max|range=97.96|age=1.48#vname=ned|range=89.52|age=1.26#vname=oak|range=63.80|age=1.50,pContactMgrV20
1722608330.156388,vname=max|range=97.94|age=2.48#vname=ned|range=89.52|age=2.26#vname=oak|range=63.78|age=2.50,pContactMgrV20
1722608331.157778,vname=max|range=97.95|age=0.46#vname=ned|range=89.75|age=0.25#vname=oak|range=63.90|age=0.49,pContactMgrV20
1722608332.1583982,vname=max|range=97.95|age=1.47#vname=ned|range=89.77|age=1.26#vname=oak|range=63.90|age=1.50,pContactMgrV20
1722608333.159418,vname=max|range=97.95|age=2.47#vname=ned|range=89.79|age=2.26#vname=oak|range=63.90|age=2.50,pContactMgrV20
1722608334.160998,vname=max|range=97.89|age=0.46#vname=ned|range=90.04|age=0.49#vname=oak|range=64.02|age=0.48,pContactMgrV20
1722608335.161638,vname=max|range=97.89|age=1.46#vname=ned|range=90.06|age=1.49#vname=oak|range=64.03|age=1.48,pContactMgrV20
1722608336.164068,vname=max|range=97.90|age=2.46#vname=ned|range=90.30|age=0.86#vname=oak|range=64.03|age=2.48,pContactMgrV20
1722608337.164948,vname=max|range=97.87|age=0.44#vname=ned|range=90.30|age=1.86#vname=oak|range=64.07|age=0.46,pContactMgrV20
1722608338.1662781,vname=max|range=97.87|age=1.44#vname=ned|range=90.52|age=0.85#vname=oak|range=64.07|age=1.46,pContactMgrV20
1722608339.166958,vname=max|range=97.86|age=2.44#vname=ned|range=90.52|age=1.85#vname=oak|range=64.07|age=2.46,pContactMgrV20
1722608340.168448,vname=max|range=97.87|age=0.44#vname=ned|range=90.54|age=2.86#vname=oak|range=64.15|age=0.46,pContactMgrV20
1722608341.169158,vname=max|range=97.86|age=1.44#vname=ned|range=90.62|age=0.86#vname=oak|range=64.14|age=1.46,pContactMgrV20
1722608342.171188,vname=max|range=97.86|age=2.44#vname=ned|range=90.64|age=1.86#vname=oak|range=64.14|age=2.46,pContactMgrV20
1722608343.172058,vname=max|range=97.82|age=0.43#vname=ned|range=90.66|age=2.86#vname=oak|range=64.23|age=0.44,pContactMgrV20
1722608344.173468,vname=max|range=97.81|age=1.43#vname=ned|range=90.73|age=0.84#vname=oak|range=64.22|age=1.44,pContactMgrV20
1722608345.173818,vname=max|range=97.82|age=2.43#vname=ned|range=90.75|age=1.84#vname=oak|range=64.23|age=2.44,pContactMgrV20
1722608346.176268,vname=max|range=97.77|age=0.41#vname=ned|range=90.75|age=2.84#vname=oak|range=64.21|age=0.42,pContactMgrV20
1722608347.177478,vname=max|range=97.76|age=1.41#vname=ned|range=90.65|age=0.83#vname=oak|range=64.20|age=1.42,pContactMgrV20
1722608348.1787481,vname=max|range=97.76|age=2.42#vname=ned|range=90.67|age=1.84#vname=oak|range=64.21|age=2.43,pContactMgrV20
1722608349.179678,vname=max|range=97.77|age=0.41#vname=ned|range=90.67|age=2.84#vname=oak|range=64.16|age=0.42,pContactMgrV20
1722608350.1810482,vname=max|range=97.76|age=1.41#vname=ned|range=90.58|age=0.83#vname=oak|range=64.15|age=1.42,pContactMgrV20
1722608351.181618,vname=max|range=97.74|age=2.41#vname=ned|range=90.56|age=1.83#vname=oak|range=64.13|age=2.42,pContactMgrV20
1722608352.184088,vname=max|range=97.80|age=0.39#vname=ned|range=90.56|age=2.83#vname=oak|range=64.07|age=0.40,pContactMgrV20
1722608353.184448,vname=max|range=97.78|age=1.39#vname=ned|range=90.62|age=0.82#vname=oak|range=64.05|age=1.40,pContactMgrV20
1722608354.185638,vname=max|range=97.76|age=2.39#vname=ned|range=90.60|age=1.82#vname=oak|range=64.02|age=2.40,pContactMgrV20
1722608355.186388,vname=max|range=97.82|age=0.38#vname=ned|range=90.60|age=2.82#vname=oak|range=64.00|age=0.38,pContactMgrV20
1722608356.187798,vname=max|range=97.81|age=1.38#vname=ned|range=90.73|age=0.80#vname=oak|range=64.00|age=1.38,pContactMgrV20
1722608357.188458,vname=max|range=97.80|age=2.39#vname=ned|range=90.71|age=1.81#vname=oak|range=63.98|age=2.39,pContactMgrV20
1722608358.189868,vname=max|range=97.94|age=0.37#vname=ned|range=90.71|age=2.81#vname=oak|range=63.92|age=0.38,pContactMgrV20
1722608359.1910682,vname=max|range=97.93|age=1.37#vname=ned|range=90.80|age=0.80#vname=oak|range=63.90|age=1.38,pContactMgrV20
1722608360.192388,vname=max|range=97.93|age=2.37#vname=ned|range=90.80|age=1.80#vname=oak|range=63.90|age=2.38,pContactMgrV20
1722608361.1940281,vname=max|range=98.05|age=0.36#vname=ned|range=90.80|age=2.80#vname=oak|range=63.83|age=0.36,pContactMgrV20
1722608362.1954381,vname=max|range=98.05|age=1.36#vname=ned|range=90.96|age=0.79#vname=oak|range=63.83|age=1.36,pContactMgrV20
1722608363.196548,vname=max|range=98.04|age=2.36#vname=ned|range=90.96|age=1.79#vname=oak|range=63.82|age=2.36,pContactMgrV20
1722608364.198028,vname=max|range=98.13|age=0.34#vname=ned|range=90.96|age=2.79#vname=oak|range=63.82|age=0.35,pContactMgrV20
1722608365.199328,vname=max|range=98.11|age=1.35#vname=ned|range=90.91|age=0.78#vname=oak|range=63.80|age=1.36,pContactMgrV20
1722608366.2008882,vname=max|range=98.10|age=2.35#vname=ned|range=90.91|age=1.78#vname=oak|range=63.79|age=2.36,pContactMgrV20
1722608367.202398,vname=max|range=98.22|age=0.34#vname=ned|range=90.93|age=2.78#vname=oak|range=63.87|age=0.34,pContactMgrV20
1722608368.204018,vname=max|range=98.22|age=1.34#vname=ned|range=90.68|age=1.02#vname=oak|range=63.87|age=1.34,pContactMgrV20
1722608369.205228,vname=max|range=98.23|age=2.34#vname=ned|range=90.68|age=2.02#vname=oak|range=63.88|age=2.34,pContactMgrV20
1722608370.206778,vname=max|range=98.31|age=0.32#vname=ned|range=90.41|age=0.39#vname=oak|range=63.90|age=0.32,pContactMgrV20
1722608371.2079082,vname=max|range=98.32|age=1.32#vname=ned|range=90.42|age=1.39#vname=oak|range=63.91|age=1.32,pContactMgrV20
1722608372.209348,vname=max|range=98.33|age=2.33#vname=ned|range=90.43|age=2.40#vname=oak|range=63.93|age=2.33,pContactMgrV20
1722608373.210748,vname=max|range=98.39|age=0.32#vname=ned|range=90.31|age=0.39#vname=oak|range=63.91|age=0.32,pContactMgrV20
1722608374.212028,vname=max|range=98.39|age=1.32#vname=ned|range=90.32|age=1.39#vname=oak|range=63.92|age=1.32,pContactMgrV20
1722608375.213138,vname=max|range=98.38|age=2.32#vname=ned|range=90.31|age=2.39#vname=oak|range=63.90|age=2.32,pContactMgrV20
1722608376.2149482,vname=max|range=98.49|age=0.31#vname=ned|range=90.05|age=0.37#vname=oak|range=63.87|age=0.30,pContactMgrV20
1722608377.216438,vname=max|range=98.48|age=1.31#vname=ned|range=90.05|age=1.37#vname=oak|range=63.86|age=1.30,pContactMgrV20
1722608378.217708,vname=max|range=98.48|age=2.31#vname=ned|range=90.05|age=2.37#vname=oak|range=63.86|age=2.30,pContactMgrV20
1722608379.219008,vname=max|range=98.50|age=0.31#vname=ned|range=89.86|age=0.37#vname=oak|range=63.83|age=0.29,pContactMgrV20
1722608380.219898,vname=max|range=98.49|age=1.31#vname=ned|range=89.86|age=1.37#vname=oak|range=63.82|age=1.29,pContactMgrV20
1722608381.2209182,vname=max|range=98.49|age=2.31#vname=ned|range=89.86|age=2.37#vname=oak|range=63.82|age=2.29,pContactMgrV20
1722608382.222388,vname=max|range=98.53|age=0.29#vname=ned|range=89.73|age=0.36#vname=oak|range=63.75|age=0.28,pContactMgrV20
1722608383.224008,vname=max|range=98.52|age=1.29#vname=ned|range=89.71|age=1.36#vname=oak|range=63.74|age=1.28,pContactMgrV20
1722608384.224608,vname=max|range=98.51|age=2.29#vname=ned|range=89.71|age=2.36#vname=oak|range=63.73|age=2.28,pContactMgrV20
1722608385.225928,vname=max|range=98.51|age=0.28#vname=ned|range=89.67|age=0.35#vname=oak|range=63.64|age=0.26,pContactMgrV20
1722608386.227068,vname=max|range=98.49|age=1.28#vname=ned|range=89.66|age=1.35#vname=oak|range=63.62|age=1.26,pContactMgrV20
1722608387.227708,vname=max|range=98.48|age=2.28#vname=ned|range=89.65|age=2.35#vname=oak|range=63.61|age=2.26,pContactMgrV20
1722608388.229428,vname=max|range=98.45|age=0.27#vname=ned|range=89.66|age=0.35#vname=oak|range=63.56|age=0.25,pContactMgrV20
1722608389.2300482,vname=max|range=98.44|age=1.27#vname=ned|range=89.66|age=1.35#vname=oak|range=63.55|age=1.25,pContactMgrV20
1722608390.232278,vname=max|range=98.44|age=2.27#vname=ned|range=89.66|age=2.35#vname=oak|range=63.55|age=2.25,pContactMgrV20
1722608391.233278,vname=max|range=98.35|age=0.26#vname=ned|range=89.60|age=0.34#vname=oak|range=63.58|age=0.24,pContactMgrV20
1722608392.234458,vname=max|range=98.36|age=1.26#vname=ned|range=89.60|age=1.34#vname=oak|range=63.59|age=1.24,pContactMgrV20
1722608393.235168,vname=max|range=98.34|age=2.26#vname=ned|range=89.60|age=2.34#vname=oak|range=63.57|age=2.24,pContactMgrV20
1722608394.236998,vname=max|range=98.28|age=0.25#vname=ned|range=89.52|age=0.33#vname=oak|range=63.64|age=0.22,pContactMgrV20
1722608395.237168,vname=max|range=98.28|age=1.25#vname=ned|range=89.54|age=1.33#vname=oak|range=63.65|age=1.22,pContactMgrV20
1722608396.239108,vname=max|range=98.26|age=2.26#vname=ned|range=89.52|age=2.34#vname=oak|range=63.62|age=2.23,pContactMgrV20
1722608397.240108,vname=max|range=98.25|age=0.25#vname=ned|range=89.46|age=0.33#vname=oak|range=63.71|age=0.21,pContactMgrV20
1722608398.2414582,vname=max|range=98.25|age=1.25#vname=ned|range=89.46|age=1.33#vname=oak|range=63.71|age=1.21,pContactMgrV20
1722608399.242088,vname=max|range=98.22|age=2.25#vname=ned|range=89.44|age=2.33#vname=oak|range=63.69|age=2.21,pContactMgrV20
1722608400.2446082,vname=max|range=98.22|age=3.25#vname=ned|range=89.44|age=3.33#vname=oak|range=63.69|age=3.21,pContactMgrV20
1722608401.245598,vname=max|range=98.28|age=1.24#vname=ned|range=89.39|age=1.32#vname=oak|range=63.76|age=1.20,pContactMgrV20
1722608402.247838,vname=max|range=98.27|age=2.24#vname=ned|range=89.37|age=2.32#vname=oak|range=63.74|age=2.20,pContactMgrV20
1722608403.2489681,vname=max|range=98.31|age=0.23#vname=ned|range=89.34|age=0.32#vname=oak|range=63.83|age=0.19,pContactMgrV20
1722608404.250168,vname=max|range=98.31|age=1.23#vname=ned|range=89.34|age=1.32#vname=oak|range=63.83|age=1.19,pContactMgrV20
1722608405.250808,vname=max|range=98.31|age=2.23#vname=ned|range=89.34|age=2.32#vname=oak|range=63.83|age=2.19,pContactMgrV20
1722608406.252438,vname=max|range=98.32|age=0.22#vname=ned|range=89.30|age=0.31#vname=oak|range=63.89|age=0.17,pContactMgrV20
1722608407.2537282,vname=max|range=98.31|age=1.22#vname=ned|range=89.28|age=1.31#vname=oak|range=63.88|age=1.17,pContactMgrV20
1722608408.254898,vname=max|range=98.30|age=2.22#vname=ned|range=89.28|age=2.31#vname=oak|range=63.87|age=2.17,pContactMgrV20
1722608409.255918,vname=max|range=98.31|age=0.21#vname=ned|range=89.22|age=0.30#vname=oak|range=63.86|age=0.16,pContactMgrV20
1722608410.2572181,vname=max|range=98.30|age=1.21#vname=ned|range=89.22|age=1.30#vname=oak|range=63.85|age=1.16,pContactMgrV20
1722608411.258388,vname=max|range=98.29|age=2.22#vname=ned|range=89.20|age=2.31#vname=oak|range=63.84|age=2.17,pContactMgrV20
1722608412.259138,vname=max|range=98.28|age=3.22#vname=ned|range=89.20|age=3.31#vname=oak|range=63.83|age=3.17,pContactMgrV20
1722608413.260098,vname=max|range=98.30|age=1.20#vname=ned|range=89.10|age=1.29#vname=oak|range=63.80|age=1.15,pContactMgrV20
1722608414.262438,vname=max|range=98.29|age=2.20#vname=ned|range=89.10|age=2.29#vname=oak|range=63.79|age=2.15,pContactMgrV20
1722608415.2635682,vname=max|range=98.33|age=0.19#vname=ned|range=89.14|age=0.28#vname=oak|range=63.81|age=0.13,pContactMgrV20
1722608416.265198,vname=max|range=98.33|age=1.19#vname=ned|range=89.14|age=1.28#vname=oak|range=63.81|age=1.13,pContactMgrV20
1722608417.265928,vname=max|range=98.31|age=2.19#vname=ned|range=89.12|age=2.28#vname=oak|range=63.79|age=2.13,pContactMgrV20
1722608418.268048,vname=max|range=98.38|age=0.17#vname=ned|range=89.20|age=0.26#vname=oak|range=63.79|age=3.13,pContactMgrV20
1722608419.268918,vname=max|range=98.36|age=1.18#vname=ned|range=89.19|age=1.27#vname=oak|range=63.79|age=1.13,pContactMgrV20
1722608420.2700481,vname=max|range=98.34|age=2.18#vname=ned|range=89.17|age=2.27#vname=oak|range=63.77|age=2.13,pContactMgrV20
1722608421.2709382,vname=max|range=98.43|age=0.17#vname=ned|range=89.21|age=0.26#vname=oak|range=63.80|age=0.11,pContactMgrV20
1722608422.272198,vname=max|range=98.43|age=1.17#vname=ned|range=89.23|age=1.26#vname=oak|range=63.80|age=1.11,pContactMgrV20
1722608423.2728782,vname=max|range=98.43|age=2.17#vname=ned|range=89.21|age=2.26#vname=oak|range=63.80|age=2.11,pContactMgrV20
1722608424.2742481,vname=max|range=98.42|age=0.15#vname=ned|range=89.21|age=0.25#vname=oak|range=63.79|age=3.11,pContactMgrV20
1722608425.275058,vname=max|range=98.40|age=1.15#vname=ned|range=89.19|age=1.25#vname=oak|range=63.79|age=1.09,pContactMgrV20
1722608426.276338,vname=max|range=98.39|age=2.15#vname=ned|range=89.19|age=2.25#vname=oak|range=63.78|age=2.09,pContactMgrV20
1722608427.277178,vname=max|range=98.39|age=3.15#vname=ned|range=89.14|age=0.24#vname=oak|range=63.78|age=3.09,pContactMgrV20
1722608428.278548,vname=max|range=98.36|age=1.15#vname=ned|range=89.14|age=1.25#vname=oak|range=63.79|age=1.09,pContactMgrV20
1722608429.279278,vname=max|range=98.36|age=2.15#vname=ned|range=89.14|age=2.25#vname=oak|range=63.79|age=2.09,pContactMgrV20
1722608430.2807682,vname=max|range=98.31|age=0.14#vname=ned|range=89.11|age=0.24#vname=oak|range=63.83|age=0.07,pContactMgrV20
1722608431.281538,vname=max|range=98.31|age=1.14#vname=ned|range=89.11|age=1.24#vname=oak|range=63.83|age=1.07,pContactMgrV20
1722608432.282768,vname=max|range=98.30|age=2.14#vname=ned|range=89.11|age=2.24#vname=oak|range=63.82|age=2.07,pContactMgrV20
1722608433.2835681,vname=max|range=98.29|age=3.14#vname=ned|range=89.11|age=0.23#vname=oak|range=63.81|age=3.07,pContactMgrV20
1722608434.285118,vname=max|range=98.29|age=1.12#vname=ned|range=89.11|age=1.23#vname=oak|range=63.79|age=1.05,pContactMgrV20
1722608435.285708,vname=max|range=98.27|age=2.12#vname=ned|range=89.09|age=2.23#vname=oak|range=63.77|age=2.05,pContactMgrV20
1722608436.287148,vname=max|range=98.17|age=0.11#vname=ned|range=89.13|age=0.22#vname=oak|range=63.77|age=3.05,pContactMgrV20
1722608437.287938,vname=max|range=98.17|age=1.12#vname=ned|range=89.13|age=1.23#vname=oak|range=63.73|age=1.05,pContactMgrV20
1722608438.290108,vname=max|range=98.15|age=2.12#vname=ned|range=89.13|age=2.23#vname=oak|range=63.72|age=2.05,pContactMgrV20
1722608439.290328,vname=max|range=98.09|age=0.10#vname=ned|range=89.19|age=0.22#vname=oak|range=63.70|age=3.05,pContactMgrV20
1722608440.292838,vname=max|range=98.09|age=1.10#vname=ned|range=89.19|age=1.22#vname=oak|range=63.70|age=1.03,pContactMgrV20
1722608441.293608,vname=max|range=98.08|age=2.10#vname=ned|range=89.18|age=2.22#vname=oak|range=63.69|age=2.03,pContactMgrV20
1722608442.2953582,vname=max|range=98.07|age=3.10#vname=ned|range=89.22|age=0.21#vname=oak|range=63.68|age=3.03,pContactMgrV20
1722608443.2964082,vname=max|range=98.12|age=1.09#vname=ned|range=89.20|age=1.21#vname=oak|range=63.67|age=1.01,pContactMgrV20
1722608444.2978082,vname=max|range=98.14|age=2.09#vname=ned|range=89.22|age=2.21#vname=oak|range=63.69|age=2.01,pContactMgrV20
